Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,3.2519097328186035,3.2519097328186035,3.2519097328186035,3.2519097328186035,0,,
2024-07-02,3.236415147781372,3.271277801361549,3.236415147781372,3.271277801361549,502301,-0.015494585037231445,502301.0
2024-07-03,3.267404317855835,3.2741831352892676,3.242225721168142,3.2741831352892676,89970,0.03098917007446289,-412331.0
2024-07-04,3.302266836166382,3.305172076501706,3.2790249134837874,3.305172076501706,45703,0.034862518310546875,-44267.0
2024-07-05,3.2828989028930664,3.3129194135048285,3.2674043638757793,3.2674043638757793,69820,-0.01936793327331543,24117.0
2024-07-08,3.2848355770111084,3.2896777214682436,3.2644991244179136,3.2644991244179136,34781,0.0019366741180419922,-35039.0
2024-07-09,3.310014247894287,3.310014247894287,3.2770884960414888,3.28580398684089,151611,0.02517867088317871,116830.0
2024-07-10,3.3293821811676025,3.3293821811676025,3.2906459503227397,3.3129193061471507,59804,0.01936793327331543,-91807.0
2024-07-11,3.3293821811676025,3.3293821811676025,3.3293821811676025,3.3293821811676025,0,0.0,-59804.0
2024-07-12,3.3884551525115967,3.3894234890333585,3.373928950254404,3.373928950254404,121744,0.05907297134399414,121744.0
2024-07-15,3.3952341079711914,3.430096763919661,3.3894236268320865,3.3894236268320865,35514,0.0067789554595947266,-86230.0
2024-07-16,3.4252545833587646,3.4368755455148947,3.423317910256849,3.4368755455148947,52015,0.030020475387573242,16501.0
2024-07-17,3.451401472091675,3.451401472091675,3.414602143889801,3.414602143889801,78933,0.026146888732910156,26918.0
2024-07-18,3.4271914958953857,3.4320334095484113,3.4039498024113124,3.4039498024113124,134191,-0.024209976196289062,55258.0
2024-07-19,3.402012825012207,3.4116968829954617,3.3564977755795247,3.4116968829954617,110555,-0.02517867088317871,-23636.0
2024-07-22,3.385549783706665,3.385549783706665,3.341971409473389,3.341971409473389,47251,-0.016463041305541992,-63304.0
2024-07-23,3.385549783706665,3.416538860089712,3.3787709665390255,3.38942336053301,191738,0.0,144487.0
2024-07-24,3.4087917804718018,3.4165391657036492,3.3962024814954437,3.4165391657036492,13698,0.02324199676513672,-178040.0
2024-07-25,3.3477818965911865,3.3807076460076253,3.32647687767612,3.3807076460076253,30728,-0.061009883880615234,17030.0
2024-07-26,3.3894236087799072,3.3894236087799072,3.339066413690749,3.339066413690749,53669,0.0416417121887207,22941.0
2024-07-29,3.3932971954345703,3.419444129608668,3.390391954872319,3.419444129608668,538354,0.003873586654663086,484685.0
2024-07-30,3.3952341079711914,3.403949829679849,3.3797395685622984,3.403949829679849,53702,0.0019369125366210938,-484652.0
2024-07-31,3.403949737548828,3.405886410618671,3.3845813906473126,3.405886410618671,89321,0.008715629577636719,35619.0
2024-08-01,3.4271914958953857,3.4378438906409694,3.3991076578721273,3.3991076578721273,138795,0.023241758346557617,49474.0
2024-08-02,3.330350637435913,3.357466138534109,3.328413964355714,3.357466138534109,51898,-0.09684085845947266,-86897.0
2024-08-05,3.2247941493988037,3.29742469610041,3.2247941493988037,3.29742469610041,89280,-0.10555648803710938,37382.0
2024-08-06,3.2373833656311035,3.2373833656311035,3.1608792440347826,3.1608792440347826,96351,0.012589216232299805,7071.0
