Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,0.9730133414268494,0.9730133414268494,0.9730133414268494,0.9730133414268494,0,,
2024-07-02,0.9730133414268494,0.9730133414268494,0.9635666187033901,0.9730133414268494,44881,0.0,44881.0
2024-07-03,0.9730133414268494,0.9730133414268494,0.9635666187033901,0.9730133414268494,67330,0.0,22449.0
2024-07-04,0.9635666012763977,0.9824600463816109,0.9635666012763977,0.9824600463816109,52981,-0.00944674015045166,-14349.0
2024-07-05,0.9824601411819458,0.9824601411819458,0.9635666942536509,0.9635666942536509,503850,0.018893539905548096,450869.0
2024-07-08,0.9730133414268494,1.0202470676579636,0.9730133414268494,1.0108003449345044,104917,-0.009446799755096436,-398933.0
2024-07-09,0.9824601411819458,0.9824601411819458,0.9635666942536509,0.9730134177177984,242064,0.009446799755096436,137147.0
2024-07-10,0.9730133414268494,0.9730133414268494,0.9635666187033901,0.9730133414268494,94294,-0.009446799755096436,-147770.0
2024-07-11,0.9635666012763977,0.9824600463816109,0.9635666012763977,0.9824600463816109,226917,-0.00944674015045166,132623.0
2024-07-12,0.9730133414268494,0.9824600641503086,0.9635666187033901,0.9635666187033901,302851,0.00944674015045166,75934.0
2024-07-15,0.9919067025184631,0.9919067025184631,0.9730132586783108,0.9730132586783108,111750,0.01889336109161377,-191101.0
2024-07-16,1.0013535022735596,1.0108003375417447,0.9919067796191914,0.9919067796191914,83047,0.009446799755096436,-28703.0
2024-07-17,1.0013535022735596,1.0108003375417447,1.0013535022735596,1.0013535022735596,104490,0.0,21443.0
2024-07-18,1.0296937227249146,1.0296937227249146,1.0013534438028302,1.0108002785193986,106300,0.02834022045135498,1810.0
2024-07-19,1.0296937227249146,1.0391404448276726,1.0202470006221567,1.0391404448276726,591829,0.0,485529.0
2024-07-22,1.0391405820846558,1.0580340287857508,1.0296938587341082,1.0296938587341082,100769,0.009446859359741211,-491060.0
2024-07-23,1.0485873222351074,1.0580340457370054,1.0485873222351074,1.0485873222351074,79284,0.00944674015045166,-21485.0
2024-07-24,1.086374044418335,1.086374044418335,1.0485871563872375,1.0485871563872375,264148,0.03778672218322754,184864.0
2024-07-25,1.0769274234771729,1.0769274234771729,1.0580339776885272,1.0769274234771729,369086,-0.00944662094116211,104938.0
2024-07-26,1.1147143840789795,1.124161220172082,1.0863742136411523,1.0863742136411523,65686,0.03778696060180664,-303400.0
2024-07-29,1.0580339431762695,1.1147142786933368,1.0580339431762695,1.1147142786933368,185974,-0.05668044090270996,120288.0
2024-07-30,1.0580339431762695,1.0769273883486252,1.0580339431762695,1.0769273883486252,110687,0.0,-75287.0
2024-07-31,1.0958209037780762,1.0958209037780762,1.0674807342025503,1.0674807342025503,88798,0.03778696060180664,-21889.0
2024-08-01,1.086374044418335,1.133607767071016,1.086374044418335,1.133607767071016,117965,-0.009446859359741211,29167.0
2024-08-02,1.086374044418335,1.0958207664261093,1.086374044418335,1.0958207664261093,613700,0.0,495735.0
2024-08-05,1.1052676439285278,1.1052676439285278,1.0769274739181662,1.0863741972549534,235762,0.01889359951019287,-377938.0
2024-08-06,1.086374044418335,1.114714210441658,1.086374044418335,1.114714210441658,253836,-0.01889359951019287,18074.0
2024-08-07,1.086374044418335,1.0958207664261093,1.086374044418335,1.0958207664261093,201104,0.0,-52732.0
2024-08-08,1.0958209037780762,1.0958209037780762,1.0863741805862344,1.0863741805862344,269553,0.009446859359741211,68449.0
2024-08-09,1.0958209037780762,1.11471435016176,1.0958209037780762,1.0958209037780762,74893,0.0,-194660.0
2024-08-12,1.0958209037780762,1.1052676269699182,1.0958209037780762,1.0958209037780762,96012,0.0,21119.0
2024-08-13,1.1147143840789795,1.1336079436513578,1.095820937120428,1.1052676605997038,775990,0.01889348030090332,679978.0
2024-08-14,1.1619479656219482,1.1619479656219482,1.1241610765330434,1.1241610765330434,142547,0.04723358154296875,-633443.0
2024-08-15,1.1713947057724,1.1713947057724,1.143054538523184,1.1713947057724,465954,0.00944674015045166,323407.0
2024-08-16,1.1902880668640137,1.199734788615807,1.1525011798568408,1.1525011798568408,401138,0.01889336109161377,-64816.0
2024-08-19,1.2186282873153687,1.2186282873153687,1.1808413985966941,1.1808413985966941,324882,0.02834022045135498,-76256.0
2024-08-20,1.1902880668640137,1.2186282321193935,1.1619479016086338,1.1619479016086338,365240,-0.02834022045135498,40358.0
2024-08-21,1.1713947057724,1.1902881506052105,1.1713947057724,1.1902881506052105,40775,-0.01889336109161377,-324465.0
2024-08-22,1.1713947057724,1.1808414281888053,1.1713947057724,1.1808414281888053,85344,0.0,44569.0
2024-08-23,1.1808415651321411,1.1808415651321411,1.1619481181082392,1.17139484162019,71644,0.009446859359741211,-13700.0
