Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,2.1923329830169678,2.1923329830169678,2.1923329830169678,2.1923329830169678,0,,
2024-07-02,2.210052490234375,2.2120214487009617,2.1834728418248996,2.186426162171194,28705,0.017719507217407227,28705.0
2024-07-03,2.1746132373809814,2.199223928703307,2.1726442788040337,2.18544192278623,66860,-0.035439252853393555,38155.0
2024-07-04,2.19627046585083,2.2159591115155406,2.19627046585083,2.199223786171254,22253,0.021657228469848633,-44607.0
2024-07-05,2.1952860355377197,2.213990318748206,2.1952860355377197,2.1952860355377197,64836,-0.0009844303131103516,42583.0
2024-07-08,2.213005542755127,2.22088114096117,2.197254815757328,2.197254815757328,40191,0.017719507217407227,-24645.0
2024-07-09,2.2002081871032715,2.2208814297132546,2.1962705048418565,2.197255101437591,21927,-0.012797355651855469,-18264.0
2024-07-10,2.2120211124420166,2.2120211124420166,2.178550466548264,2.2011924292898346,146461,0.011812925338745117,124534.0
2024-07-11,2.2120211124420166,2.2120211124420166,2.2120211124420166,2.2120211124420166,0,0.0,-146461.0
2024-07-12,2.2454922199249268,2.2454922199249268,2.221865890596597,2.221865890596597,15300,0.033471107482910156,15300.0
2024-07-15,2.254351854324341,2.2750250948556605,2.248445214172535,2.248445214172535,42810,0.008859634399414062,27510.0
2024-07-16,2.2474610805511475,2.2632120443193253,2.239585716020646,2.239585716020646,30133,-0.006890773773193359,-12677.0
2024-07-17,2.2445075511932373,2.2641961953934904,2.2445075511932373,2.2632118335956237,52307,-0.0029535293579101562,22174.0
2024-07-18,2.237616539001465,2.259274141405953,2.234663218914164,2.259274141405953,27440,-0.006891012191772461,-24867.0
2024-07-19,2.237616539001465,2.254351863024735,2.221865576771578,2.221865576771578,87717,0.0,60277.0
2024-07-22,2.235647678375244,2.246476597404142,2.2179279917844794,2.2179279917844794,83274,-0.001968860626220703,-4443.0
2024-07-23,2.2888071537017822,2.2888071537017822,2.268133912674016,2.269118509194395,37355,0.053159475326538086,-45919.0
2024-07-24,2.263211965560913,2.2750252466527447,2.2513986844690814,2.258289686870261,20207,-0.02559518814086914,-17148.0
2024-07-25,2.2533676624298096,2.279947310409785,2.2533676624298096,2.279947310409785,21069,-0.009844303131103516,862.0
2024-07-26,2.263211965560913,2.2750252466527447,2.258289686870261,2.2740406500903148,20073,0.009844303131103516,-996.0
2024-07-29,2.31046462059021,2.31046462059021,2.2848695694023395,2.2848695694023395,27417,0.047252655029296875,7344.0
2024-07-30,2.284869432449341,2.28683815604193,2.2681338736694188,2.283884835945894,26403,-0.02559518814086914,-1014.0
2024-07-31,2.2789628505706787,2.2937292167215446,2.2710872518773466,2.2937292167215446,26965,-0.005906581878662109,562.0
2024-08-01,2.301604986190796,2.301604986190796,2.266165376209126,2.266165376209126,114201,0.022642135620117188,87236.0
2024-08-02,2.2336788177490234,2.259274101583043,2.2208811758320137,2.259274101583043,38101,-0.06792616844177246,-76100.0
2024-08-05,2.1746132373809814,2.2051305697269648,2.173628640738915,2.2051305697269648,177736,-0.05906558036804199,139635.0
2024-08-06,2.1805193424224854,2.190363664532696,2.157877378098285,2.157877378098285,65567,0.005906105041503906,-112169.0
2024-08-07,2.1746132373809814,2.1755975993158625,2.1460646289047602,2.1755975993158625,40150,-0.005906105041503906,-25417.0
2024-08-08,2.146064281463623,2.1657529252168275,2.146064281463623,2.147048643239139,27173,-0.0285489559173584,-12977.0
2024-08-09,2.159846305847168,2.192332591821985,2.159846305847168,2.166737307756111,53878,0.013782024383544922,26705.0
2024-08-12,2.1834726333618164,2.207099193876467,2.180519313297485,2.188394911704752,32681,0.023626327514648438,-21197.0
2024-08-13,2.173628330230713,2.2031612964229574,2.173628330230713,2.2031612964229574,12394,-0.009844303131103516,-20287.0
2024-08-14,2.2110369205474854,2.2228499663371286,2.184457274136845,2.1982392782450058,15099,0.03740859031677246,2705.0
2024-08-15,2.2336788177490234,2.255336185064619,2.2258032194193227,2.2258032194193227,24641,0.022641897201538086,9542.0
2024-08-16,2.2445075511932373,2.2809315194929902,2.2445075511932373,2.253367511495497,50029,0.010828733444213867,25388.0
2024-08-19,2.2553365230560303,2.267149804967381,2.2317101939405113,2.244507837775414,109566,0.010828971862792969,59537.0
2024-08-20,2.2415542602539062,2.282900507495192,2.238600940114732,2.282900507495192,22381,-0.013782262802124023,-87185.0
2024-08-21,2.2533676624298096,2.2533676624298096,2.215959095119349,2.215959095119349,17068,0.01181340217590332,-5313.0
2024-08-22,2.2395853996276855,2.2661650445471104,2.238600803170089,2.2641960863390582,18775,-0.013782262802124023,1707.0
2024-08-23,2.232694387435913,2.2553363529198345,2.221865702972182,2.221865702972182,23328,-0.006891012191772461,4553.0
2024-08-26,2.2445075511932373,2.270102835594997,2.236632187395997,2.270102835594997,27453,0.011813163757324219,4125.0
2024-08-27,2.2582895755767822,2.2632118540248536,2.237616569392054,2.2395855277127135,15305,0.013782024383544922,-12148.0
2024-08-28,2.2474610805511475,2.2632120443193253,2.2346634371587015,2.2632120443193253,22503,-0.010828495025634766,7198.0
2024-08-29,2.2277724742889404,2.2277724742889404,2.2149748306680253,2.225803515767577,40096,-0.01968860626220703,17593.0
2024-08-30,2.2553365230560303,2.2592744401646025,2.229741470093408,2.2592744401646025,85035,0.027564048767089844,44939.0
2024-09-02,2.240569829940796,2.2641961556246915,2.2356475516236123,2.2356475516236123,143462,-0.014766693115234375,58427.0
2024-09-03,2.2582895755767822,2.2740405380205937,2.2415542513262183,2.2415542513262183,41603,0.017719745635986328,-101859.0
2024-09-04,2.2080836296081543,2.2307255943881787,2.2080836296081543,2.2159589935720074,16525,-0.05020594596862793,-25078.0
2024-09-05,2.2228500843048096,2.2277723630087545,2.2070993557493868,2.2070993557493868,20501,0.014766454696655273,3976.0
2024-09-06,2.1943016052246094,2.2228499753625273,2.1943016052246094,2.2228499753625273,18106,-0.028548479080200195,-2395.0
2024-09-09,2.210052490234375,2.210052490234375,2.1854418002914864,2.1854418002914864,26569,0.015750885009765625,8463.0
2024-09-10,2.204145908355713,2.2258032762240254,2.204145908355713,2.205130270156867,23567,-0.005906581878662109,-3002.0
2024-09-11,2.2061147689819336,2.210052451138277,2.1903638056493917,2.1903638056493917,25877,0.001968860626220703,2310.0
2024-09-12,2.2090678215026855,2.22580314466894,2.2080834597597114,2.2169434195678956,23330,0.002953052520751953,-2547.0
2024-09-13,2.2277724742889404,2.2277724742889404,2.2061148693826578,2.211037148332477,23067,0.018704652786254883,-263.0
2024-09-16,2.226787805557251,2.2494297692508356,2.226787805557251,2.226787805557251,34991,-0.0009846687316894531,11924.0
2024-09-17,2.254351854324341,2.2612428562657305,2.232694252003437,2.2612428562657305,17444,0.027564048767089844,-17547.0
2024-09-18,2.2258033752441406,2.2464766169381503,2.2258033752441406,2.2277723336411963,27110,-0.028548479080200195,9666.0
2024-09-19,2.248445510864258,2.249430107490914,2.2120215380646964,2.2120215380646964,47763,0.022642135620117188,20653.0
2024-09-20,2.2641961574554443,2.2641961574554443,2.244507513585087,2.262227433892698,32655,0.015750646591186523,-15108.0
2024-09-23,2.2149746417999268,2.238600968505807,2.209068001446667,2.238600968505807,100040,-0.04922151565551758,67385.0
2024-09-24,2.2228500843048096,2.235647727286466,2.214974720027098,2.235647727286466,23349,0.007875442504882812,-76691.0
2024-09-25,2.2198970317840576,2.2218657555292154,2.1992237895097104,2.214974753006823,47321,-0.002953052520751953,23972.0
2024-09-26,2.223834753036499,2.243523399076869,2.216943750393087,2.243523399076869,47156,0.003937721252441406,-165.0
2024-09-27,2.2671494483947754,2.2671494483947754,2.2336788011863864,2.2336788011863864,106889,0.04331469535827637,59733.0
2024-09-30,2.2366321086883545,2.248445153968511,2.2198967851777747,2.2317098304579313,27504,-0.0305173397064209,-79385.0
2024-10-01,2.2198970317840576,2.232694440249093,2.208083750484431,2.213005794554495,78475,-0.016735076904296875,50971.0
2024-10-02,2.2198970317840576,2.224819075854122,2.2002081513822893,2.2090681123570093,18381,0.0,-60094.0
2024-10-03,2.2317099571228027,2.234663277287249,2.2090679923334857,2.212021312497932,30574,0.011812925338745117,12193.0
2024-10-04,2.2228500843048096,2.2228500843048096,2.200208118622431,2.2031614389033645,33037,-0.008859872817993164,2463.0
2024-10-07,2.2287566661834717,2.2543519514728594,2.2287566661834717,2.2336789447578127,36560,0.005906581878662109,3523.0
2024-10-08,2.2513985633850098,2.25336752169681,2.2267878753768535,2.2307255572933,173065,0.022641897201538086,136505.0
2024-10-09,2.2474610805511475,2.2494300390373603,2.2228501556557747,2.2248191141419875,19830,-0.003937482833862305,-153235.0
2024-10-10,2.2513985633850098,2.2730561659861963,2.2513985633850098,2.26025852372738,30105,0.003937482833862305,10275.0
2024-10-11,2.2612428665161133,2.2632118248113575,2.241554222392278,2.2622274630173114,18447,0.009844303131103516,-11658.0
2024-10-14,2.2641961574554443,2.27305611760925,2.2513985154689973,2.257305155571534,43377,0.0029532909393310547,24930.0
2024-10-15,2.285853862762451,2.285853862762451,2.2641962596447325,2.267149579829292,42858,0.021657705307006836,-519.0
2024-10-16,2.2445075511932373,2.26518079189851,2.2445075511932373,2.2445075511932373,38238,-0.04134631156921387,-4620.0
2024-10-17,2.260258674621582,2.263211994932868,2.234663388395215,2.257305354310296,29239,0.015751123428344727,-8999.0
2024-10-18,2.2671494483947754,2.2710871301768543,2.24450748476389,2.248445166545969,30997,0.006890773773193359,1758.0
2024-10-21,2.2779784202575684,2.2819163372451485,2.2582897741483685,2.273056376083856,63864,0.010828971862792969,32867.0
2024-10-22,2.260258674621582,2.2740406796028045,2.2445077111971123,2.2740406796028045,21028,-0.017719745635986328,-42836.0
2024-10-23,2.2446224689483643,2.282197752775798,2.2446224689483643,2.282197752775798,70960,-0.015636205673217773,49932.0
2024-10-24,2.2466001510620117,2.2653875567938884,2.245611166521157,2.2653875567938884,22122,0.001977682113647461,-48838.0
2024-10-25,2.279231071472168,2.279231071472168,2.2515439854255335,2.252532969902553,206036,0.03263092041015625,183914.0
2024-10-29,2.275275945663452,2.295052335570951,2.2742869611408625,2.279231176494319,63855,-0.00395512580871582,-142181.0
2024-10-30,2.269343137741089,2.289119529009811,2.2594549421067276,2.2742871176816792,33494,-0.005932807922363281,-30361.0
2024-10-31,2.2317678928375244,2.2614324802717403,2.2317678928375244,2.242644837504115,19927,-0.03757524490356445,-13567.0
2024-11-01,2.2278125286102295,2.2505554011934903,2.2199018309816516,2.229790261955667,63512,-0.003955364227294922,43585.0
2024-11-04,2.24363374710083,2.249566711539953,2.2119914272609607,2.2119914272609607,105391,0.015821218490600586,41879.0
2024-11-05,2.234734058380127,2.2535216984845827,2.2297900790518312,2.233745309665098,46125,-0.008899688720703125,-59266.0
2024-11-06,2.296041250228882,2.3029629636212827,2.235723091625821,2.2545107341212973,42200,0.06130719184875488,-3925.0
2024-11-07,2.200125217437744,2.274286791950362,2.200125217437744,2.2367117482226915,70220,-0.0959160327911377,28020.0
2024-11-08,2.2406671047210693,2.241655853472523,2.2179242331655167,2.241655853472523,32339,0.040541887283325195,-37881.0
2024-11-11,2.204080820083618,2.2228682252331686,2.2021030868163787,2.2189129944518506,34653,-0.03658628463745117,2314.0
2024-11-12,2.2070472240448,2.2199016646911325,2.2070472240448,2.2070472240448,43899,0.0029664039611816406,9246.0
2024-11-13,2.18628191947937,2.1941926167645613,2.175404975934538,2.1941926167645613,20402,-0.020765304565429688,-23497.0
2024-11-14,2.19419264793396,2.1971588942357383,2.179360237659252,2.1833154684814526,27229,0.007910728454589844,6827.0
2024-11-15,2.1912262439727783,2.2129801321467593,2.190237259417109,2.2129801321467593,22950,-0.0029664039611816406,-4279.0
2024-11-18,2.1922149658203125,2.2060583918977525,2.181338021867062,2.2060583918977525,52297,0.0009887218475341797,29347.0
2024-11-19,2.1833155155181885,2.2001254236895638,2.181338017941067,2.1823267667296276,22216,-0.008899450302124023,-30081.0
2024-11-20,2.171449899673462,2.18430457739253,2.1674944328728434,2.172438648497028,30444,-0.011865615844726562,8228.0
2024-11-21,2.1843044757843018,2.1902372042029006,2.1694720653548902,2.1763937783042273,47422,0.012854576110839844,16978.0
2024-11-22,2.1882596015930176,2.2001252936137283,2.1783714070325146,2.2001252936137283,38418,0.00395512580871582,-9004.0
2024-11-25,2.198148012161255,2.2119914387556947,2.1892485654563245,2.2119914387556947,64763,0.009888410568237305,26345.0
2024-11-26,2.2070472240448,2.2278123617271284,2.205069490847513,2.2238571310857065,32216,0.008899211883544922,-32547.0
2024-11-27,2.198148012161255,2.2110026899284283,2.183315600986371,2.1991367609885213,230756,-0.008899211883544922,198540.0
2024-11-28,2.2090299129486084,2.2130262974024593,2.1900467890351383,2.2130262974024593,21141,0.010881900787353516,-209615.0
2024-11-29,2.2020363807678223,2.2080310770965874,2.1900469881102915,2.2080310770965874,19227,-0.006993532180786133,-1914.0
2024-12-02,2.2070319652557373,2.2250158154232036,2.198039921068926,2.198039921068926,149781,0.004995584487915039,130554.0
2024-12-03,2.2220184803009033,2.2340078726198054,2.2170230589721323,2.2190211322211777,19343,0.014986515045166016,-130438.0
2024-12-04,2.24299955368042,2.2439988284554238,2.2270140157540874,2.228013052322947,28268,0.0209810733795166,8925.0
2024-12-05,2.2370052337646484,2.2519917360446464,2.2370052337646484,2.2429996917529524,103283,-0.005994319915771484,75015.0
2024-12-06,2.275970458984375,2.275970458984375,2.2529909496673937,2.253989986270607,22675,0.03896522521972656,-80608.0
2024-12-09,2.2819650173187256,2.2949534465571872,2.2729732110814544,2.2729732110814544,39144,0.005994558334350586,16469.0
2024-12-10,2.287959575653076,2.287959575653076,2.258985370775452,2.261982718742527,59384,0.005994558334350586,20240.0
2024-12-11,2.267977476119995,2.27796855687887,2.265979164685758,2.270974824168273,72464,-0.019982099533081055,13080.0
2024-12-12,2.287959575653076,2.287959575653076,2.269975726056776,2.280965843131951,41547,0.019982099533081055,-30917.0
2024-12-13,2.287959575653076,2.290956923620151,2.269975726056776,2.271973799230727,21501,0.0,-20046.0
2024-12-16,2.2849621772766113,2.2889585617424957,2.270974712542944,2.2849621772766113,143407,-0.0029973983764648438,121906.0
2024-12-17,2.262982130050659,2.2739722477888162,2.2559881589014723,2.262982130050659,27210,-0.02198004722595215,-116197.0
