Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,2.8689630031585693,2.8689630031585693,2.8689630031585693,2.8689630031585693,0,,
2024-07-02,2.8689630031585693,2.8689630031585693,2.864063939135588,2.8650437052179107,74207,0.0,74207.0
2024-07-03,2.8670034408569336,2.8670034408569336,2.8640639090294964,2.8640639090294964,22580,-0.001959562301635742,-51627.0
2024-07-04,2.867983341217041,2.867983341217041,2.865043809251966,2.865043809251966,14617,0.0009799003601074219,-7963.0
2024-07-05,2.865043878555298,2.8679834105914783,2.865043878555298,2.865043878555298,39974,-0.002939462661743164,25357.0
2024-07-08,2.867983341217041,2.8699428734528394,2.867003575099142,2.867003575099142,5371,0.002939462661743164,-34603.0
2024-07-09,2.8738622665405273,2.8738622665405273,2.870922734717226,2.870922734717226,48558,0.005878925323486328,43187.0
2024-07-10,2.8768019676208496,2.8768019676208496,2.8738624356246008,2.8768019676208496,16168,0.0029397010803222656,-32390.0
2024-07-11,2.8768019676208496,2.8768019676208496,2.8768019676208496,2.8768019676208496,0,0.0,-16168.0
2024-07-12,2.8846404552459717,2.8856202213373674,2.8846404552459717,2.8846404552459717,29847,0.00783848762512207,29847.0
2024-07-15,2.8895394802093506,2.8924790120551274,2.8817008843615253,2.8817008843615253,262788,0.004899024963378906,232941.0
2024-07-16,2.8914992809295654,2.899338110483515,2.8914992809295654,2.8934590467208956,29031,0.0019598007202148438,-233757.0
2024-07-17,2.898358106613159,2.904237170367322,2.898358106613159,2.8993381063131003,43440,0.00685882568359375,14409.0
2024-07-18,2.9032576084136963,2.9032576084136963,2.8963987780887024,2.8963987780887024,3243,0.004899501800537109,-40197.0
2024-07-19,2.8993382453918457,2.9061970755635915,2.8993382453918457,2.904237309681072,3698,-0.003919363021850586,455.0
2024-07-22,2.8993382453918457,2.9061970755635915,2.8993382453918457,2.9061970755635915,11162,0.0,7464.0
2024-07-23,2.905217170715332,2.905217170715332,2.905217170715332,2.905217170715332,3895,0.005878925323486328,-7267.0
2024-07-24,2.907176971435547,2.907176971435547,2.9003181409577174,2.9003181409577174,5927,0.0019598007202148438,2032.0
2024-07-25,2.9091365337371826,2.9091365337371826,2.9022774701281633,2.9022774701281633,3098,0.001959562301635742,-2829.0
2024-07-26,2.905217170715332,2.9101164687759753,2.9032576383801865,2.9032576383801865,6241,-0.003919363021850586,3143.0
2024-07-29,2.907176971435547,2.9130560357340842,2.906197205256255,2.906197205256255,19622,0.0019598007202148438,13381.0
2024-07-30,2.9140355587005615,2.9140355587005615,2.9071767287951875,2.9101162606991156,61083,0.0068585872650146484,41461.0
2024-07-31,2.905217170715332,2.911096234943548,2.9042374045477595,2.9042374045477595,13477,-0.008818387985229492,-47606.0
2024-08-01,2.905217170715332,2.912076001111121,2.905217170715332,2.905217170715332,16670,0.0,3193.0
2024-08-02,2.908156633377075,2.9150154636090617,2.908156633377075,2.9150154636090617,16357,0.002939462661743164,-313.0
2024-08-05,2.9110963344573975,2.9159956326855196,2.9110963344573975,2.914035866671991,26002,0.0029397010803222656,9645.0
2024-08-06,2.9267735481262207,2.9267735481262207,2.9199147179965466,2.9208944841261055,64675,0.015677213668823242,38673.0
2024-08-07,2.917954921722412,2.92285421954192,2.9159953894837116,2.916975155603062,26336,-0.008818626403808594,-38339.0
2024-08-08,2.9091365337371826,2.915995363734826,2.9091365337371826,2.9091365337371826,22173,-0.008818387985229492,-4163.0
2024-08-09,2.9110963344573975,2.9179551650876503,2.9091368020552664,2.9091368020552664,13225,0.0019598007202148438,-8948.0
2024-08-12,2.9140355587005615,2.9208943886059355,2.9140355587005615,2.9140355587005615,1253,0.0029392242431640625,-11972.0
