Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,15.7828950881958,15.7828950881958,15.7828950881958,15.7828950881958,0,,
2024-07-02,15.859539031982422,15.874279655542049,15.72098935285546,15.721972373460295,99021,0.0766439437866211,99021.0
2024-07-03,15.799600601196289,15.978437263210083,15.786826018422383,15.978437263210083,52176,-0.05993843078613281,-46845.0
2024-07-04,15.795670509338379,15.946993839850613,15.795670509338379,15.946993839850613,70113,-0.003930091857910156,17937.0
2024-07-05,15.909653663635254,15.929306579232442,15.839888249731981,15.929306579232442,42373,0.113983154296875,-27740.0
2024-07-08,15.902775764465332,15.952890138343854,15.839888681884835,15.952890138343854,74327,-0.006877899169921875,31954.0
2024-07-09,16.027568817138672,16.036411316956748,15.875261536995376,15.960749655732547,37441,0.12479305267333984,-36886.0
2024-07-10,16.11894989013672,16.14351696885612,15.932252836463052,15.967626581027439,205161,0.09138107299804688,167720.0
2024-07-11,16.11894989013672,16.11894989013672,16.11894989013672,16.11894989013672,0,0.0,-205161.0
2024-07-12,16.10126495361328,16.17004828420509,15.997107874204312,16.084560162725957,56030,-0.0176849365234375,56030.0
2024-07-15,16.183805465698242,16.23293775640358,16.09635317439167,16.10617963253274,57511,0.08254051208496094,1481.0
2024-07-16,16.264379501342773,16.384259278693282,16.22998783875062,16.31056366208369,45079,0.08057403564453125,-12432.0
2024-07-17,16.25946807861328,16.471714314580275,16.25946807861328,16.343972240237353,47290,-0.0049114227294921875,2211.0
2024-07-18,16.21230125427246,16.22802208647721,16.085543142147532,16.22802208647721,59120,-0.04716682434082031,11830.0
2024-07-19,16.20247459411621,16.20247459411621,16.047219195705757,16.124846894910984,157530,-0.00982666015625,98410.0
2024-07-22,16.174962997436523,16.174962997436523,15.966646957365857,15.967629040920338,190506,-0.0275115966796875,32976.0
2024-07-23,16.37836456298828,16.37836456298828,16.219180816717287,16.311547272641572,47691,0.2034015655517578,-142815.0
2024-07-24,16.432409286499023,16.433393244248723,16.209354498565204,16.427496994571463,51822,0.05404472351074219,4131.0
2024-07-25,16.173978805541992,16.180857138734304,16.01675922565911,16.170048597175704,39079,-0.25843048095703125,-12743.0
2024-07-26,16.06687355041504,16.223111046282376,16.049186675717934,16.13762292340868,39129,-0.10710525512695312,50.0
2024-07-29,16.366573333740234,16.366573333740234,16.181840428711396,16.31154667047251,38714,0.2996997833251953,-415.0
2024-07-30,16.29582405090332,16.359695088626907,16.213284055558777,16.359695088626907,40131,-0.07074928283691406,1417.0
2024-07-31,16.239816665649414,16.239816665649414,16.103232078793344,16.21328541514809,127132,-0.05600738525390625,87001.0
2024-08-01,16.37247085571289,16.422583356966662,16.244728771022395,16.3655925222698,171603,0.13265419006347656,44471.0
2024-08-02,15.918498039245605,16.208371984610185,15.918498039245605,16.208371984610185,92331,-0.45397281646728516,-79272.0
2024-08-05,15.428168296813965,15.718042238773853,15.41539371440425,15.702319531638421,64439,-0.4903297424316406,-27892.0
2024-08-06,15.46059513092041,15.58538814698598,15.23066107740224,15.23066107740224,113686,0.03242683410644531,49247.0
2024-08-07,15.48417854309082,15.48417854309082,15.256209589481301,15.444873648030828,71591,0.023583412170410156,-42095.0
2024-08-08,15.108817100524902,15.320080334637714,15.06263387032134,15.320080334637714,73796,-0.37536144256591797,2205.0
2024-08-09,15.517585754394531,15.623708867538653,15.41342774525641,15.41342774525641,51022,0.4087686538696289,-22774.0
2024-08-12,15.637467384338379,15.7180432178431,15.494987487455724,15.7180432178431,117542,0.11988162994384766,66520.0
2024-08-13,15.623710632324219,15.642380528143862,15.470422194413775,15.637467299022626,42198,-0.013756752014160156,-75344.0
2024-08-14,15.910634994506836,15.910634994506836,15.613883667268286,15.720988866057567,48884,0.2869243621826172,6686.0
2024-08-15,16.017744064331055,16.047221565801998,15.849714059443214,16.047221565801998,127873,0.10710906982421875,78989.0
2024-08-16,16.124847412109375,16.332181353054864,16.12386532862865,16.16415324179985,44706,0.10710334777832031,-83167.0
2024-08-19,15.9420804977417,16.200509017679934,15.9420804977417,16.172995686671985,39437,-0.18276691436767578,-5269.0
2024-08-20,16.16022300720215,16.17004946574831,15.988264668157656,16.11502279725407,32203,0.21814250946044922,-7234.0
2024-08-21,15.93127155303955,16.067856137207922,15.918498844039227,16.044273012138067,58153,-0.22895145416259766,25950.0
2024-08-22,16.057044982910156,16.1602199669262,15.938147293337154,16.1602199669262,87825,0.12577342987060547,29672.0
2024-08-23,16.004966735839844,16.065889643932316,15.91849653924037,16.065889643932316,30661,-0.0520782470703125,-57164.0
2024-08-26,15.943063735961914,15.95092415276062,15.820235821007207,15.928323111707781,60664,-0.06190299987792969,30003.0
2024-08-27,15.89786434173584,15.992194970764025,15.820236630708473,15.992194970764025,37242,-0.04519939422607422,-23422.0
2024-08-28,15.722955703735352,15.876245081474647,15.679720598643238,15.82023633012225,47345,-0.17490863800048828,10103.0
2024-08-29,15.466490745544434,15.683651157772251,15.466490745544434,15.590301680504696,48896,-0.25646495819091797,1551.0
2024-08-30,15.757347106933594,15.757347106933594,15.596197314844183,15.634520127187882,122928,0.29085636138916016,74032.0
2024-09-02,15.920462608337402,15.929306982841787,15.73769573642722,15.840870734618875,138977,0.1631155014038086,16049.0
2024-09-03,15.92930793762207,15.92930793762207,15.783878973688527,15.84971418492757,34729,0.008845329284667969,-104248.0
2024-09-04,15.640414237976074,15.770120478213254,15.596196116340439,15.770120478213254,194020,-0.2888936996459961,159291.0
2024-09-05,15.525447845458984,15.666945648744168,15.525447845458984,15.574579196354305,38369,-0.11496639251708984,-155651.0
2024-09-06,15.429150581359863,15.525448181133145,15.429150581359863,15.524465160510903,59452,-0.0962972640991211,21083.0
2024-09-09,15.474350929260254,15.474350929260254,15.292565217496358,15.427184683870097,49683,0.045200347900390625,-9769.0
2024-09-10,15.619779586791992,15.681684583617287,15.544117924005521,15.681684583617287,100270,0.14542865753173828,50587.0
2024-09-11,15.6453275680542,15.721972250245532,15.566717781771178,15.721972250245532,22826,0.02554798126220703,-77444.0
2024-09-12,15.748503684997559,15.914565759394213,15.748503684997559,15.820235139259028,31970,0.10317611694335938,9144.0
2024-09-13,15.90768814086914,15.914566474131822,15.776999808878205,15.902775848912333,35131,0.15918445587158203,3161.0
2024-09-16,16.006933212280273,16.006933212280273,15.918496972218666,15.918496972218666,39971,0.09924507141113281,4840.0
2024-09-17,15.91358470916748,15.959768875830218,15.847749500078852,15.889019500481151,30222,-0.09334850311279297,-9749.0
2024-09-18,15.994159698486328,16.016758864634394,15.871331787333594,16.011846572838568,36683,0.08057498931884766,6461.0
2024-09-19,16.037395477294922,16.037395477294922,15.87133338417453,15.967630056384879,121452,0.04323577880859375,84769.0
2024-09-20,16.061960220336914,16.111090632898286,15.984332519189456,16.111090632898286,37560,0.024564743041992188,-83892.0
2024-09-23,15.971559524536133,16.108144109172656,15.971559524536133,16.016759733489412,68324,-0.09040069580078125,30764.0
2024-09-24,16.006933212280273,16.006933212280273,15.918496972218666,15.947974469435826,31996,0.035373687744140625,-36328.0
2024-09-25,15.888035774230957,15.908670772298633,15.761277661214502,15.908670772298633,88878,-0.1188974380493164,56882.0
2024-09-26,16.006933212280273,16.08554299520114,15.967627383717309,15.967627383717309,70047,0.1188974380493164,-18831.0
2024-09-27,16.028553009033203,16.036413426395487,15.927342170120928,15.96763008896205,21130,0.021619796752929688,-48917.0
2024-09-30,15.828096389770508,15.900809931369777,15.77110368191959,15.900809931369777,62162,-0.2004566192626953,41032.0
2024-10-01,15.933236122131348,15.933236122131348,15.863468836936402,15.914565290832165,162012,0.10513973236083984,99850.0
2024-10-02,15.780928611755371,15.918497138961689,15.780928611755371,15.918497138961689,47569,-0.15230751037597656,-114443.0
2024-10-03,15.943063735961914,16.033464151762775,15.942081652413387,15.953872277611447,57949,0.16213512420654297,10380.0
2024-10-04,16.012826919555664,16.10322919695818,16.012826919555664,16.015775043995472,39417,0.06976318359375,-18532.0
2024-10-07,16.38131332397461,16.405878532764973,16.24178061403078,16.24669478031203,85414,0.3684864044189453,45997.0
2024-10-08,16.337093353271484,16.337093353271484,16.175943577666096,16.21917961471343,109938,-0.044219970703125,24524.0
2024-10-09,16.570960998535156,16.570960998535156,16.32235702845299,16.365593071921086,34153,0.23386764526367188,-75785.0
2024-10-10,16.681013107299805,16.795980604064017,16.592576859666597,16.704596231615675,48905,0.11005210876464844,14752.0
2024-10-11,16.661359786987305,16.68101270247445,16.528705418756836,16.67708249421806,31863,-0.0196533203125,-17042.0
2024-10-14,16.6652889251709,16.75667328953371,16.6652889251709,16.704594753621375,45699,0.00392913818359375,13836.0
2024-10-15,16.903085708618164,16.931582998856882,16.775345504027545,16.801876752999547,34272,0.23779678344726562,-11427.0
2024-10-16,16.87065887451172,16.899154288501904,16.67511556201158,16.734074305322768,108886,-0.03242683410644531,74614.0
2024-10-17,16.909963607788086,16.95025152197757,16.761588407628114,16.95025152197757,42592,0.03930473327636719,-66294.0
2024-10-18,16.79892921447754,16.99938296564902,16.797945256707237,16.99938296564902,65357,-0.11103439331054688,22765.0
2024-10-21,16.956148147583008,16.99545210493371,16.817597527815195,16.9011214827689,99868,0.15721893310546875,34511.0
2024-10-22,16.910945892333984,17.080940051073107,16.910945892333984,16.99938213821902,42970,-0.04520225524902344,-56898.0
2024-10-23,17.073881149291992,17.1855599825777,16.933544145655322,17.1855599825777,41151,0.1629352569580078,-1819.0
2024-10-24,17.054115295410156,17.0837631063437,16.93057772309704,17.0837631063437,112348,-0.019765853881835938,71197.0
2024-10-25,17.132190704345703,17.132190704345703,16.96912207882281,17.054116371263905,37485,0.07807540893554688,-74863.0
2024-10-29,17.055103302001953,17.192477024097897,17.055103302001953,17.13218987359468,154674,-0.07708740234375,117189.0
2024-10-30,17.33775520324707,17.33775520324707,17.141083988978153,17.196428576509764,789793,0.2826519012451172,635119.0
2024-10-31,17.14800262451172,17.17567491918459,17.022489540826538,17.161838771848153,158454,-0.18975257873535156,-631339.0
2024-11-01,16.830760955810547,16.987899268152855,16.801111257332458,16.987899268152855,166442,-0.3172416687011719,7988.0
2024-11-04,16.710186004638672,16.998769573399912,16.710186004638672,16.998769573399912,260771,-0.120574951171875,94329.0
2024-11-05,16.885114669799805,16.914764366102247,16.752683506723205,16.752683506723205,57563,0.1749286651611328,-203208.0
2024-11-06,17.451412200927734,17.451412200927734,16.909823162980967,17.048184637991557,39804,0.5662975311279297,-17759.0
2024-11-07,17.508731842041016,18.16694035862594,17.374323286303923,17.64116488249246,105147,0.05731964111328125,65343.0
2024-11-08,17.568031311035156,17.568031311035156,17.35851168026956,17.443505972900084,62903,0.059299468994140625,-42244.0
2024-11-11,17.767669677734375,17.904053764651856,17.601634007739783,17.904053764651856,302356,0.19963836669921875,239453.0
2024-11-12,17.77952766418457,17.785457980545914,17.641166182645282,17.785457980545914,55613,0.011857986450195312,-246743.0
2024-11-13,17.6876163482666,17.886264992832277,17.669827283162824,17.886264992832277,91161,-0.09191131591796875,35548.0
2024-11-14,17.866497039794922,18.06514566782348,17.834871828350508,18.036485614488505,124090,0.1788806915283203,32929.0
2024-11-15,17.75679588317871,18.051309792715593,17.742959735148137,18.051309792715593,93347,-0.10970115661621094,-30743.0
2024-11-18,17.75679588317871,17.75679588317871,17.524546524813204,17.685639627612215,64940,0.0,-28407.0
2024-11-19,17.571985244750977,17.719242199180332,17.54233554831068,17.719242199180332,96368,-0.18481063842773438,31428.0
2024-11-20,17.686626434326172,17.686626434326172,17.59174891862726,17.68563867667247,61244,0.11464118957519531,-35124.0
2024-11-21,17.605587005615234,17.79435241512295,17.601634089531213,17.7894117412764,165296,-0.0810394287109375,104052.0
2024-11-22,17.82400131225586,18.001895723279098,17.793363857689243,17.937655655957638,56009,0.218414306640625,-109287.0
2024-11-25,18.081947326660156,18.081947326660156,17.8625444726172,17.88824125337802,136114,0.2579460144042969,80105.0
2024-11-26,17.957422256469727,18.153105733069946,17.957422256469727,18.08095983338957,93493,-0.12452507019042969,-42621.0
2024-11-27,17.986082077026367,18.209437847311616,17.986082077026367,18.209437847311616,103265,0.028659820556640625,9772.0
2024-11-28,18.015085220336914,18.015085220336914,17.847553133371562,18.006162654811384,44916,0.029003143310546875,-58349.0
2024-11-29,17.974441528320312,18.03986800463829,17.893153343195827,18.03986800463829,36250,-0.04064369201660156,-8666.0
2024-12-02,18.035903930664062,18.053747172208332,17.89315421676035,18.03788546262744,262722,0.06146240234375,226472.0
2024-12-03,18.061676025390625,18.207399919492456,18.00517211534224,18.008146303888154,133852,0.0257720947265625,-128870.0
2024-12-04,18.268861770629883,18.268861770629883,18.091416346791547,18.206407591587134,52407,0.2071857452392578,-81445.0
2024-12-05,18.312477111816406,18.384842727677494,18.172703491067708,18.359069579249034,104268,0.04361534118652344,51861.0
2024-12-06,18.250024795532227,18.287694697612135,18.09637099878857,18.24011146437703,46353,-0.06245231628417969,-57915.0
2024-12-09,18.388809204101562,18.463158248661102,18.26489539035216,18.462167482694234,76866,0.13878440856933594,30513.0
2024-12-10,18.340234756469727,18.340234756469727,18.121156364291384,18.287695799877604,39601,-0.04857444763183594,-37265.0
2024-12-11,18.371957778930664,18.43738425447047,18.24011217115486,18.43738425447047,45622,0.0317230224609375,6021.0
2024-12-12,18.48298454284668,18.618793217805536,18.349157399781916,18.618793217805536,46265,0.11102676391601562,643.0
2024-12-13,18.537506103515625,18.537506103515625,18.396739823489867,18.533539258353244,137190,0.05452156066894531,90925.0
2024-12-16,18.513715744018555,18.597976230112245,18.38880927305914,18.597976230112245,114858,-0.023790359497070312,-22332.0
2024-12-17,18.418548583984375,18.622757922038524,18.388808589000405,18.622757922038524,102689,-0.09516716003417969,-12169.0
2024-12-18,18.601940155029297,18.601940155029297,18.408634918080015,18.587071103194628,46652,0.18339157104492188,-56037.0
2024-12-19,18.360061645507812,18.433418032449314,18.226234501364384,18.346183359038484,169363,-0.24187850952148438,122711.0
2024-12-20,18.2401123046875,18.443330875794704,18.2401123046875,18.388808497316607,103519,-0.1199493408203125,-65844.0
2024-12-23,18.60887908935547,18.62375003179806,18.340234048779724,18.340234048779724,115362,0.36876678466796875,11843.0
2024-12-24,18.536514282226562,18.70206295271758,18.499837034405914,18.517680275342272,107085,-0.07236480712890625,-8277.0
2024-12-27,18.914203643798828,18.949890124822865,18.77442812670113,18.834898882031784,86059,0.3776893615722656,-21026.0
2024-12-30,18.537506103515625,18.834898481118167,18.537506103515625,18.834898481118167,68573,-0.3766975402832031,-17486.0
2024-12-31,18.471088409423828,18.49388926239545,18.37889801310653,18.487940884963763,37129,-0.06641769409179688,-31444.0
2025-01-03,18.49388885498047,18.834899531413438,18.419539811046576,18.834899531413438,336921,0.022800445556640625,299792.0
2025-01-06,18.639610290527344,18.814081523377602,18.53750656746967,18.814081523377602,87160,0.145721435546875,-249761.0
2025-01-07,18.63663673400879,18.811107972776043,18.57121025581791,18.811107972776043,117631,-0.0029735565185546875,30471.0
2025-01-08,18.55237579345703,18.57319322278994,18.388808656605875,18.43837531509472,93702,-0.08426094055175781,-23929.0
2025-01-09,18.487939834594727,18.633663728743322,18.487939834594727,18.604914499973365,234027,-0.06443595886230469,140325.0
2025-01-10,18.663402557373047,18.68421998723482,18.432427406193742,18.68421998723482,105174,0.1754627227783203,-128853.0
2025-01-13,18.413593292236328,18.517680440941497,18.25399110678034,18.517680440941497,64609,-0.24980926513671875,-40565.0
2025-01-14,18.41656494140625,18.521644743141636,18.274807892814128,18.487939794050586,91964,0.002971649169921875,27355.0
2025-01-15,18.28472137451172,18.453244230576214,18.28472137451172,18.39872185202966,44945,-0.13184356689453125,-47019.0
2025-01-16,18.68223762512207,18.683228391040583,18.459192393104086,18.459192393104086,61020,0.39751625061035156,16075.0
2025-01-17,18.708011627197266,18.710985815863033,18.587072002512947,18.710985815863033,35332,0.025774002075195312,-25688.0
2025-01-20,18.867612838745117,18.956829040234016,18.73576723217476,18.925107514063004,184695,0.15960121154785156,149363.0
2025-01-21,18.80714225769043,18.80714225769043,18.598966076896264,18.796238160228647,94306,-0.0604705810546875,-90389.0
2025-01-22,18.8804988861084,18.915194601559943,18.758568499060775,18.765507642151086,71201,0.07335662841796875,-23105.0
2025-01-23,18.950883865356445,18.969717872869985,18.884464729131604,18.953858054074324,56950,0.07038497924804688,-14251.0
2025-01-24,18.93204689025879,18.973681748391467,18.884463655028682,18.973681748391467,106717,-0.01883697509765625,49767.0
2025-01-27,18.77839469909668,18.911229180469682,18.735767184897426,18.911229180469682,51033,-0.15365219116210938,-55684.0
2025-01-28,18.662410736083984,18.73576711943328,18.51074035830356,18.566253501462448,76260,-0.11598396301269531,25227.0
2025-01-29,18.90924835205078,18.91915979306851,18.783351118139024,18.783351118139024,44102,0.24683761596679688,-32158.0
2025-01-30,18.9042911529541,18.9042911529541,18.73775171306927,18.834899719668755,51580,-0.0049571990966796875,7478.0
2025-01-31,18.98359489440918,19.029194706569545,18.84481203532344,18.943943459288104,40389,0.07930374145507812,-11191.0
2025-02-03,18.82498550415039,18.91420359726565,18.64555855199794,18.904290265722324,224382,-0.15860939025878906,183993.0
2025-02-04,18.911230087280273,18.973682376546876,18.735768083294456,18.973682376546876,54565,0.08624458312988281,-169817.0
2025-02-05,18.751628875732422,18.934030014052606,18.643574886858048,18.934030014052606,47706,-0.15960121154785156,-6859.0
2025-02-07,18.735767364501953,18.913212784369822,18.735767364501953,18.834898788914327,92380,-0.01586151123046875,44674.0
2025-02-10,18.867612838745117,18.88446342235578,18.66637580280859,18.815071992989612,73376,0.13184547424316406,-19004.0
2025-02-11,18.934030532836914,18.98557872313925,18.791280825488286,18.884463874406965,87533,0.06641769409179688,14157.0
2025-02-12,18.91519546508789,18.962778702957934,18.813091736715474,18.834899932916425,39100,-0.018835067749023438,-48433.0
2025-02-13,18.77839469909668,18.985578220759905,18.77839469909668,18.83489860835951,138762,-0.13680076599121094,99662.0
2025-02-14,18.979629516601562,18.99152627041476,18.854724946210606,18.8596806664497,58812,0.2012348175048828,-79950.0
2025-02-17,18.745681762695312,18.934031290718902,18.736759196588366,18.934031290718902,87083,-0.23394775390625,28271.0
2025-02-18,18.942951202392578,18.942951202392578,18.698097771220215,18.735767675306324,75738,0.19726943969726562,-11345.0
2025-02-19,18.944934844970703,19.029195329093657,18.80416855867527,18.834899320017392,63332,0.001983642578125,-12406.0
2025-02-20,18.936012268066406,18.979630549798248,18.831925120407735,18.923126638433455,134441,-0.008922576904296875,71109.0
2025-02-21,18.71098518371582,18.789299180019388,18.576167276995882,18.789299180019388,75513,-0.22502708435058594,-58928.0
2025-02-24,18.30950355529785,18.556340404917194,18.30950355529785,18.449279071645172,203245,-0.40148162841796875,127732.0
2025-02-25,18.2896785736084,18.487939529304036,18.2896785736084,18.33230419693543,86267,-0.019824981689453125,-116978.0
2025-02-26,18.29067039489746,18.4542356455148,18.220286305121718,18.29067039489746,78046,0.0009918212890625,-8221.0
2025-02-27,18.339242935180664,18.53056663452613,18.327348072226734,18.489922543911334,88018,0.048572540283203125,9972.0
2025-02-28,18.282739639282227,18.44828830494046,18.282739639282227,18.309503554518102,84979,-0.0565032958984375,-3039.0
2025-03-03,18.589054107666016,18.78335010616062,18.538496685480855,18.538496685480855,217099,0.30631446838378906,132120.0
2025-03-04,18.339242935180664,18.414582739546,18.27976483886183,18.348165500477055,63248,-0.24981117248535156,-153851.0
2025-03-05,18.009138107299805,18.140981832191194,17.882250103087326,18.066634677358923,213988,-0.3301048278808594,150740.0
2025-03-06,17.847553253173828,17.998232866785493,17.847553253173828,17.900092208444462,68079,-0.16158485412597656,-145909.0
