Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,4.143008708953857,4.143008708953857,4.143008708953857,4.143008708953857,0,,
2024-07-02,4.1627278327941895,4.174559448592214,4.157797914521198,4.174559448592214,6682,0.01971912384033203,6682.0
2024-07-03,4.1696295738220215,4.1883628873405305,4.165685545133902,4.1883628873405305,14678,0.006901741027832031,7996.0
2024-07-04,4.1755452156066895,4.197236197170875,4.174559326009618,4.197236197170875,4745,0.005915641784667969,-9933.0
2024-07-05,4.167657852172852,4.183433026857663,4.134134783217562,4.183433026857663,1325,-0.00788736343383789,-3420.0
2024-07-08,4.167657852172852,4.177517218815135,4.1282189751750344,4.1282189751750344,8153,0.0,6828.0
2024-07-09,4.209068298339844,4.219914025444948,4.170615778759483,4.219914025444948,11552,0.04141044616699219,3399.0
2024-07-10,4.1923065185546875,4.235688954304425,4.1923065185546875,4.22385733817787,1531,-0.01676177978515625,-10021.0
2024-07-11,4.1923065185546875,4.1923065185546875,4.1923065185546875,4.1923065185546875,0,0.0,-1531.0
2024-07-12,4.231744766235352,4.25343621836505,4.20906789463225,4.25343621836505,16552,0.03943824768066406,16552.0
2024-07-15,4.230759143829346,4.23470317268645,4.208082270793997,4.208082270793997,18513,-0.0009856224060058594,1961.0
2024-07-16,4.305692195892334,4.305692195892334,4.258365732434437,4.258365732434437,5610,0.07493305206298828,-12903.0
2024-07-17,4.296818256378174,4.325411406457414,4.2840007508599,4.325411406457414,14112,-0.008873939514160156,8502.0
2024-07-18,4.241604328155518,4.247520135613195,4.19822189684683,4.19822189684683,10471,-0.05521392822265625,-3641.0
2024-07-19,4.234703063964844,4.240618872027163,4.228787255902525,4.237660732924555,10832,-0.006901264190673828,361.0
2024-07-22,4.225829124450684,4.233717181976655,4.210053949684536,4.233717181976655,12186,-0.008873939514160156,1354.0
2024-07-23,4.277099132537842,4.277099132537842,4.2731555739316915,4.27414146358323,8890,0.0512700080871582,-3296.0
2024-07-24,4.284986972808838,4.314565541427062,4.269211328755296,4.269211328755296,3684,0.007887840270996094,-5206.0
2024-07-25,4.232731342315674,4.253436435744383,4.229773203172771,4.253436435744383,15909,-0.05225563049316406,12225.0
2024-07-26,4.245548725128174,4.254422202013706,4.205123958967019,4.254422202013706,3711,0.0128173828125,-12198.0
2024-07-29,4.264281272888184,4.264281272888184,4.2563936861875815,4.260337714609311,32579,0.018732547760009766,28868.0
2024-07-30,4.252450466156006,4.274141448843715,4.252450466156006,4.274141448843715,10144,-0.011830806732177734,-22435.0
2024-07-31,4.238646507263184,4.238646507263184,4.194278653217185,4.194278653217185,9577,-0.013803958892822266,-567.0
2024-08-01,4.284000396728516,4.287944425078451,4.258365387811055,4.2810427280732,11061,0.04535388946533203,1484.0
2024-08-02,4.180475234985352,4.221885894722518,4.180475234985352,4.221885894722518,5456,-0.10352516174316406,-5605.0
2024-08-05,4.052300453186035,4.072019657356212,4.037510697451219,4.072019657356212,32616,-0.1281747817993164,27160.0
2024-08-06,4.018777847290039,4.046384639059717,3.9724372709214792,3.9724372709214792,38748,-0.033522605895996094,6132.0
2024-08-07,4.031595230102539,4.066103718758506,3.9714512596898426,4.066103718758506,9844,0.0128173828125,-28904.0
