Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,5091,,
2024-07-02,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,363,0.0,-4728.0
2024-07-03,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,514,-0.009999990463256836,151.0
2024-07-04,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,1049,0.0,535.0
2024-07-05,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,376,0.0,-673.0
2024-07-08,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,1476,0.0,1100.0
2024-07-09,0.6399999856948853,0.6899999976158142,0.6399999856948853,0.6899999976158142,3083,-0.050000011920928955,1607.0
2024-07-10,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,391,0.0,-2692.0
2024-07-11,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0,0.0,-391.0
2024-07-12,0.6200000047683716,0.6399999856948853,0.6200000047683716,0.6399999856948853,12936,-0.019999980926513672,12936.0
2024-07-15,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,2048,0.0,-10888.0
2024-07-16,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,66,0.0,-1982.0
2024-07-17,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,282,0.0,216.0
2024-07-18,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,2928,-0.019999980926513672,2646.0
2024-07-19,0.5299999713897705,0.5899999737739563,0.5299999713897705,0.5899999737739563,2750,-0.0700000524520874,-178.0
2024-07-22,0.4399999976158142,0.5199999809265137,0.4399999976158142,0.5199999809265137,12620,-0.0899999737739563,9870.0
2024-07-23,0.4000000059604645,0.41999998688697815,0.4000000059604645,0.41999998688697815,5549,-0.03999999165534973,-7071.0
2024-07-24,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,4946,0.0,-603.0
2024-07-25,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,4069,0.0,-877.0
2024-07-26,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,753,0.0,-3316.0
2024-07-29,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,26810,0.0,26057.0
2024-07-30,0.38999998569488525,0.4000000059604645,0.38999998569488525,0.4000000059604645,419,-0.010000020265579224,-26391.0
2024-07-31,0.3700000047683716,0.3799999952316284,0.3700000047683716,0.3799999952316284,26883,-0.019999980926513672,26464.0
2024-08-01,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,860,0.0,-26023.0
2024-08-02,0.3499999940395355,0.3700000047683716,0.3499999940395355,0.3700000047683716,1777,-0.02000001072883606,917.0
