Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,0,,
2024-07-02,1.7300000190734863,1.7400000095367432,1.7300000190734863,1.7400000095367432,49,-0.029999971389770508,49.0
2024-07-03,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1913,-0.029999971389770508,1864.0
2024-07-04,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,59,0.0,-1854.0
2024-07-05,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,23,0.009999990463256836,-36.0
2024-07-08,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,19,0.009999990463256836,-4.0
2024-07-09,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,46,0.009999990463256836,27.0
2024-07-10,1.7599999904632568,1.7599999904632568,1.7400000095367432,1.7400000095367432,248,0.029999971389770508,202.0
2024-07-11,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,0,0.0,-248.0
2024-07-12,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,5212,-0.059999942779541016,5212.0
2024-07-15,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,3046,0.0,-2166.0
2024-07-16,1.690000057220459,1.690000057220459,1.690000057220459,1.690000057220459,58,-0.009999990463256836,-2988.0
2024-07-17,1.7000000476837158,1.7000000476837158,1.6799999475479126,1.6799999475479126,510,0.009999990463256836,452.0
2024-07-18,1.7000000476837158,1.7000000476837158,1.690000057220459,1.7000000476837158,4099,0.0,3589.0
2024-07-19,1.659999966621399,1.7000000476837158,1.659999966621399,1.7000000476837158,13021,-0.040000081062316895,8922.0
2024-07-22,1.6100000143051147,1.659999966621399,1.600000023841858,1.659999966621399,30719,-0.04999995231628418,17698.0
2024-07-23,1.600000023841858,1.6299999952316284,1.600000023841858,1.6299999952316284,16701,-0.009999990463256836,-14018.0
2024-07-24,1.6200000047683716,1.6200000047683716,1.6100000143051147,1.6100000143051147,589,0.019999980926513672,-16112.0
2024-07-25,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,5453,0.009999990463256836,4864.0
2024-07-26,1.6100000143051147,1.6200000047683716,1.6100000143051147,1.6200000047683716,432,-0.019999980926513672,-5021.0
2024-07-29,1.6100000143051147,1.6299999952316284,1.600000023841858,1.6200000047683716,11338,0.0,10906.0
2024-07-30,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1132,0.009999990463256836,-10206.0
2024-07-31,1.6200000047683716,1.6299999952316284,1.6200000047683716,1.6299999952316284,10194,0.0,9062.0
2024-08-01,1.6200000047683716,1.6200000047683716,1.600000023841858,1.600000023841858,1021,0.0,-9173.0
2024-08-02,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,2685,0.0,1664.0
2024-08-05,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,3805,0.0,1120.0
2024-08-06,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,141,-0.019999980926513672,-3664.0
2024-08-07,1.559999942779541,1.600000023841858,1.559999942779541,1.600000023841858,1715,-0.040000081062316895,1574.0
2024-08-08,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,63,0.010000109672546387,-1652.0
2024-08-09,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1957,0.029999971389770508,1894.0
2024-08-12,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,112,0.06999993324279785,-1845.0
2024-08-13,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,0,0.0,-112.0
2024-08-14,1.7300000190734863,1.7300000190734863,1.7000000476837158,1.7000000476837158,542,0.060000061988830566,542.0
2024-08-15,1.6399999856948853,1.6699999570846558,1.6399999856948853,1.6699999570846558,764,-0.09000003337860107,222.0
