Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,2.344540596008301,2.344540596008301,2.344540596008301,2.344540596008301,0,,
2024-07-02,2.362272262573242,2.384929588053495,2.3573466447066544,2.384929588053495,64596,0.017731666564941406,64596.0
2024-07-03,2.374093532562256,2.396750857803941,2.3711382088466983,2.375078562178647,40515,0.011821269989013672,-24081.0
2024-07-04,2.3878846168518066,2.4056163222752747,2.383944263965076,2.383944263965076,128056,0.013791084289550781,87541.0
2024-07-05,2.3878846168518066,2.403646263265088,2.3878846168518066,2.3878846168518066,104109,0.0,-23947.0
2024-07-08,2.3878846168518066,2.408571645656912,2.3878846168518066,2.3888696463569,27358,0.0,-76751.0
2024-07-09,2.3878846168518066,2.408571645656912,2.3878846168518066,2.408571645656912,9661,0.0,-17697.0
2024-07-10,2.414482593536377,2.4282739477930684,2.390840238401136,2.412512299414112,66308,0.026597976684570312,56647.0
2024-07-11,2.414482593536377,2.414482593536377,2.414482593536377,2.414482593536377,0,0.0,-66308.0
2024-07-12,2.444035530090332,2.4578268839741337,2.437139853148431,2.437139853148431,18411,0.029552936553955078,18411.0
2024-07-15,2.460782289505005,2.48048429138481,2.4450208758942718,2.4450208758942718,29393,0.01674675941467285,10982.0
2024-07-16,2.465708017349243,2.4785143426287646,2.4548719862921096,2.4548719862921096,19063,0.004925727844238281,-10330.0
2024-07-17,2.4755587577819824,2.502156435215382,2.4745737282078193,2.485409758122737,21562,0.009850740432739258,2499.0
2024-07-18,2.4627525806427,2.4804842883663922,2.4597972568776867,2.474573875702754,21470,-0.012806177139282227,-92.0
2024-07-19,2.471618413925171,2.471618413925171,2.4420654127916337,2.460782149103078,63154,0.008865833282470703,41684.0
2024-07-22,2.449946403503418,2.458812375332432,2.433199724403994,2.433199724403994,25138,-0.02167201042175293,-38016.0
2024-07-23,2.4745736122131348,2.4745736122131348,2.4627523184117983,2.464722612334142,12474,0.024627208709716797,-12664.0
2024-07-24,2.4913206100463867,2.4913206100463867,2.462752636250465,2.4686632839139513,14354,0.016746997833251953,1880.0
2024-07-25,2.4479758739471436,2.4627524922418016,2.440095167434246,2.4509311976060753,16036,-0.043344736099243164,1682.0
2024-07-26,2.454871892929077,2.454871892929077,2.429259243344128,2.429259243344128,13598,0.006896018981933594,-2438.0
2024-07-29,2.4666929244995117,2.482454572896488,2.4578269532387647,2.4578269532387647,21559,0.01182103157043457,7961.0
2024-07-30,2.457826852798462,2.4863948246713887,2.457826852798462,2.4863948246713887,15323,-0.008866071701049805,-6236.0
2024-07-31,2.4627525806427,2.4794992587335174,2.4509312855826466,2.4548718738469235,59897,0.004925727844238281,44574.0
2024-08-01,2.5218584537506104,2.5248137773603965,2.484424746137278,2.484424746137278,73685,0.059105873107910156,13788.0
2024-08-02,2.3967509269714355,2.4469909618530163,2.3967509269714355,2.4469909618530163,20557,-0.1251075267791748,-53128.0
2024-08-05,2.297255754470825,2.3534064394590644,2.2962707247820635,2.3534064394590644,37538,-0.09949517250061035,16981.0
2024-08-06,2.314002513885498,2.314002513885498,2.2686878584988985,2.2726282122572092,52467,0.01674675941467285,14929.0
2024-08-07,2.256866216659546,2.281493834892843,2.2509558043606184,2.2755831877275416,30749,-0.05713629722595215,-21718.0
2024-08-08,2.2716429233551025,2.3002108958596605,2.265732275958796,2.2706578937445125,36359,0.01477670669555664,5610.0
2024-08-09,2.329763889312744,2.34355524327526,2.3100618879758974,2.3100618879758974,44715,0.0581209659576416,8356.0
2024-08-12,2.3149874210357666,2.3406000714082773,2.3149874210357666,2.3189280094518434,38459,-0.014776468276977539,-6256.0
2024-08-13,2.3149874210357666,2.3415853359454952,2.3149874210357666,2.316957715243805,12408,0.0,-26051.0
2024-08-14,2.3809890747070312,2.3898550453513736,2.3494657801047283,2.3543913976403754,18398,0.06600165367126465,5990.0
2024-08-15,2.3987207412719727,2.416452682266022,2.386899682142307,2.415467417855441,19792,0.017731666564941406,1394.0
2024-08-16,2.436154842376709,2.445020813456129,2.4223634883863108,2.4223634883863108,18077,0.03743410110473633,-1715.0
2024-08-19,2.4016761779785156,2.435169532724224,2.4016761779785156,2.4016761779785156,23702,-0.03447866439819336,5625.0
2024-08-20,2.425318717956543,2.450931368205827,2.4203933347597406,2.450931368205827,28170,0.023642539978027344,4468.0
2024-08-21,2.425318717956543,2.425318717956543,2.395765714176538,2.395765714176538,16378,0.0,-11792.0
2024-08-22,2.445020914077759,2.446990973376672,2.4085719986511527,2.4085719986511527,31120,0.01970219612121582,14742.0
2024-08-23,2.4026613235473633,2.4253186492905288,2.391825292928072,2.391825292928072,12324,-0.04235959053039551,-18796.0
2024-08-26,2.4371399879455566,2.449946312936365,2.423348633298961,2.423348633298961,16717,0.03447866439819336,4393.0
2024-08-27,2.4105422496795654,2.4351696345400202,2.409557220047736,2.4125123089432243,10326,-0.02659773826599121,-6391.0
2024-08-28,2.433199405670166,2.43713975878921,2.406601728533656,2.406601728533656,11881,0.022657155990600586,1555.0
2024-08-29,2.4016761779785156,2.4085718548457864,2.3780338237383907,2.4006911483878706,16899,-0.03152322769165039,5018.0
2024-08-30,2.4046316146850586,2.42236355734871,2.398720967130508,2.398720967130508,15237,0.0029554367065429688,-1662.0
2024-09-02,2.436154842376709,2.436154842376709,2.406601840311692,2.407586869920611,61010,0.03152322769165039,45773.0
2024-09-03,2.4322144985198975,2.443050528859236,2.413497526679453,2.413497526679453,17246,-0.0039403438568115234,-43764.0
2024-09-04,2.406601905822754,2.406601905822754,2.390840257319081,2.390840257319081,15137,-0.025612592697143555,-2109.0
2024-09-05,2.392810106277466,2.3997060177206566,2.3780337235746667,2.3780337235746667,14430,-0.013791799545288086,-707.0
2024-09-06,2.3780338764190674,2.3997061719580097,2.376063582327751,2.376063582327751,66161,-0.014776229858398438,51731.0
