Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,3.0962698459625244,3.099252785672083,3.090303966543407,3.090303966543407,138951,,
2024-07-02,3.126098871231079,3.126098871231079,3.121127226242445,3.121127226242445,53929,0.029829025268554688,-85022.0
2024-07-03,3.1251044273376465,3.132064777794845,3.122121724791668,3.132064777794845,279556,-0.0009944438934326172,225627.0
2024-07-04,3.131070375442505,3.1340533151151977,3.1280874357698116,3.1340533151151977,92386,0.0059659481048583984,-187170.0
2024-07-05,3.140019178390503,3.141013412589283,3.1111842530761025,3.141013412589283,117571,0.008948802947998047,25185.0
2024-07-08,3.1410133838653564,3.1499622027558014,3.1400191496756684,3.1499622027558014,54913,0.0009942054748535156,-62658.0
2024-07-09,3.171837091445923,3.1748200311485695,3.157916864207632,3.157916864207632,69057,0.030823707580566406,14144.0
2024-07-10,3.186751365661621,3.186751365661621,3.1638823206590523,3.169848199713823,45969,0.014914274215698242,-23088.0
2024-07-11,3.2086265087127686,3.2265239106690045,3.1917233410149066,3.2265239106690045,152293,0.02187514305114746,106324.0
2024-07-12,3.161893844604492,3.176808305143815,3.161893844604492,3.1678597236446517,111627,-0.04673266410827637,-40666.0
2024-07-15,3.2086265087127686,3.2116094485489914,3.2016663947819493,3.2116094485489914,111910,0.04673266410827637,283.0
2024-07-16,3.2354726791381836,3.2354726791381836,3.225529625527993,3.225529625527993,135526,0.02684617042541504,23616.0
2024-07-17,3.2314953804016113,3.2414384336280957,3.2225465613794486,3.2354725542799874,110425,-0.003977298736572266,-25101.0
2024-07-18,3.17382550239563,3.17382550239563,3.169848328551158,3.169848328551158,338268,-0.057669878005981445,227843.0
2024-07-19,3.18973445892334,3.18973445892334,3.1618940047406983,3.172831292160866,288098,0.01590895652770996,-50170.0
2024-07-22,3.17382550239563,3.17382550239563,3.1618939808622137,3.16288821505806,103627,-0.01590895652770996,-184471.0
2024-07-23,3.1817803382873535,3.194706332097967,3.171837284360813,3.194706332097967,234531,0.007954835891723633,130904.0
2024-07-24,3.179791212081909,3.1867513252037525,3.171836864817252,3.1867513252037525,160924,-0.001989126205444336,-73607.0
2024-07-25,3.117150068283081,3.1290818266673974,3.1121786603303376,3.1121786603303376,186113,-0.06264114379882812,25189.0
