Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,0,,
2024-07-02,3.549999952316284,3.609999895095825,3.5399999618530273,3.5399999618530273,530613,-0.009999990463256836,530613.0
2024-07-03,3.4800000190734863,3.569999933242798,3.450000047683716,3.549999952316284,352267,-0.06999993324279785,-178346.0
2024-07-04,3.4000000953674316,3.5199999809265137,3.4000000953674316,3.5,392980,-0.07999992370605469,40713.0
2024-07-05,3.4200000762939453,3.4800000190734863,3.4000000953674316,3.4200000762939453,433263,0.019999980926513672,40283.0
2024-07-08,3.5,3.5,3.4200000762939453,3.450000047683716,587026,0.07999992370605469,153763.0
2024-07-09,3.549999952316284,3.569999933242798,3.4200000762939453,3.549999952316284,709110,0.04999995231628418,122084.0
2024-07-10,3.640000104904175,3.700000047683716,3.5,3.549999952316284,839442,0.09000015258789062,130332.0
2024-07-11,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,0,0.0,-839442.0
2024-07-12,4.119999885559082,4.139999866485596,3.940000057220459,3.940000057220459,1688899,0.4799997806549072,1688899.0
2024-07-15,4.079999923706055,4.190000057220459,4.0,4.150000095367432,1384091,-0.039999961853027344,-304808.0
2024-07-16,4.099999904632568,4.150000095367432,4.070000171661377,4.099999904632568,1651995,0.019999980926513672,267904.0
2024-07-17,4.289999961853027,4.289999961853027,4.150000095367432,4.150000095367432,1450839,0.19000005722045898,-201156.0
2024-07-18,4.289999961853027,4.480000019073486,4.260000228881836,4.300000190734863,1082324,0.0,-368515.0
2024-07-19,4.150000095367432,4.340000152587891,4.119999885559082,4.340000152587891,800133,-0.1399998664855957,-282191.0
2024-07-22,4.460000038146973,4.519999980926514,4.300000190734863,4.300000190734863,2597404,0.309999942779541,1797271.0
2024-07-23,4.510000228881836,4.630000114440918,4.5,4.550000190734863,1682090,0.05000019073486328,-915314.0
2024-07-24,4.539999961853027,4.579999923706055,4.510000228881836,4.550000190734863,1616501,0.029999732971191406,-65589.0
2024-07-25,4.440000057220459,4.550000190734863,4.409999847412109,4.519999980926514,1936420,-0.09999990463256836,319919.0
2024-07-26,4.489999771118164,4.5,4.420000076293945,4.420000076293945,1649057,0.04999971389770508,-287363.0
2024-07-29,4.5,4.53000020980835,4.5,4.5,807764,0.010000228881835938,-841293.0
2024-07-30,4.5,4.53000020980835,4.5,4.5,1116597,0.0,308833.0
2024-07-31,4.53000020980835,4.550000190734863,4.5,4.519999980926514,1042426,0.03000020980834961,-74171.0
2024-08-01,4.53000020980835,4.559999942779541,4.510000228881836,4.559999942779541,1665889,0.0,623463.0
2024-08-02,4.519999980926514,4.519999980926514,4.460000038146973,4.519999980926514,564096,-0.010000228881835938,-1101793.0
2024-08-05,4.480000019073486,4.53000020980835,4.449999809265137,4.5,5258177,-0.039999961853027344,4694081.0
2024-08-06,4.5,4.5,4.360000133514404,4.400000095367432,1909880,0.019999980926513672,-3348297.0
2024-08-07,4.5,4.550000190734863,4.489999771118164,4.489999771118164,4014338,0.0,2104458.0
2024-08-08,4.570000171661377,4.599999904632568,4.5,4.539999961853027,1716686,0.07000017166137695,-2297652.0
2024-08-09,4.630000114440918,4.630000114440918,4.550000190734863,4.590000152587891,819112,0.059999942779541016,-897574.0
2024-08-12,4.659999847412109,4.659999847412109,4.610000133514404,4.630000114440918,394003,0.029999732971191406,-425109.0
2024-08-13,4.639999866485596,4.699999809265137,4.570000171661377,4.670000076293945,1385943,-0.019999980926513672,991940.0
2024-08-14,4.900000095367432,4.96999979019165,4.659999847412109,4.659999847412109,2098523,0.26000022888183594,712580.0
2024-08-15,4.900000095367432,4.960000038146973,4.809999942779541,4.949999809265137,1049568,0.0,-1048955.0
2024-08-16,4.880000114440918,4.960000038146973,4.860000133514404,4.949999809265137,596613,-0.019999980926513672,-452955.0
2024-08-19,4.900000095367432,4.900000095367432,4.860000133514404,4.900000095367432,1414595,0.019999980926513672,817982.0
2024-08-20,4.96999979019165,5.0,4.889999866485596,4.909999847412109,1553690,0.06999969482421875,139095.0
2024-08-21,5.0,5.019999980926514,4.929999828338623,4.940000057220459,571188,0.03000020980834961,-982502.0
2024-08-22,4.989999771118164,5.050000190734863,4.929999828338623,4.949999809265137,729449,-0.010000228881835938,158261.0
2024-08-23,5.010000228881836,5.090000152587891,4.949999809265137,5.010000228881836,1080006,0.020000457763671875,350557.0
2024-08-26,5.0,5.070000171661377,5.0,5.03000020980835,274299,-0.010000228881835938,-805707.0
2024-08-27,4.960000038146973,5.010000228881836,4.909999847412109,5.010000228881836,1023831,-0.039999961853027344,749532.0
2024-08-28,4.900000095367432,4.960000038146973,4.820000171661377,4.960000038146973,714424,-0.059999942779541016,-309407.0
2024-08-29,4.829999923706055,4.889999866485596,4.809999942779541,4.889999866485596,1217414,-0.07000017166137695,502990.0
2024-08-30,4.849999904632568,4.900000095367432,4.820000171661377,4.820000171661377,1733796,0.019999980926513672,516382.0
2024-09-02,4.900000095367432,4.980000019073486,4.889999866485596,4.920000076293945,2537099,0.05000019073486328,803303.0
2024-09-03,4.880000114440918,4.949999809265137,4.840000152587891,4.909999847412109,1069644,-0.019999980926513672,-1467455.0
2024-09-04,4.730000019073486,4.900000095367432,4.730000019073486,4.849999904632568,663787,-0.15000009536743164,-405857.0
2024-09-05,4.630000114440918,4.769999980926514,4.599999904632568,4.730000019073486,667812,-0.09999990463256836,4025.0
2024-09-06,4.619999885559082,4.730000019073486,4.610000133514404,4.650000095367432,517618,-0.010000228881835938,-150194.0
2024-09-09,4.599999904632568,4.650000095367432,4.579999923706055,4.619999885559082,392320,-0.019999980926513672,-125298.0
2024-09-10,4.639999866485596,4.650000095367432,4.599999904632568,4.599999904632568,194382,0.039999961853027344,-197938.0
2024-09-11,4.650000095367432,4.659999847412109,4.619999885559082,4.650000095367432,545510,0.010000228881835938,351128.0
2024-09-12,4.75,4.75,4.619999885559082,4.650000095367432,349530,0.09999990463256836,-195980.0
2024-09-13,4.699999809265137,4.71999979019165,4.659999847412109,4.659999847412109,554835,-0.05000019073486328,205305.0
2024-09-16,4.690000057220459,4.710000038146973,4.619999885559082,4.690000057220459,192224,-0.009999752044677734,-362611.0
2024-09-17,4.599999904632568,4.659999847412109,4.550000190734863,4.619999885559082,366334,-0.09000015258789062,174110.0
2024-09-18,4.449999809265137,4.599999904632568,4.449999809265137,4.550000190734863,405626,-0.15000009536743164,39292.0
2024-09-19,4.559999942779541,4.590000152587891,4.480000019073486,4.590000152587891,2703111,0.1100001335144043,2297485.0
2024-09-20,4.449999809265137,4.590000152587891,4.449999809265137,4.510000228881836,1762595,-0.1100001335144043,-940516.0
2024-09-23,4.25,4.449999809265137,4.210000038146973,4.369999885559082,382412,-0.19999980926513672,-1380183.0
2024-09-24,4.230000019073486,4.300000190734863,4.21999979019165,4.21999979019165,3517861,-0.019999980926513672,3135449.0
2024-09-25,4.25,4.289999961853027,4.210000038146973,4.210000038146973,420792,0.019999980926513672,-3097069.0
2024-09-26,4.449999809265137,4.53000020980835,4.25,4.25,487759,0.19999980926513672,66967.0
2024-09-27,4.269999980926514,4.429999828338623,4.269999980926514,4.369999885559082,370971,-0.17999982833862305,-116788.0
2024-09-30,4.300000190734863,4.380000114440918,4.239999771118164,4.300000190734863,1043843,0.03000020980834961,672872.0
2024-10-01,4.369999885559082,4.400000095367432,4.300000190734863,4.349999904632568,274314,0.06999969482421875,-769529.0
2024-10-02,4.360000133514404,4.400000095367432,4.320000171661377,4.369999885559082,374595,-0.009999752044677734,100281.0
2024-10-03,4.360000133514404,4.480000019073486,4.349999904632568,4.349999904632568,713663,0.0,339068.0
2024-10-04,4.489999771118164,4.489999771118164,4.369999885559082,4.400000095367432,911451,0.12999963760375977,197788.0
2024-10-07,4.639999866485596,4.639999866485596,4.400000095367432,4.489999771118164,406896,0.15000009536743164,-504555.0
2024-10-08,4.639999866485596,4.699999809265137,4.519999980926514,4.610000133514404,400084,0.0,-6812.0
2024-10-09,4.849999904632568,4.909999847412109,4.630000114440918,4.639999866485596,795452,0.21000003814697266,395368.0
2024-10-10,4.900000095367432,4.965000152587891,4.829999923706055,4.829999923706055,887582,0.05000019073486328,92130.0
2024-10-11,4.980000019073486,4.980000019073486,4.849999904632568,4.900000095367432,406991,0.07999992370605469,-480591.0
2024-10-14,4.889999866485596,4.980000019073486,4.840000152587891,4.980000019073486,484776,-0.09000015258789062,77785.0
2024-10-15,4.989999771118164,4.989999771118164,4.820000171661377,4.860000133514404,562261,0.09999990463256836,77485.0
2024-10-16,4.829999923706055,4.920000076293945,4.829999923706055,4.920000076293945,433469,-0.15999984741210938,-128792.0
2024-10-17,4.960000038146973,4.980000019073486,4.829999923706055,4.860000133514404,320895,0.13000011444091797,-112574.0
2024-10-18,4.900000095367432,4.949999809265137,4.860000133514404,4.949999809265137,305721,-0.059999942779541016,-15174.0
2024-10-21,4.900000095367432,4.929999828338623,4.829999923706055,4.829999923706055,547411,0.0,241690.0
2024-10-22,4.820000171661377,4.889999866485596,4.800000190734863,4.860000133514404,408919,-0.07999992370605469,-138492.0
2024-10-23,4.880000114440918,4.889999866485596,4.809999942779541,4.809999942779541,628265,0.059999942779541016,219346.0
2024-10-24,5.0,5.019999980926514,4.809999942779541,4.860000133514404,3561521,0.11999988555908203,2933256.0
2024-10-25,5.0,5.019999980926514,4.960000038146973,5.0,925324,0.0,-2636197.0
2024-10-29,5.079999923706055,5.079999923706055,4.920000076293945,4.920000076293945,655224,0.07999992370605469,-270100.0
2024-10-30,5.0,5.03000020980835,4.980000019073486,5.0,635949,-0.07999992370605469,-19275.0
2024-10-31,4.96999979019165,5.019999980926514,4.96999979019165,5.0,813723,-0.03000020980834961,177774.0
2024-11-01,4.980000019073486,5.03000020980835,4.980000019073486,5.010000228881836,431737,0.010000228881835938,-381986.0
2024-11-04,5.0,5.010000228881836,4.96999979019165,4.96999979019165,805803,0.019999980926513672,374066.0
2024-11-05,4.909999847412109,5.010000228881836,4.909999847412109,4.949999809265137,425518,-0.09000015258789062,-380285.0
2024-11-06,4.909999847412109,4.949999809265137,4.900000095367432,4.900000095367432,310089,0.0,-115429.0
2024-11-07,4.920000076293945,4.949999809265137,4.900000095367432,4.909999847412109,668359,0.010000228881835938,358270.0
2024-11-08,4.940000057220459,4.980000019073486,4.900000095367432,4.900000095367432,1019989,0.019999980926513672,351630.0
2024-11-11,4.880000114440918,4.900000095367432,4.860000133514404,4.900000095367432,616078,-0.059999942779541016,-403911.0
2024-11-12,4.849999904632568,4.900000095367432,4.809999942779541,4.860000133514404,824824,-0.03000020980834961,208746.0
2024-11-13,4.809999942779541,4.840000152587891,4.800000190734863,4.800000190734863,1124766,-0.039999961853027344,299942.0
2024-11-14,4.809999942779541,4.840000152587891,4.800000190734863,4.800000190734863,397757,0.0,-727009.0
2024-11-15,4.800000190734863,4.849999904632568,4.78000020980835,4.809999942779541,651467,-0.009999752044677734,253710.0
2024-11-18,4.769999980926514,4.829999923706055,4.769999980926514,4.829999923706055,710591,-0.03000020980834961,59124.0
2024-11-19,4.900000095367432,4.900000095367432,4.78000020980835,4.78000020980835,558015,0.13000011444091797,-152576.0
2024-11-20,4.849999904632568,4.929999828338623,4.809999942779541,4.900000095367432,386810,-0.05000019073486328,-171205.0
2024-11-21,5.0,5.0,4.820000171661377,4.820000171661377,797601,0.15000009536743164,410791.0
2024-11-22,5.050000190734863,5.050000190734863,4.96999979019165,5.0,770520,0.05000019073486328,-27081.0
2024-11-25,5.070000171661377,5.119999885559082,5.0,5.019999980926514,961697,0.019999980926513672,191177.0
2024-11-26,5.070000171661377,5.070000171661377,5.0,5.019999980926514,442829,0.0,-518868.0
2024-11-27,5.019999980926514,5.070000171661377,5.0,5.0,421202,-0.05000019073486328,-21627.0
2024-11-28,4.699999809265137,5.0,4.670000076293945,5.0,2582178,-0.32000017166137695,2160976.0
2024-11-29,4.650000095367432,4.699999809265137,4.579999923706055,4.690000057220459,805565,-0.04999971389770508,-1776613.0
2024-12-02,4.619999885559082,4.639999866485596,4.610000133514404,4.630000114440918,1246402,-0.03000020980834961,440837.0
2024-12-03,4.619999885559082,4.650000095367432,4.599999904632568,4.599999904632568,2861117,0.0,1614715.0
2024-12-04,4.550000190734863,4.599999904632568,4.510000228881836,4.590000152587891,1468405,-0.06999969482421875,-1392712.0
2024-12-05,4.510000228881836,4.525000095367432,4.5,4.5,1857592,-0.039999961853027344,389187.0
2024-12-06,4.369999885559082,4.480000019073486,4.349999904632568,4.480000019073486,1435619,-0.1400003433227539,-421973.0
2024-12-09,4.300000190734863,4.369999885559082,4.289999961853027,4.360000133514404,3598908,-0.06999969482421875,2163289.0
2024-12-10,4.329999923706055,4.369999885559082,4.199999809265137,4.300000190734863,1317037,0.029999732971191406,-2281871.0
2024-12-11,4.25,4.300000190734863,4.179999828338623,4.269999980926514,789371,-0.07999992370605469,-527666.0
2024-12-12,4.199999809265137,4.239999771118164,4.159999847412109,4.199999809265137,817678,-0.05000019073486328,28307.0
2024-12-13,4.239999771118164,4.300000190734863,4.199999809265137,4.199999809265137,285749,0.039999961853027344,-531929.0
2024-12-16,4.260000228881836,4.269999980926514,4.235000133514404,4.239999771118164,446637,0.020000457763671875,160888.0
2024-12-17,4.300000190734863,4.300000190734863,4.21999979019165,4.239999771118164,823960,0.039999961853027344,377323.0
2024-12-18,4.400000095367432,4.400000095367432,4.21999979019165,4.300000190734863,517344,0.09999990463256836,-306616.0
2024-12-19,4.380000114440918,4.420000076293945,4.300000190734863,4.369999885559082,765014,-0.019999980926513672,247670.0
2024-12-20,4.400000095367432,4.449999809265137,4.349999904632568,4.369999885559082,1180445,0.019999980926513672,415431.0
2024-12-23,4.300000190734863,4.400000095367432,4.28000020980835,4.400000095367432,4486425,-0.09999990463256836,3305980.0
2024-12-24,4.449999809265137,4.449999809265137,4.340000152587891,4.340000152587891,138005,0.14999961853027344,-4348420.0
2024-12-27,4.639999866485596,4.639999866485596,4.400000095367432,4.449999809265137,115393,0.19000005722045898,-22612.0
2024-12-30,4.849999904632568,4.849999904632568,4.610000133514404,4.610000133514404,158271,0.21000003814697266,42878.0
2024-12-31,4.710000038146973,4.769999980926514,4.599999904632568,4.659999847412109,186557,-0.1399998664855957,28286.0
2025-01-03,4.679999828338623,4.800000190734863,4.619999885559082,4.800000190734863,153751,-0.03000020980834961,-32806.0
2025-01-06,4.699999809265137,4.739999771118164,4.670000076293945,4.699999809265137,167975,0.019999980926513672,14224.0
2025-01-07,4.650000095367432,4.699999809265137,4.639999866485596,4.699999809265137,148091,-0.04999971389770508,-19884.0
2025-01-08,4.730000019073486,4.730000019073486,4.5,4.5,615856,0.07999992370605469,467765.0
2025-01-09,4.510000228881836,4.679999828338623,4.510000228881836,4.679999828338623,120306,-0.2199997901916504,-495550.0
2025-01-10,4.510000228881836,4.550000190734863,4.5,4.510000228881836,494473,0.0,374167.0
2025-01-13,4.5,4.550000190734863,4.480000019073486,4.5,176567,-0.010000228881835938,-317906.0
2025-01-14,4.489999771118164,4.5,4.449999809265137,4.449999809265137,253112,-0.010000228881835938,76545.0
2025-01-15,4.480000019073486,4.550000190734863,4.329999923706055,4.489999771118164,795883,-0.009999752044677734,542771.0
2025-01-16,4.489999771118164,4.5,4.349999904632568,4.429999828338623,418852,0.009999752044677734,-377031.0
2025-01-17,4.400000095367432,4.440000057220459,4.400000095367432,4.409999847412109,369623,-0.08999967575073242,-49229.0
2025-01-20,4.460000038146973,4.460000038146973,4.400000095367432,4.409999847412109,215757,0.059999942779541016,-153866.0
2025-01-21,4.489999771118164,4.5,4.400000095367432,4.400000095367432,359433,0.029999732971191406,143676.0
2025-01-22,4.449999809265137,4.480000019073486,4.429999828338623,4.480000019073486,268926,-0.039999961853027344,-90507.0
2025-01-23,4.400000095367432,4.480000019073486,4.400000095367432,4.460000038146973,2138063,-0.04999971389770508,1869137.0
2025-01-24,4.349999904632568,4.449999809265137,4.309999942779541,4.449999809265137,336455,-0.05000019073486328,-1801608.0
2025-01-27,4.349999904632568,4.400000095367432,4.309999942779541,4.349999904632568,289586,0.0,-46869.0
2025-01-28,4.349999904632568,4.385000228881836,4.309999942779541,4.309999942779541,384716,0.0,95130.0
2025-01-29,4.360000133514404,4.389999866485596,4.21999979019165,4.300000190734863,1066328,0.010000228881835938,681612.0
2025-01-30,4.380000114440918,4.380000114440918,4.340000152587891,4.349999904632568,1117237,0.019999980926513672,50909.0
2025-01-31,4.360000133514404,4.389999866485596,4.329999923706055,4.360000133514404,513838,-0.019999980926513672,-603399.0
2025-02-03,4.349999904632568,4.349999904632568,4.315000057220459,4.340000152587891,402126,-0.010000228881835938,-111712.0
2025-02-04,4.380000114440918,4.380000114440918,4.320000171661377,4.360000133514404,244577,0.03000020980834961,-157549.0
2025-02-05,4.309999942779541,4.349999904632568,4.300000190734863,4.320000171661377,271543,-0.07000017166137695,26966.0
2025-02-07,4.309999942779541,4.349999904632568,4.300000190734863,4.300000190734863,253349,0.0,-18194.0
2025-02-10,4.300000190734863,4.300000190734863,4.260000228881836,4.289999961853027,242797,-0.009999752044677734,-10552.0
2025-02-11,4.369999885559082,4.380000114440918,4.269999980926514,4.28000020980835,355257,0.06999969482421875,112460.0
2025-02-12,4.300000190734863,4.380000114440918,4.289999961853027,4.349999904632568,512732,-0.06999969482421875,157475.0
2025-02-13,4.300000190734863,4.309999942779541,4.269999980926514,4.300000190734863,354715,0.0,-158017.0
2025-02-14,4.309999942779541,4.34499979019165,4.25,4.269999980926514,449822,0.009999752044677734,95107.0
2025-02-17,4.10454797744751,4.118669033050537,4.0198211669921875,4.02923583984375,474270,-0.20545196533203125,24448.0
2025-02-18,4.1610331535339355,4.2316389083862305,4.085720062255859,4.10454797744751,971872,0.05648517608642578,497602.0
2025-02-19,4.170446872711182,4.226932048797607,4.123376846313477,4.151618957519531,603511,0.009413719177246094,-368361.0
2025-02-20,4.066892147064209,4.142205238342285,4.048064231872559,4.048064231872559,377855,-0.10355472564697266,-225656.0
2025-02-21,4.057477951049805,4.0951337814331055,4.000992774963379,4.076305866241455,252765,-0.009414196014404297,-125090.0
