Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,6.070589065551758,6.070589065551758,6.070589065551758,6.070589065551758,0,,
2024-07-02,6.331171035766602,6.335996733937331,6.205705644551073,6.205705644551073,1241160,0.26058197021484375,1241160.0
2024-07-03,6.273263931274414,6.350473259872859,6.181577968614734,6.321519991750392,917308,-0.0579071044921875,-323852.0
2024-07-04,6.215356826782227,6.307042787848102,6.186403098959171,6.253961490410374,424997,-0.0579071044921875,-492311.0
2024-07-05,6.32151985168457,6.32151985168457,6.191228767408626,6.215356797112011,885763,0.10616302490234375,460766.0
2024-07-08,6.2829155921936035,6.311868861536071,6.1864034671749275,6.273264195610168,1369932,-0.0386042594909668,484169.0
2024-07-09,6.369775772094727,6.369775772094727,6.191229079612367,6.273264108618304,1674152,0.08686017990112305,304220.0
2024-07-10,6.369775772094727,6.4132061357100945,6.282915505067902,6.282915505067902,1162526,0.0,-511626.0
2024-07-11,6.263612747192383,6.360124871412376,6.234659478089517,6.360124871412376,988318,-0.10616302490234375,-174208.0
2024-07-12,6.350473403930664,6.350473403930664,6.205705679422634,6.244310344597587,1110735,0.08686065673828125,122417.0
2024-07-15,6.292566299438477,6.34082236019064,6.234659302658221,6.34082236019064,1020283,-0.0579071044921875,-90452.0
2024-07-16,6.524194717407227,6.524194717407227,6.25396160677807,6.2732639389513025,1451073,0.23162841796875,430790.0
2024-07-17,6.640008449554443,6.640008449554443,6.529019698766284,6.53384539667096,821019,0.1158137321472168,-630054.0
2024-07-18,6.582101821899414,6.649659755511995,6.529020062399349,6.529020062399349,884725,-0.0579066276550293,63706.0
2024-07-19,6.649659633636475,6.649659633636475,6.466287248241647,6.53384564081992,2079093,0.06755781173706055,1194368.0
2024-07-22,6.302217960357666,6.5627996869149525,6.302217960357666,6.5145436241360795,1177071,-0.3474416732788086,-902022.0
2024-07-23,6.302217960357666,6.360124959569961,6.253961897578793,6.31669459510976,1502690,0.0,325619.0
2024-07-24,6.292566299438477,6.30221769567047,6.215356970398136,6.30221769567047,904392,-0.009651660919189453,-598298.0
2024-07-25,6.456636428833008,6.456636428833008,6.215357042674244,6.273264040127878,1316220,0.16407012939453125,411828.0
2024-07-26,6.302217960357666,6.43733429185302,6.268438532330887,6.379427292640726,968357,-0.1544184684753418,-347863.0
2024-07-29,6.32151985168457,6.398729178572291,6.28291518824071,6.32151985168457,564486,0.019301891326904297,-403871.0
2024-07-30,6.302217960357666,6.408380562144912,6.268438532330887,6.292566563720323,973780,-0.019301891326904297,409294.0
2024-07-31,6.273263931274414,6.360124656049615,6.229833568886813,6.2539615991248025,1370228,-0.028954029083251953,396448.0
2024-08-01,6.311868667602539,6.316694365745986,6.200880371526687,6.316694365745986,572889,0.038604736328125,-797339.0
