Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,0.7826208472251892,0.7826208472251892,0.7826208472251892,0.7826208472251892,0,,
2024-07-02,0.7920500040054321,0.7920500040054321,0.7684771089644608,0.773191687972655,841139,0.00942915678024292,841139.0
2024-07-03,0.7873353362083435,0.7920499146848682,0.777906179255294,0.7920499146848682,1003993,-0.004714667797088623,162854.0
2024-07-04,0.7684770822525024,0.787335397629772,0.7637625034081851,0.7826208187854546,602476,-0.018858253955841064,-401517.0
2024-07-05,0.7873353362083435,0.7873353362083435,0.7684770223022446,0.7684770223022446,384219,0.018858253955841064,-218257.0
2024-07-08,0.7826208472251892,0.7873354262408301,0.7731916891939073,0.7826208472251892,683527,-0.004714488983154297,299308.0
2024-07-09,0.7779062390327454,0.7826208178715574,0.7684770813551215,0.7731916601939334,730282,-0.004714608192443848,46755.0
2024-07-10,0.7826208472251892,0.7849781367330096,0.7779062682095482,0.7826208472251892,3105706,0.004714608192443848,2375424.0
2024-07-11,0.7779062390327454,0.7873353967103693,0.7779062390327454,0.7826208178715574,2277211,-0.004714608192443848,-828495.0
2024-07-12,0.7967645525932312,0.8014791310888661,0.7826207609041175,0.7826207609041175,5168525,0.01885831356048584,2891314.0
2024-07-15,0.8109083771705627,0.8109083771705627,0.7967646401297567,0.8014792191433587,1019392,0.014143824577331543,-4149133.0
2024-07-16,0.8061937093734741,0.810908287867875,0.8014791308790733,0.8061937093734741,3156790,-0.004714667797088623,2137398.0
2024-07-17,0.8109083771705627,0.8203375351977669,0.8061937981569608,0.8061937981569608,1711930,0.004714667797088623,-1444860.0
2024-07-18,0.8109083771705627,0.8109083771705627,0.8061937981569608,0.8109083771705627,716847,0.0,-995083.0
2024-07-19,0.8109083771705627,0.8109083771705627,0.7967646401297567,0.8014792191433587,1104091,0.0,387244.0
2024-07-22,0.7920500040054321,0.8109083762404242,0.7920500040054321,0.7967646392158414,1058312,-0.018858373165130615,-45779.0
2024-07-23,0.8014792203903198,0.8109083784321941,0.8014792203903198,0.8014792203903198,754439,0.009429216384887695,-303873.0
2024-07-24,0.8156229257583618,0.8156229257583618,0.8014791892451703,0.8014791892451703,1017457,0.014143705368041992,263018.0
2024-07-25,0.8203374743461609,0.8674833171871769,0.8061937383545194,0.8156228956822804,1774377,0.004714548587799072,756920.0
2024-07-26,0.8391958475112915,0.8439104265038774,0.8156229525483623,0.8203375315409481,451522,0.018858373165130615,-1322855.0
2024-07-29,0.8250520825386047,0.8391958190364497,0.8250520825386047,0.8297666613712197,1983310,-0.014143764972686768,1531788.0
2024-07-30,0.8486249446868896,0.8486249446868896,0.8250520514131136,0.8250520514131136,1385379,0.023572862148284912,-597931.0
2024-07-31,0.8486249446868896,0.8627687368533661,0.834481208722624,0.8439103660321344,2381898,0.0,996519.0
2024-08-01,0.8533395528793335,0.858054187899493,0.8344812376075467,0.8344812376075467,691565,0.004714608192443848,-1690333.0
2024-08-02,0.8391958475112915,0.8391958475112915,0.8014792155706046,0.825052110533534,471248,-0.014143705368041992,-220317.0
2024-08-05,0.8109083771705627,0.829766693224971,0.8014792191433587,0.829766693224971,1159850,-0.02828747034072876,688602.0
2024-08-06,0.7967645525932312,0.815622866575771,0.7967645525932312,0.8014791310888661,791819,-0.014143824577331543,-368031.0
2024-08-07,0.8297666907310486,0.8297666907310486,0.8061937957338884,0.8109083747333204,685860,0.03300213813781738,-105959.0
2024-08-08,0.8297666907310486,0.8439104277293448,0.8203375327321846,0.8203375327321846,1385135,0.0,699275.0
2024-08-09,0.8486249446868896,0.8486249446868896,0.8297666300678688,0.834481208722624,1147552,0.018858253955841064,-237583.0
2024-08-12,0.8486249446868896,0.8486249446868896,0.8250520514131136,0.8486249446868896,679413,0.0,-468139.0
2024-08-13,0.8391958475112915,0.8486250054964632,0.8391958475112915,0.8439104265038774,734447,-0.009429097175598145,55034.0
2024-08-14,0.881627082824707,0.8910562404695361,0.8439103960431781,0.8439103960431781,2620207,0.04243123531341553,1885760.0
2024-08-15,0.9004853963851929,0.9051999751985541,0.867483344691664,0.8769125023183866,1951291,0.01885831356048584,-668916.0
2024-08-16,0.8863416910171509,0.9004854279530646,0.8769125330598749,0.8910562699957888,2664328,-0.014143705368041992,713037.0
2024-08-19,0.89105623960495,0.8957708184227899,0.8769125031514299,0.88634166078711,496512,0.004714548587799072,-2167816.0
2024-08-20,0.89105623960495,0.9004853972406299,0.8769125031514299,0.89105623960495,1163187,0.0,666675.0
2024-08-21,0.9051999449729919,0.9051999449729919,0.8910562090051821,0.8910562090051821,1280391,0.014143705368041992,117204.0
