Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,1.0249274969100952,1.0249274969100952,1.0249274969100952,1.0249274969100952,0,,
2024-07-02,1.0249274969100952,1.0249274969100952,1.0153486306735737,1.0153486306735737,120648,0.0,120648.0
2024-07-03,1.0249274969100952,1.0249274969100952,1.0153486306735737,1.0153486306735737,86082,0.0,-34566.0
2024-07-04,1.0249274969100952,1.0249274969100952,1.005769878624784,1.0153486306735737,163336,0.0,77254.0
2024-07-05,1.0345063209533691,1.0345063209533691,1.0057699486194154,1.0057699486194154,256820,0.009578824043273926,93484.0
2024-07-08,1.0440850257873535,1.0536637780634797,1.0249275212351014,1.0345062735112274,300966,0.009578704833984375,44146.0
2024-07-09,1.0632424354553223,1.072821186876636,1.044084932612695,1.0536636840340088,327321,0.01915740966796875,26355.0
2024-07-10,1.0728212594985962,1.0728212594985962,1.0536637553591497,1.0728212594985962,99493,0.009578824043273926,-227828.0
2024-07-11,1.0728212594985962,1.0728212594985962,1.0728212594985962,1.0728212594985962,0,0.0,-99493.0
2024-07-12,1.0919787883758545,1.101557540662576,1.082400036089133,1.082400036089133,2894622,0.0191575288772583,2894622.0
2024-07-15,1.1111361980438232,1.1207149495123947,1.09197869510668,1.1015574465752516,341268,0.01915740966796875,-2553354.0
2024-07-16,1.1111361980438232,1.1207149495123947,1.1111361980438232,1.1111361980438232,24481,0.0,-316787.0
2024-07-17,1.1302937269210815,1.1398725927972115,1.1111362235442759,1.1111362235442759,931702,0.0191575288772583,907221.0
2024-07-18,1.139872670173645,1.139872670173645,1.1015575466314127,1.1015575466314127,548993,0.009578943252563477,-382709.0
2024-07-19,1.1302937269210815,1.1398725927972115,1.1207149752326786,1.1207149752326786,188711,-0.009578943252563477,-360282.0
2024-07-22,1.1015574932098389,1.130293748832107,1.0823999894616603,1.1207149969580175,326482,-0.028736233711242676,137771.0
2024-07-23,1.1207150220870972,1.1207150220870972,1.101557517909362,1.101557517909362,88016,0.0191575288772583,-238466.0
2024-07-24,1.1302937269210815,1.1302937269210815,1.101557471855873,1.1207149752326786,98052,0.009578704833984375,10036.0
2024-07-25,1.1207150220870972,1.1302937741759647,1.101557517909362,1.1111362699982295,108407,-0.009578704833984375,10355.0
2024-07-26,1.139872670173645,1.139872670173645,1.111136298970037,1.1207150513086614,180872,0.01915764808654785,72465.0
2024-07-29,1.1302937269210815,1.1398725927972115,1.1302937269210815,1.1398725927972115,203775,-0.009578943252563477,22903.0
2024-07-30,1.1207150220870972,1.1398726404525643,1.1207150220870972,1.1302937741759647,180095,-0.009578704833984375,-23680.0
2024-07-31,1.1207150220870972,1.1302937741759647,1.1207150220870972,1.1302937741759647,500284,0.0,320189.0
2024-08-01,1.139872670173645,1.139872670173645,1.1207150513086614,1.139872670173645,161792,0.01915764808654785,-338492.0
2024-08-02,1.1590301990509033,1.1590301990509033,1.111136322170045,1.139872693973655,436688,0.0191575288772583,274896.0
2024-08-05,1.1686089038848877,1.1686089038848877,1.1302937811067433,1.1302937811067433,337546,0.009578704833984375,-99142.0
2024-08-06,1.1590301990509033,1.1590301990509033,1.1207150747086692,1.1207150747086692,505896,-0.009578704833984375,168350.0
2024-08-07,1.1686089038848877,1.1686089038848877,1.1494513995896818,1.1686089038848877,547355,0.009578704833984375,41459.0
2024-08-08,1.178187608718872,1.178187608718872,1.1494513534300528,1.1494513534300528,389383,0.009578704833984375,-157972.0
2024-08-09,1.1973451375961304,1.1973451375961304,1.1781876336646293,1.1781876336646293,311362,0.0191575288772583,-78021.0
2024-08-12,1.2069239616394043,1.2069239616394043,1.1781877040260227,1.1781877040260227,286112,0.009578824043273926,-25250.0
2024-08-13,1.2356600761413574,1.2452388275697615,1.1877663189993375,1.2165025732845496,255657,0.028736114501953125,-30455.0
2024-08-14,1.2931327819824219,1.3027115340262543,1.2069238994001987,1.2260814034878635,780109,0.05747270584106445,524452.0
2024-08-15,1.2931327819824219,1.2931327819824219,1.2643965258509247,1.2643965258509247,449662,0.0,-330447.0
2024-08-16,1.2931327819824219,1.3027115340262543,1.273975277894757,1.273975277894757,295596,0.0,-154066.0
2024-08-19,1.3218690156936646,1.3218690156936646,1.2739752562868298,1.2739752562868298,423997,0.028736233711242676,128401.0
2024-08-20,1.3218690156936646,1.3314477675750314,1.3122902638122975,1.3122902638122975,1717334,0.0,1293337.0
2024-08-21,1.3218690156936646,1.3410265194563984,1.2835540081681966,1.2835540081681966,148761,0.0,-1568573.0
