Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,1.946142315864563,1.946142315864563,1.946142315864563,1.946142315864563,0,,
2024-07-02,1.9267776012420654,1.9558244719127689,1.9267776012420654,1.9558244719127689,2302537,-0.01936471462249756,2302537.0
2024-07-03,1.9122542142868042,1.9316187952238644,1.9074130690525393,1.9316187952238644,285908,-0.01452338695526123,-2016629.0
2024-07-04,1.9267776012420654,1.9800303128936925,1.9074130207949298,1.9170953110184976,469791,0.01452338695526123,183883.0
2024-07-05,1.907413125038147,1.9364599972963092,1.907413125038147,1.9364599972963092,623245,-0.019364476203918457,153454.0
2024-07-08,1.9364598989486694,1.9413011595011653,1.8880484476437545,1.9364598989486694,281057,0.02904677391052246,-342188.0
2024-07-09,1.994553565979004,1.994553565979004,1.9170952467857223,1.9170952467857223,1602544,0.05809366703033447,1321487.0
2024-07-10,2.013918399810791,2.013918399810791,1.9703482051906733,1.989712787431621,1396443,0.01936483383178711,-206101.0
2024-07-11,2.013918399810791,2.013918399810791,2.013918399810791,2.013918399810791,0,0.0,-1396443.0
2024-07-12,1.994553565979004,1.999394826350584,1.946142116483203,1.955824406382363,587928,-0.01936483383178711,587928.0
2024-07-15,1.965506911277771,1.984871493194279,1.9413012993041485,1.965506911277771,503781,-0.02904665470123291,-84147.0
2024-07-16,1.9606657028198242,1.9848713125909798,1.946142152281927,1.950983412742561,218195,-0.004841208457946777,-285586.0
2024-07-17,2.0042359828948975,2.0139182734076644,1.950983500496686,1.950983500496686,515212,0.04357028007507324,297017.0
2024-07-18,2.0236005783081055,2.0236005783081055,1.9848714159816754,2.013918287726498,698661,0.019364595413208008,183449.0
2024-07-19,2.0236005783081055,2.0236005783081055,1.9848714159816754,2.00423599714489,436710,0.0,-261951.0
2024-07-22,2.013918399810791,2.0236006909312647,1.9945538175698434,2.0187596607930427,397174,-0.009682178497314453,-39536.0
2024-07-23,2.013918399810791,2.0236006909312647,2.0042361086903173,2.0090773696725686,466505,0.0,69331.0
2024-07-24,2.0236005783081055,2.0236005783081055,2.00423599714489,2.0090772578577023,837192,0.009682178497314453,370687.0
2024-07-25,1.994553565979004,2.0139181457773243,1.9800302465522637,2.0139181457773243,418708,-0.029047012329101562,-418484.0
2024-07-26,1.9993948936462402,2.009077183871287,1.9993948936462402,1.9993948936462402,376424,0.004841327667236328,-42284.0
2024-07-29,2.0042359828948975,2.0236005639204317,2.0042359828948975,2.0236005639204317,544148,0.0048410892486572266,167724.0
2024-07-30,2.0090770721435547,2.0187593618301554,2.004235811878257,2.0139181015648573,822877,0.0048410892486572266,278729.0
2024-07-31,1.9993948936462402,2.0139182135618063,1.9945536331117129,2.0042359233367595,2561518,-0.009682178497314453,1738641.0
2024-08-01,2.013918399810791,2.013918399810791,2.0042361086903173,2.0090773696725686,481064,0.014523506164550781,-2080454.0
2024-08-02,2.0236005783081055,2.0236005783081055,1.999394967276095,1.999394967276095,879446,0.009682178497314453,398382.0
2024-08-05,2.0187594890594482,2.0187594890594482,1.9993949084658238,2.009077198762636,719435,-0.0048410892486572266,-160011.0
2024-08-06,1.994553565979004,2.0042358558781643,1.9655066962815233,1.999394826350584,757498,-0.024205923080444336,38063.0
2024-08-07,1.9993948936462402,2.023600503786853,1.9945536331117129,1.9945536331117129,608351,0.004841327667236328,-149147.0
2024-08-08,1.994553565979004,2.0090771162497445,1.9848712760798437,2.0042358558781643,1095105,-0.004841327667236328,486754.0
2024-08-09,1.994553565979004,2.0042358558781643,1.9897125364514239,1.9897125364514239,987706,0.0,-107399.0
2024-08-12,1.965506911277771,1.9993950450536728,1.965506911277771,1.994553784152533,523031,-0.02904665470123291,-464675.0
2024-08-13,1.994553565979004,1.994553565979004,1.9703479566531035,1.9897125364514239,475935,0.02904665470123291,-47096.0
2024-08-14,2.013918399810791,2.0236006909312647,1.9993950785520949,2.0236006909312647,684683,0.01936483383178711,208748.0
2024-08-15,2.0429651737213135,2.0526474643704566,2.0139183017738844,2.018759562520465,836711,0.02904677391052246,152028.0
2024-08-16,2.0429651737213135,2.0913768578110465,2.0332828830721703,2.0913768578110465,1092044,0.0,255333.0
2024-08-19,2.072012186050415,2.0913767665032594,2.018759474383089,2.023600504074296,663958,0.029047012329101562,-428086.0
2024-08-20,2.0816948413848877,2.11074171715868,2.0478067042267725,2.07201254946029,662644,0.009682655334472656,-1314.0
2024-08-21,2.033282995223999,2.0913769731672227,2.033282995223999,2.0816946819840236,321358,-0.04841184616088867,-341286.0
2024-08-22,2.0816948413848877,2.11074171715868,2.038124412302175,2.038124412302175,244167,0.04841184616088867,-77191.0
2024-08-23,2.0623300075531006,2.0816945890550436,2.0429651952071373,2.0816945890550436,363284,-0.01936483383178711,119117.0
2024-08-26,2.0478062629699707,2.0623298131493883,2.033282712790553,2.052647292467111,167612,-0.014523744583129883,-195672.0
