Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,2.2512762546539307,2.2512762546539307,2.2512762546539307,2.2512762546539307,0,,
2024-07-02,2.203579902648926,2.2131192007257035,2.203579902648926,2.203579902648926,4412,-0.04769635200500488,4412.0
2024-07-03,2.241736888885498,2.241736888885498,2.2035797000859674,2.2035797000859674,5490,0.038156986236572266,1078.0
2024-07-04,2.2131190299987793,2.2512762193623255,2.2131190299987793,2.2131190299987793,4148,-0.02861785888671875,-1342.0
2024-07-05,2.194040536880493,2.2321977280103593,2.194040536880493,2.2321977280103593,16873,-0.019078493118286133,12725.0
2024-07-08,2.2131190299987793,2.2131190299987793,2.2035797326578925,2.2035797326578925,5345,0.019078493118286133,-11528.0
2024-07-09,2.203579902648926,2.203579902648926,2.203579902648926,2.203579902648926,6879,-0.009539127349853516,1534.0
2024-07-10,2.203579902648926,2.203579902648926,2.194040604572148,2.194040604572148,24259,0.0,17380.0
2024-07-11,2.203579902648926,2.203579902648926,2.203579902648926,2.203579902648926,0,0.0,-24259.0
2024-07-12,2.241736888885498,2.2512761860853807,2.1749618084863194,2.1940404028860847,38456,0.038156986236572266,38456.0
2024-07-15,2.2131190299987793,2.2417369220214387,2.2131190299987793,2.2417369220214387,2445,-0.02861785888671875,-36011.0
2024-07-16,2.241736888885498,2.241736888885498,2.21311899728585,2.21311899728585,813,0.02861785888671875,-1632.0
2024-07-17,2.241736888885498,2.2703550079199313,2.2321975916856154,2.2703550079199313,2719,0.0,1906.0
2024-07-18,2.2608156204223633,2.2608156204223633,2.232197727086804,2.232197727086804,17319,0.019078731536865234,14600.0
2024-07-19,2.2608156204223633,2.2608156204223633,2.232197727086804,2.232197727086804,3882,0.0,-13437.0
2024-07-22,2.2512762546539307,2.279894374560004,2.2512762546539307,2.279894374560004,1375,-0.009539365768432617,-2507.0
2024-07-23,2.2321975231170654,2.251276116930775,2.2321975231170654,2.251276116930775,11771,-0.019078731536865234,10396.0
2024-07-24,2.222658395767212,2.2417369910363454,2.222658395767212,2.232197693401779,11565,-0.009539127349853516,-206.0
2024-07-25,2.241736888885498,2.241736888885498,2.241736888885498,2.241736888885498,1379,0.019078493118286133,-10186.0
2024-07-26,2.241736888885498,2.241736888885498,2.2226582944857327,2.241736888885498,5569,0.0,4190.0
2024-07-29,2.241736888885498,2.241736888885498,2.241736888885498,2.241736888885498,20639,0.0,15070.0
2024-07-30,2.2512762546539307,2.2512762546539307,2.2512762546539307,2.2512762546539307,137,0.009539365768432617,-20502.0
2024-07-31,2.203579902648926,2.2321977968792592,2.203579902648926,2.222658498802481,29797,-0.04769635200500488,29660.0
2024-08-01,2.270355224609375,2.270355224609375,2.213119208512518,2.213119208512518,4327,0.06677532196044922,-25470.0
2024-08-02,2.241736888885498,2.241736888885498,2.2321975916856154,2.241736888885498,10420,-0.028618335723876953,6093.0
2024-08-05,2.2131190299987793,2.2321976246805524,2.2131190299987793,2.2321976246805524,17098,-0.02861785888671875,6678.0
2024-08-06,2.241736888885498,2.241736888885498,2.21311899728585,2.21311899728585,10740,0.02861785888671875,-6358.0
