Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,0.7300000190734863,0.75,0.7099999785423279,0.7099999785423279,24301,,
2024-07-02,0.7599999904632568,0.7599999904632568,0.7400000095367432,0.75,89049,0.029999971389770508,64748.0
2024-07-03,0.7599999904632568,0.7699999809265137,0.75,0.75,89389,0.0,340.0
2024-07-04,0.7900000214576721,0.7900000214576721,0.75,0.75,77698,0.030000030994415283,-11691.0
2024-07-05,0.7900000214576721,0.7900000214576721,0.7699999809265137,0.7699999809265137,8243,0.0,-69455.0
2024-07-08,0.7699999809265137,0.8100000023841858,0.7699999809265137,0.800000011920929,29372,-0.020000040531158447,21129.0
2024-07-09,0.7900000214576721,0.7900000214576721,0.7599999904632568,0.7599999904632568,48763,0.020000040531158447,19391.0
2024-07-10,0.7699999809265137,0.8199999928474426,0.7699999809265137,0.8100000023841858,19697,-0.020000040531158447,-29066.0
2024-07-11,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0,0.0,-19697.0
2024-07-12,0.7699999809265137,0.7699999809265137,0.7599999904632568,0.7699999809265137,60327,0.0,60327.0
2024-07-15,0.75,0.7799999713897705,0.75,0.7599999904632568,98476,-0.019999980926513672,38149.0
2024-07-16,0.7200000286102295,0.7400000095367432,0.7099999785423279,0.7400000095367432,91500,-0.029999971389770508,-6976.0
2024-07-17,0.7400000095367432,0.7400000095367432,0.7200000286102295,0.7200000286102295,126329,0.019999980926513672,34829.0
2024-07-18,0.7400000095367432,0.7400000095367432,0.7200000286102295,0.7300000190734863,87043,0.0,-39286.0
2024-07-19,0.7300000190734863,0.7300000190734863,0.7200000286102295,0.7300000190734863,71908,-0.009999990463256836,-15135.0
2024-07-22,0.7300000190734863,0.7400000095367432,0.7200000286102295,0.7300000190734863,246043,0.0,174135.0
2024-07-23,0.7300000190734863,0.75,0.7300000190734863,0.75,46249,0.0,-199794.0
2024-07-24,0.7599999904632568,0.7799999713897705,0.75,0.75,86058,0.029999971389770508,39809.0
2024-07-25,0.7799999713897705,0.7799999713897705,0.75,0.7599999904632568,37406,0.019999980926513672,-48652.0
2024-07-26,0.8100000023841858,0.8299999833106995,0.7900000214576721,0.7900000214576721,53657,0.030000030994415283,16251.0
2024-07-29,0.8600000143051147,0.8600000143051147,0.8100000023841858,0.8100000023841858,43179,0.050000011920928955,-10478.0
2024-07-30,0.8399999737739563,0.8999999761581421,0.8399999737739563,0.8799999952316284,56834,-0.020000040531158447,13655.0
2024-07-31,0.8999999761581421,0.8999999761581421,0.8399999737739563,0.8399999737739563,8987,0.06000000238418579,-47847.0
2024-08-01,0.8999999761581421,0.9200000166893005,0.8899999856948853,0.8999999761581421,53566,0.0,44579.0
2024-08-02,0.8799999952316284,0.9100000262260437,0.8799999952316284,0.8999999761581421,74452,-0.019999980926513672,20886.0
2024-08-05,0.800000011920929,0.8899999856948853,0.800000011920929,0.8899999856948853,63663,-0.07999998331069946,-10789.0
2024-08-06,0.7699999809265137,0.8100000023841858,0.75,0.8100000023841858,94255,-0.030000030994415283,30592.0
2024-08-07,0.7699999809265137,0.7900000214576721,0.7699999809265137,0.7699999809265137,21166,0.0,-73089.0
2024-08-08,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,9749,0.020000040531158447,-11417.0
2024-08-09,0.7900000214576721,0.800000011920929,0.7900000214576721,0.800000011920929,160310,0.0,150561.0
2024-08-12,0.800000011920929,0.8100000023841858,0.7900000214576721,0.7900000214576721,52293,0.009999990463256836,-108017.0
2024-08-13,0.800000011920929,0.800000011920929,0.7900000214576721,0.7900000214576721,1811,0.0,-50482.0
2024-08-14,0.8299999833106995,0.8299999833106995,0.800000011920929,0.800000011920929,23586,0.029999971389770508,21775.0
2024-08-15,0.800000011920929,0.8299999833106995,0.7900000214576721,0.8299999833106995,13912,-0.029999971389770508,-9674.0
2024-08-16,0.800000011920929,0.8299999833106995,0.800000011920929,0.8199999928474426,61188,0.0,47276.0
2024-08-19,0.7799999713897705,0.8100000023841858,0.7799999713897705,0.800000011920929,28657,-0.020000040531158447,-32531.0
2024-08-20,0.75,0.800000011920929,0.75,0.800000011920929,30595,-0.029999971389770508,1938.0
2024-08-21,0.7300000190734863,0.75,0.7300000190734863,0.7400000095367432,54478,-0.019999980926513672,23883.0
2024-08-22,0.75,0.7799999713897705,0.7300000190734863,0.7300000190734863,50655,0.019999980926513672,-3823.0
2024-08-23,0.7300000190734863,0.7699999809265137,0.7300000190734863,0.7300000190734863,88147,-0.019999980926513672,37492.0
2024-08-26,0.7300000190734863,0.7400000095367432,0.7300000190734863,0.7300000190734863,28735,0.0,-59412.0
2024-08-27,0.75,0.75,0.7300000190734863,0.75,61062,0.019999980926513672,32327.0
2024-08-28,0.800000011920929,0.800000011920929,0.75,0.75,100379,0.050000011920928955,39317.0
2024-08-29,0.75,0.800000011920929,0.75,0.800000011920929,29744,-0.050000011920928955,-70635.0
2024-08-30,0.75,0.75,0.7400000095367432,0.75,7989,0.0,-21755.0
2024-09-02,0.7200000286102295,0.7400000095367432,0.7200000286102295,0.7400000095367432,25756,-0.029999971389770508,17767.0
2024-09-03,0.7200000286102295,0.7400000095367432,0.7099999785423279,0.7200000286102295,56977,0.0,31221.0
2024-09-04,0.7300000190734863,0.7400000095367432,0.699999988079071,0.699999988079071,85570,0.009999990463256836,28593.0
2024-09-05,0.7599999904632568,0.7599999904632568,0.7400000095367432,0.7400000095367432,25497,0.029999971389770508,-60073.0
2024-09-06,0.7599999904632568,0.7599999904632568,0.75,0.7599999904632568,23979,0.0,-1518.0
2024-09-09,0.7400000095367432,0.7900000214576721,0.7300000190734863,0.7900000214576721,11971,-0.019999980926513672,-12008.0
2024-09-10,0.75,0.7599999904632568,0.7300000190734863,0.7300000190734863,7943,0.009999990463256836,-4028.0
2024-09-11,0.7300000190734863,0.75,0.7300000190734863,0.75,11316,-0.019999980926513672,3373.0
2024-09-12,0.7300000190734863,0.7400000095367432,0.7300000190734863,0.7400000095367432,18510,0.0,7194.0
2024-09-13,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.7300000190734863,61500,0.009999990463256836,42990.0
2024-09-16,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,2865,-0.009999990463256836,-58635.0
2024-09-17,0.699999988079071,0.7400000095367432,0.699999988079071,0.7400000095367432,63300,-0.030000030994415283,60435.0
2024-09-18,0.6899999976158142,0.699999988079071,0.6899999976158142,0.699999988079071,19751,-0.009999990463256836,-43549.0
2024-09-19,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,3825,-0.009999990463256836,-15926.0
2024-09-20,0.6600000262260437,0.7099999785423279,0.6600000262260437,0.6800000071525574,32623,-0.019999980926513672,28798.0
2024-09-23,0.6800000071525574,0.6800000071525574,0.6600000262260437,0.6600000262260437,24603,0.019999980926513672,-8020.0
2024-09-24,0.699999988079071,0.699999988079071,0.6800000071525574,0.699999988079071,31498,0.019999980926513672,6895.0
2024-09-25,0.699999988079071,0.699999988079071,0.6700000166893005,0.6700000166893005,37269,0.0,5771.0
2024-09-26,0.6700000166893005,0.6899999976158142,0.6700000166893005,0.6800000071525574,12773,-0.029999971389770508,-24496.0
2024-09-27,0.6700000166893005,0.6800000071525574,0.6600000262260437,0.6700000166893005,96369,0.0,83596.0
2024-09-30,0.6499999761581421,0.6700000166893005,0.6299999952316284,0.6700000166893005,27036,-0.020000040531158447,-69333.0
2024-10-01,0.6899999976158142,0.6899999976158142,0.6399999856948853,0.6399999856948853,60634,0.04000002145767212,33598.0
2024-10-02,0.699999988079071,0.7099999785423279,0.699999988079071,0.699999988079071,132124,0.009999990463256836,71490.0
2024-10-03,0.6600000262260437,0.7200000286102295,0.6600000262260437,0.7099999785423279,28410,-0.039999961853027344,-103714.0
2024-10-04,0.6499999761581421,0.6499999761581421,0.6399999856948853,0.6399999856948853,66435,-0.010000050067901611,38025.0
2024-10-07,0.6299999952316284,0.6499999761581421,0.6299999952316284,0.6499999761581421,71470,-0.019999980926513672,5035.0
2024-10-08,0.6700000166893005,0.6700000166893005,0.6499999761581421,0.6499999761581421,1955,0.04000002145767212,-69515.0
2024-10-09,0.6899999976158142,0.6899999976158142,0.6700000166893005,0.6700000166893005,29648,0.019999980926513672,27693.0
2024-10-10,0.7099999785423279,0.7099999785423279,0.6700000166893005,0.6899999976158142,81749,0.019999980926513672,52101.0
2024-10-11,0.6899999976158142,0.7099999785423279,0.6899999976158142,0.7099999785423279,17770,-0.019999980926513672,-63979.0
2024-10-14,0.6700000166893005,0.6899999976158142,0.6700000166893005,0.6899999976158142,31979,-0.019999980926513672,14209.0
2024-10-15,0.6600000262260437,0.6700000166893005,0.6600000262260437,0.6700000166893005,10069,-0.009999990463256836,-21910.0
2024-10-16,0.7099999785423279,0.7200000286102295,0.6800000071525574,0.6800000071525574,99439,0.04999995231628418,89370.0
2024-10-17,0.6800000071525574,0.699999988079071,0.6800000071525574,0.699999988079071,11879,-0.029999971389770508,-87560.0
2024-10-18,0.699999988079071,0.699999988079071,0.6499999761581421,0.6600000262260437,196966,0.019999980926513672,185087.0
2024-10-21,0.7400000095367432,0.7400000095367432,0.6800000071525574,0.699999988079071,228438,0.04000002145767212,31472.0
2024-10-22,0.7099999785423279,0.7300000190734863,0.7099999785423279,0.7200000286102295,10791,-0.030000030994415283,-217647.0
2024-10-23,0.7200000286102295,0.7200000286102295,0.7099999785423279,0.7099999785423279,3170,0.010000050067901611,-7621.0
2024-10-24,0.7099999785423279,0.7200000286102295,0.7099999785423279,0.7099999785423279,7712,-0.010000050067901611,4542.0
2024-10-25,0.7099999785423279,0.7099999785423279,0.6800000071525574,0.699999988079071,22408,0.0,14696.0
2024-10-29,0.75,0.75,0.699999988079071,0.699999988079071,114228,0.04000002145767212,91820.0
2024-10-30,0.7300000190734863,0.7400000095367432,0.7300000190734863,0.7400000095367432,16040,-0.019999980926513672,-98188.0
2024-10-31,0.7099999785423279,0.7300000190734863,0.7099999785423279,0.7300000190734863,16309,-0.020000040531158447,269.0
2024-11-01,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,15188,0.010000050067901611,-1121.0
2024-11-04,0.699999988079071,0.7200000286102295,0.6800000071525574,0.7200000286102295,5638,-0.020000040531158447,-9550.0
2024-11-05,0.6700000166893005,0.699999988079071,0.6700000166893005,0.6800000071525574,38773,-0.029999971389770508,33135.0
2024-11-06,0.6899999976158142,0.6899999976158142,0.6600000262260437,0.6600000262260437,52508,0.019999980926513672,13735.0
2024-11-07,0.699999988079071,0.699999988079071,0.6700000166893005,0.6700000166893005,57087,0.009999990463256836,4579.0
2024-11-08,0.6800000071525574,0.699999988079071,0.6800000071525574,0.699999988079071,3960,-0.019999980926513672,-53127.0
2024-11-11,0.6800000071525574,0.699999988079071,0.6800000071525574,0.6800000071525574,71196,0.0,67236.0
2024-11-12,0.6899999976158142,0.699999988079071,0.6700000166893005,0.6800000071525574,48889,0.009999990463256836,-22307.0
2024-11-13,0.6800000071525574,0.6899999976158142,0.6700000166893005,0.6899999976158142,59310,-0.009999990463256836,10421.0
2024-11-14,0.6899999976158142,0.6899999976158142,0.6800000071525574,0.6800000071525574,43457,0.009999990463256836,-15853.0
2024-11-15,0.6700000166893005,0.6899999976158142,0.6700000166893005,0.6700000166893005,16548,-0.019999980926513672,-26909.0
2024-11-18,0.6800000071525574,0.6800000071525574,0.6499999761581421,0.6700000166893005,30631,0.009999990463256836,14083.0
2024-11-19,0.6800000071525574,0.7099999785423279,0.6700000166893005,0.6700000166893005,72830,0.0,42199.0
2024-11-20,0.6899999976158142,0.6899999976158142,0.6700000166893005,0.6800000071525574,37633,0.009999990463256836,-35197.0
2024-11-21,0.6899999976158142,0.6899999976158142,0.6700000166893005,0.6899999976158142,45649,0.0,8016.0
2024-11-22,0.6899999976158142,0.6899999976158142,0.6800000071525574,0.6800000071525574,28101,0.0,-17548.0
2024-11-25,0.6800000071525574,0.699999988079071,0.6800000071525574,0.6899999976158142,22967,-0.009999990463256836,-5134.0
2024-11-26,0.6800000071525574,0.7099999785423279,0.6700000166893005,0.699999988079071,47089,0.0,24122.0
2024-11-27,0.6399999856948853,0.6800000071525574,0.6299999952316284,0.6800000071525574,111528,-0.04000002145767212,64439.0
2024-11-28,0.6000000238418579,0.6399999856948853,0.5899999737739563,0.6299999952316284,169772,-0.039999961853027344,58244.0
2024-11-29,0.6000000238418579,0.6000000238418579,0.5899999737739563,0.6000000238418579,62298,0.0,-107474.0
2024-12-02,0.5899999737739563,0.6000000238418579,0.5799999833106995,0.6000000238418579,178847,-0.010000050067901611,116549.0
2024-12-03,0.5699999928474426,0.5899999737739563,0.5600000023841858,0.5899999737739563,105214,-0.019999980926513672,-73633.0
2024-12-04,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,34385,0.0,-70829.0
