Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-10-24,2.4957189559936523,2.4967143840345534,2.4867593915883193,2.488750485015863,33473,,
2024-10-25,2.472822427749634,2.496714361940016,2.458885485917389,2.496714361940016,121977,-0.022896528244018555,88504.0
2024-10-29,2.488750457763672,2.5056739210023804,2.488750457763672,2.5056739210023804,42327,0.015928030014038086,-79650.0
2024-10-31,2.4698359966278076,2.4897459820721775,2.4698359966278076,2.4897459820721775,27858,-0.018914461135864258,-14469.0
2024-11-01,2.403137445449829,2.404132873467095,2.391191359859696,2.404132873467095,19425,-0.06669855117797852,-8433.0
2024-11-04,2.3892006874084473,2.420061094426587,2.379245694433652,2.420061094426587,50404,-0.013936758041381836,30979.0
2024-11-05,2.4240429401397705,2.4240429401397705,2.4041329550444503,2.4041329550444503,145547,0.03484225273132324,95143.0
2024-11-06,2.4658539295196533,2.4658539295196533,2.423047439119248,2.4628674081107196,47957,0.04181098937988281,-97590.0
2024-11-07,2.4947235584259033,2.5315570071923164,2.4947235584259033,2.5295659137404516,17642,0.02886962890625,-30315.0
2024-11-08,2.5156290531158447,2.518615574717527,2.503683204054869,2.518615574717527,30291,0.020905494689941406,12649.0
2024-11-11,2.568390369415283,2.576354505608641,2.5474849569309748,2.550471478335267,49218,0.05276131629943848,18927.0
2024-11-12,2.5156290531158447,2.553458168506648,2.5156290531158447,2.553458168506648,64265,-0.05276131629943848,15047.0
2024-11-13,2.520606517791748,2.579341043543008,2.520606517791748,2.579341043543008,87599,0.00497746467590332,23334.0
2024-11-14,2.5235931873321533,2.5564446875723132,2.5196110003033594,2.5564446875723132,12962,0.0029866695404052734,-74637.0
2024-11-15,2.537529945373535,2.5464895095181785,2.509655824927668,2.509655824927668,56271,0.013936758041381836,43309.0
2024-11-18,2.492732524871826,2.5096559889092234,2.45988102487401,2.5096559889092234,8472,-0.044797420501708984,-47799.0
2024-11-19,2.4817819595336914,2.482777387552731,2.4608763097137065,2.4608763097137065,123023,-0.010950565338134766,114551.0
2024-11-20,2.461872100830078,2.487755129413093,2.4588855792746727,2.4787955647468767,30453,-0.01990985870361328,-92570.0
2024-11-21,2.4977099895477295,2.5126423591862603,2.4817819545464235,2.485763903960316,21467,0.03583788871765137,-8986.0
2024-11-22,2.5255839824676514,2.526579647873665,2.4867594399682846,2.4867594399682846,41992,0.027873992919921875,20525.0
2024-11-25,2.5235931873321533,2.5235931873321533,2.4837729784644798,2.4837729784644798,7570,-0.001990795135498047,-34422.0
2024-11-26,2.5106515884399414,2.5206065809857154,2.4867594164534887,2.519610915589117,9023,-0.012941598892211914,1453.0
2024-11-27,2.518615484237671,2.5325524263143415,2.5106515851497857,2.5116470131993354,19253,0.007963895797729492,10230.0
2024-11-28,2.46087646484375,2.465854079944202,2.4369845294605343,2.465854079944202,22739,-0.0577390193939209,3486.0
2024-11-29,2.4977099895477295,2.4997008455818075,2.4578900207173326,2.4578900207173326,4669,0.03683352470397949,-18070.0
2024-12-02,2.492732524871826,2.521602075215975,2.491737096794847,2.4987055680252017,156187,-0.00497746467590332,151518.0
2024-12-03,2.5614218711853027,2.5614218711853027,2.530561466798741,2.531556894807611,112779,0.06868934631347656,-43408.0
2024-12-04,2.5584354400634766,2.5584354400634766,2.538525455109344,2.538525455109344,1490,-0.002986431121826172,-111289.0
2024-12-05,2.5982553958892822,2.5982553958892822,2.56839041861995,2.5723726054657874,130583,0.039819955825805664,129093.0
2024-12-06,2.5823276042938232,2.584318460375939,2.5683904249903073,2.5683904249903073,35542,-0.015927791595458984,-95041.0
2024-12-09,2.6121926307678223,2.6121926307678223,2.588300458567136,2.588300458567136,15206,0.029865026473999023,-20336.0
2024-12-10,2.566399574279785,2.607214972197479,2.556444581811147,2.607214972197479,36143,-0.04579305648803711,20937.0
2024-12-11,2.605224132537842,2.607214988636677,2.5833230540304486,2.590291525067859,2809,0.03882455825805664,-33334.0
2024-12-12,2.5992510318756104,2.6281205807798336,2.5793410472545744,2.6281205807798336,12674,-0.005973100662231445,9865.0
2024-12-13,2.5883004665374756,2.59925112461176,2.5644085316089633,2.59925112461176,1524,-0.010950565338134766,-11150.0
2024-12-16,2.6022377014160156,2.6042285575839905,2.5972600863045745,2.5972600863045745,16555,0.013937234878540039,15031.0
2024-12-17,2.6181657314300537,2.624138537265909,2.582327709686164,2.624138537265909,14961,0.015928030014038086,-1594.0
2024-12-18,2.6330981254577637,2.63608464707513,2.618165754716686,2.63608464707513,5075,0.014932394027709961,-9886.0
2024-12-19,2.610201597213745,2.615179212318387,2.5753590035185097,2.614183546890007,5915,-0.022896528244018555,840.0
2024-12-20,2.6012420654296875,2.6380757531031667,2.5793412232595565,2.6380757531031667,44631,-0.008959531784057617,38716.0
2024-12-23,2.597259998321533,2.599251091767811,2.5863095777313645,2.595269142220999,78936,-0.003982067108154297,34305.0
2024-12-24,2.594273567199707,2.594273567199707,2.5843185743130106,2.5843185743130106,855,-0.002986431121826172,-78081.0
2024-12-27,2.6460394859313965,2.6460394859313965,2.5942734307058695,2.5942734307058695,21258,0.05176591873168945,20403.0
2024-12-30,2.594273567199707,2.604228560086403,2.594273567199707,2.604228560086403,3868,-0.05176591873168945,-17390.0
2024-12-31,2.578345537185669,2.593278145223766,2.578345537185669,2.593278145223766,342,-0.015928030014038086,-3526.0
2025-01-03,2.579341173171997,2.60522420191204,2.5773500796743978,2.60522420191204,189267,0.000995635986328125,188925.0
2025-01-06,2.563413143157959,2.5783455137143703,2.53952120786025,2.53952120786025,10174,-0.015928030014038086,-179093.0
2025-01-07,2.6161744594573975,2.6559944281574372,2.5793410121444342,2.5793410121444342,9515,0.05276131629943848,-659.0
2025-01-08,2.6291160583496094,2.6291160583496094,2.6211519219436776,2.6221475873355087,14969,0.012941598892211914,5454.0
2025-01-09,2.6151790618896484,2.6191610113368635,2.5793410421732377,2.6082103536748495,39228,-0.013936996459960938,24259.0
2025-01-10,2.5873050689697266,2.5932781121086923,2.581332025830761,2.5932781121086923,2859,-0.027873992919921875,-36369.0
2025-01-13,2.4997010231018066,2.5444986098902387,2.4997010231018066,2.5405166601935623,17517,-0.08760404586791992,14658.0
2025-01-14,2.502687454223633,2.5046785476728575,2.496714411221703,2.5046785476728575,10359,0.002986431121826172,-7158.0
2025-01-15,2.503683090209961,2.506669374330101,2.488750482880551,2.49273243238648,11623,0.000995635986328125,1264.0
2025-01-16,2.568390369415283,2.573367984204349,2.562417326606699,2.573367984204349,5705,0.06470727920532227,-5918.0
2025-01-17,2.567394971847534,2.567394971847534,2.556444551465738,2.567394971847534,62043,-0.0009953975677490234,56338.0
2025-01-20,2.5873050689697266,2.6002465833222357,2.5873050689697266,2.5972600617527526,31859,0.019910097122192383,-30184.0
2025-01-21,2.5713770389556885,2.5942735461438304,2.539521204384263,2.5942735461438304,24874,-0.015928030014038086,-6985.0
2025-01-22,2.5723726749420166,2.6161745953175846,2.559431160707866,2.6161745953175846,16365,0.000995635986328125,-8509.0
2025-01-23,2.623142957687378,2.6609720707556064,2.623142957687378,2.638075564778978,3277,0.05077028274536133,-13088.0
2025-01-24,2.6022377014160156,2.644048529092512,2.6022377014160156,2.644048529092512,13247,-0.020905256271362305,9970.0
2025-01-27,2.5883004665374756,2.6380756672116843,2.5883004665374756,2.6380756672116843,26115,-0.013937234878540039,12868.0
