Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0,,
2024-07-02,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,312,0.0,312.0
2024-07-03,0.38999998569488525,0.39500001072883606,0.38499999046325684,0.38499999046325684,28026,0.009999990463256836,27714.0
2024-07-04,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,3547,0.0,-24479.0
2024-07-05,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,0,0.0,-3547.0
2024-07-08,0.4000000059604645,0.4000000059604645,0.39500001072883606,0.39500001072883606,48438,0.010000020265579224,48438.0
2024-07-09,0.4050000011920929,0.4099999964237213,0.4000000059604645,0.4050000011920929,12523,0.004999995231628418,-35915.0
2024-07-10,0.41499999165534973,0.41499999165534973,0.4099999964237213,0.4099999964237213,1773,0.009999990463256836,-10750.0
2024-07-11,0.41499999165534973,0.41499999165534973,0.41499999165534973,0.41499999165534973,0,0.0,-1773.0
2024-07-12,0.4099999964237213,0.42500001192092896,0.4000000059604645,0.42500001192092896,23478,-0.004999995231628418,23478.0
2024-07-15,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,187,0.009999990463256836,-23291.0
2024-07-16,0.45500001311302185,0.45500001311302185,0.4449999928474426,0.4449999928474426,19300,0.0350000262260437,19113.0
2024-07-17,0.41999998688697815,0.4300000071525574,0.41999998688697815,0.4300000071525574,3246,-0.0350000262260437,-16054.0
2024-07-18,0.4000000059604645,0.4099999964237213,0.4000000059604645,0.4099999964237213,8650,-0.019999980926513672,5404.0
2024-07-19,0.4000000059604645,0.4050000011920929,0.4000000059604645,0.4050000011920929,7110,0.0,-1540.0
2024-07-22,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,17399,0.0,10289.0
2024-07-23,0.4000000059604645,0.4050000011920929,0.4000000059604645,0.4050000011920929,3432,0.0,-13967.0
2024-07-24,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,374,0.0,-3058.0
2024-07-25,0.4000000059604645,0.4050000011920929,0.4000000059604645,0.4050000011920929,4000,0.0,3626.0
2024-07-26,0.4050000011920929,0.4050000011920929,0.4000000059604645,0.4000000059604645,403,0.004999995231628418,-3597.0
2024-07-29,0.4000000059604645,0.4050000011920929,0.4000000059604645,0.4000000059604645,21870,-0.004999995231628418,21467.0
2024-07-30,0.4000000059604645,0.4050000011920929,0.4000000059604645,0.4050000011920929,17255,0.0,-4615.0
2024-07-31,0.39500001072883606,0.39500001072883606,0.39500001072883606,0.39500001072883606,7239,-0.004999995231628418,-10016.0
2024-08-01,0.39500001072883606,0.39500001072883606,0.39500001072883606,0.39500001072883606,494,0.0,-6745.0
2024-08-02,0.4000000059604645,0.4050000011920929,0.4000000059604645,0.4050000011920929,5466,0.004999995231628418,4972.0
2024-08-05,0.4000000059604645,0.4050000011920929,0.4000000059604645,0.4050000011920929,1288,0.0,-4178.0
2024-08-06,0.39500001072883606,0.4000000059604645,0.39500001072883606,0.4000000059604645,7686,-0.004999995231628418,6398.0
2024-08-07,0.39500001072883606,0.39500001072883606,0.39500001072883606,0.39500001072883606,0,0.0,-7686.0
2024-08-08,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,16735,0.014999985694885254,16735.0
2024-08-09,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,700,0.0,-16035.0
2024-08-12,0.4099999964237213,0.4099999964237213,0.38999998569488525,0.39500001072883606,13513,0.0,12813.0
2024-08-13,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,166,0.0,-13347.0
