Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,6.813565254211426,6.819480704763476,6.792861412336492,6.819480704763476,18167,,
2024-07-02,6.811593532562256,6.816523152996868,6.811593532562256,6.816523152996868,327,-0.001971721649169922,-17840.0
2024-07-03,6.761312484741211,6.814551539593998,6.75342537406044,6.814551539593998,27986,-0.05028104782104492,27659.0
2024-07-04,6.741593837738037,6.814550897475425,6.741593837738037,6.814550897475425,12638,-0.019718647003173828,-15348.0
2024-07-05,6.731735706329346,6.790889741643489,6.714975184772154,6.714975184772154,1052,-0.009858131408691406,-11586.0
2024-07-08,6.657792568206787,6.723848351854664,6.657792568206787,6.713989111269202,5368,-0.0739431381225586,4316.0
2024-07-09,6.7800445556640625,6.7800445556640625,6.769199954948102,6.769199954948102,491,0.12225198745727539,-4877.0
2024-07-10,6.784974098205566,6.784974098205566,6.704130393275615,6.74553807578396,3266,0.004929542541503906,2775.0
2024-07-11,6.784974098205566,6.784974098205566,6.784974098205566,6.784974098205566,0,0.0,-3266.0
2024-07-12,6.941731929779053,7.009759369835741,6.925957709828934,6.925957709828934,5711,0.15675783157348633,5711.0
2024-07-15,7.010746002197266,7.076801319734381,6.969337847388772,6.969337847388772,5605,0.06901407241821289,-106.0
2024-07-16,7.204967975616455,7.204967975616455,7.1093354133891875,7.1093354133891875,72085,0.19422197341918945,66480.0
2024-07-17,7.3617262840271,7.3991906451928156,7.348909553634326,7.3991906451928156,83734,0.15675830841064453,11649.0
2024-07-18,7.288769721984863,7.301586452430652,7.224686069755918,7.301586452430652,44485,-0.07295656204223633,-39249.0
2024-07-19,7.2335591316223145,7.2335591316223145,7.148771637274318,7.229615811489293,22039,-0.05521059036254883,-22446.0
2024-07-22,7.222714424133301,7.227643574226549,7.209897693661939,7.227643574226549,3781,-0.010844707489013672,-18258.0
2024-07-23,7.2828545570373535,7.3410227613301755,7.2828545570373535,7.288770007483613,22728,0.060140132904052734,18947.0
2024-07-24,7.4080634117126465,7.4080634117126465,7.361726111405573,7.361726111405573,7044,0.12520885467529297,-15684.0
2024-07-25,7.288769721984863,7.296656832232782,7.205953889095575,7.205953889095575,3035,-0.1192936897277832,-4009.0
2024-07-26,7.4179229736328125,7.4179229736328125,7.349895530148119,7.398204962644322,23708,0.12915325164794922,20673.0
2024-07-29,7.487921237945557,7.538202328027631,7.4829920880272685,7.527357728092954,19090,0.06999826431274414,-4618.0
2024-07-30,7.4632744789123535,7.521442682102728,7.4632744789123535,7.521442682102728,5623,-0.024646759033203125,-13467.0
2024-07-31,7.5105977058410645,7.5105977058410645,7.503696425383592,7.507639745579592,17598,0.04732322692871094,11975.0
2024-08-01,7.459331035614014,7.510597960818253,7.450458094757313,7.510597960818253,29054,-0.05126667022705078,11456.0
2024-08-02,7.214827060699463,7.35383944002713,7.207925780246941,7.35383944002713,22983,-0.24450397491455078,-6071.0
2024-08-05,6.925958156585693,7.019618592574254,6.925958156585693,7.019618592574254,54359,-0.28886890411376953,31376.0
2024-08-06,6.936802387237549,6.936802387237549,6.821452286042011,6.821452286042011,3589,0.010844230651855469,-50770.0
2024-08-07,6.9210286140441895,6.965394257421793,6.84018490797594,6.965394257421793,19515,-0.015773773193359375,15926.0
2024-08-08,6.838212490081787,6.863845950949873,6.821452439584628,6.863845950949873,1487,-0.08281612396240234,-18028.0
2024-08-09,6.950605392456055,6.977224682644873,6.914126862137962,6.914126862137962,15360,0.11239290237426758,13873.0
2024-08-12,6.9180707931518555,7.024547956076348,6.9180707931518555,7.024547956076348,30810,-0.03253459930419922,15450.0
2024-08-13,6.922999858856201,6.929901138957431,6.922999858856201,6.929901138957431,507,0.004929065704345703,-30303.0
2024-08-14,6.977224826812744,7.01961833794703,6.897366484481762,6.995957007353866,288645,0.05422496795654297,288138.0
2024-08-15,6.992999076843262,7.07088528936904,6.992999076843262,7.07088528936904,26954,0.015774250030517578,-261691.0
2024-08-16,7.195108890533447,7.20989775127474,7.129053577611509,7.129053577611509,1074,0.20210981369018555,-25880.0
2024-08-19,7.107364177703857,7.195109164898687,7.0393367320203675,7.195109164898687,1562,-0.08774471282958984,488.0
2024-08-20,7.1379265785217285,7.197081081759834,7.054125384182421,7.197081081759834,71078,0.030562400817871094,69516.0
2024-08-21,6.9644083976745605,7.039336652965405,6.9644083976745605,7.039336652965405,478,-0.17351818084716797,-70600.0
2024-08-22,7.111307621002197,7.116237241522566,7.00187296015984,7.00187296015984,37043,0.14689922332763672,36565.0
2024-08-23,7.001872539520264,7.132011504707134,7.001872539520264,7.132011504707134,70872,-0.1094350814819336,33829.0
2024-08-26,7.157644748687744,7.157644748687744,7.072856787768533,7.15271512861301,17159,0.15577220916748047,-53713.0
2024-08-27,7.075815200805664,7.1822923685949975,7.075815200805664,7.1822923685949975,2071,-0.08182954788208008,-15088.0
2024-08-28,7.081730365753174,7.081730365753174,6.992013252747501,6.992999082762922,35217,0.005915164947509766,33146.0
2024-08-29,6.950605392456055,7.071870943290794,6.950605392456055,7.071870943290794,24959,-0.13112497329711914,-10258.0
2024-08-30,7.075815200805664,7.075815200805664,7.0649701299699075,7.0689139203050395,20758,0.12520980834960938,-4201.0
2024-09-02,7.130039691925049,7.1359551424345335,7.044266364709251,7.044266364709251,71935,0.054224491119384766,51177.0
2024-09-03,7.1468000411987305,7.1468000411987305,7.1468000411987305,7.1468000411987305,6131,0.01676034927368164,-65804.0
2024-09-04,6.979197025299072,7.031449780797803,6.979197025299072,7.031449780797803,13012,-0.1676030158996582,6881.0
2024-09-05,6.9545488357543945,7.000886136909103,6.9545488357543945,7.000886136909103,339,-0.024648189544677734,-12673.0
2024-09-06,6.9091973304748535,6.919056570730275,6.861874199546405,6.861874199546405,1566,-0.045351505279541016,1227.0
2024-09-09,6.885536193847656,6.900324584532527,6.8027203598063455,6.900324584532527,2002,-0.023661136627197266,436.0
2024-09-10,6.928915500640869,6.945676021415775,6.928915500640869,6.945676021415775,526,0.04337930679321289,-1476.0
2024-09-11,6.886521816253662,6.915112766731008,6.877648406018697,6.915112766731008,35815,-0.04239368438720703,35289.0
2024-09-12,6.956521034240723,6.966379804527271,6.956521034240723,6.963422314475644,440,0.06999921798706055,-35375.0
2024-09-13,6.97426700592041,6.97426700592041,6.895394962139473,6.901310412434489,495,0.0177459716796875,55.0
2024-09-16,7.119194984436035,7.136940865584162,7.049195879551175,7.098490672905766,565,0.144927978515625,70.0
2024-09-17,7.07680082321167,7.143841966140449,7.07187120296602,7.143841966140449,11999,-0.042394161224365234,11434.0
2024-09-18,7.145814418792725,7.146800248863452,7.1251105769639995,7.144828588721997,9583,0.06901359558105469,-2416.0
2024-09-19,7.1803202629089355,7.190179503077712,7.0896173218597625,7.0896173218597625,5679,0.03450584411621094,-3904.0
2024-09-20,7.2375030517578125,7.330177658149504,7.18327816792544,7.330177658149504,1055,0.05718278884887695,-4624.0
2024-09-23,7.157644748687744,7.234544659327156,7.14285588846354,7.234544659327156,15977,-0.07985830307006836,14922.0
2024-09-24,7.174405097961426,7.21778491022207,7.1320115858484145,7.21778491022207,2042,0.01676034927368164,-13935.0
2024-09-25,7.0965189933776855,7.154687197261583,7.0965189933776855,7.154687197261583,649,-0.07788610458374023,-1393.0
2024-09-26,7.163559913635254,7.163559913635254,7.082716210825419,7.0984904313345965,2983,0.06704092025756836,2334.0
2024-09-27,7.145814418792725,7.16651826062145,7.088632043660186,7.16651826062145,824,-0.017745494842529297,-2159.0
2024-09-30,7.09356164932251,7.098490799665859,7.068914017147837,7.068914017147837,1469,-0.052252769470214844,645.0
