Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,7.531712532043457,7.599131658280481,7.406504927234194,7.416136034157332,125704,,
2024-07-02,7.4739251136779785,7.493187788331442,7.425768197415125,7.493187788331442,18313,-0.057787418365478516,-107391.0
2024-07-03,7.37761116027832,7.4642934244279076,7.367980052738579,7.4642934244279076,217613,-0.0963139533996582,199300.0
2024-07-04,7.290929317474365,7.367980014425165,7.290929317474365,7.339085773439425,43561,-0.08668184280395508,-174052.0
2024-07-05,7.28129768371582,7.319823031836668,7.28129768371582,7.28129768371582,80819,-0.009631633758544922,37258.0
2024-07-08,7.252403736114502,7.290929083352801,7.233141062495353,7.271666409733652,120908,-0.02889394760131836,40089.0
2024-07-09,7.406505107879639,7.406505107879639,7.223509479293207,7.223509479293207,187132,0.15410137176513672,66224.0
2024-07-10,7.541344165802002,7.705077128258844,7.348717421298884,7.348717421298884,53777,0.13483905792236328,-133355.0
2024-07-11,7.541344165802002,7.541344165802002,7.541344165802002,7.541344165802002,0,0.0,-53777.0
2024-07-12,8.090330123901367,8.090330123901367,7.801390484025165,7.801390484025165,506805,0.5489859580993652,506805.0
2024-07-15,8.138487815856934,8.186644733285503,8.090330898428364,8.090330898428364,43047,0.048157691955566406,-463758.0
2024-07-16,7.9265971183776855,8.14811854845244,7.8977033382867905,8.138486982249903,52302,-0.21189069747924805,9255.0
2024-07-17,8.138487815856934,8.138487815856934,8.003649549277101,8.003649549277101,149706,0.21189069747924805,97404.0
2024-07-18,8.282958030700684,8.282958030700684,8.128855721224872,8.138487287789,105971,0.14447021484375,-43735.0
2024-07-19,8.379271507263184,8.379271507263184,8.186644755542027,8.234801673101517,63900,0.0963134765625,-42071.0
2024-07-22,8.43705940246582,8.43705940246582,8.331114007534923,8.350377140619356,147024,0.05778789520263672,83124.0
2024-07-23,8.504478454589844,8.504478454589844,8.427427759979937,8.465953107284891,66921,0.06741905212402344,-80103.0
2024-07-24,8.67784309387207,8.764525356107615,8.494847002815531,8.494847002815531,290012,0.17336463928222656,223091.0
2024-07-25,8.668210983276367,8.745261674090822,8.610422505907183,8.668210983276367,712335,-0.009632110595703125,422323.0
