Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,6.457462310791016,6.467085711920473,6.33716681388193,6.351602145021567,1116920,,
2024-07-02,6.544075012207031,6.544075012207031,6.399720328620383,6.44783825055534,541086,0.08661270141601562,-575834.0
2024-07-03,6.4959564208984375,6.568133530907626,6.3804728613273864,6.505580280308129,336603,-0.04811859130859375,-204483.0
2024-07-04,6.544075012207031,6.563322272759192,6.42859099000318,6.495956631381186,344591,0.04811859130859375,7988.0
2024-07-05,6.544075012207031,6.544075012207031,6.418967589172544,6.486332771659661,331847,0.0,-12744.0
2024-07-08,6.361225605010986,6.520015614234066,6.317919155424533,6.520015614234066,618189,-0.18284940719604492,286342.0
2024-07-09,6.390096187591553,6.399720046889412,6.303483748365161,6.394908117240482,891066,0.028870582580566406,272877.0
2024-07-10,6.467085361480713,6.4959564810864165,6.341978400231672,6.356413730589084,383491,0.07698917388916016,-507575.0
2024-07-11,6.467085361480713,6.467085361480713,6.467085361480713,6.467085361480713,0,0.0,-383491.0
2024-07-12,6.635499477386475,6.635499477386475,6.505580581575341,6.601816885674495,246037,0.16841411590576172,246037.0
2024-07-15,6.52482795715332,6.630687664078795,6.52482795715332,6.597005071774408,359939,-0.1106715202331543,113902.0
2024-07-16,6.68842887878418,6.736547257033623,6.399719985960115,6.447837905318693,834970,0.16360092163085938,475031.0
2024-07-17,6.649934768676758,6.669182029381967,6.539263134344529,6.669182029381967,303576,-0.038494110107421875,-531394.0
2024-07-18,6.880902290344238,6.880902290344238,6.63068744467421,6.640311304380391,359200,0.23096752166748047,55624.0
2024-07-19,6.79910135269165,6.79910135269165,6.688429259966923,6.760606831454586,313276,-0.08180093765258789,-45924.0
2024-07-22,6.64512300491333,6.736547374512589,6.64512300491333,6.736547374512589,386304,-0.1539783477783203,73028.0
2024-07-23,6.649934768676758,6.765418791798905,6.6403113677696,6.6403113677696,405102,0.004811763763427734,18798.0
2024-07-24,6.678805828094482,6.693241158768638,6.5921929262677725,6.640311307036142,280712,0.02887105941772461,-124390.0
2024-07-25,6.611440181732178,6.68842922378988,6.592192921217752,6.64031130194926,590764,-0.06736564636230469,310052.0
2024-07-26,6.630687236785889,6.678805616026384,6.5921927169498415,6.5921927169498415,653448,0.019247055053710938,62684.0
2024-07-29,6.678805828094482,6.678805828094482,6.5921929262677725,6.630687447326113,634382,0.04811859130859375,-19066.0
2024-07-30,6.640311241149902,6.707676422888146,6.5921928608589715,6.678805761826294,362892,-0.03849458694458008,-271490.0
2024-07-31,6.621063709259033,6.67880548790543,6.592192590490402,6.640310968807833,675070,-0.01924753189086914,312178.0
2024-08-01,6.68842887878418,6.731735327430505,6.592192581176158,6.731735327430505,212291,0.06736516952514648,-462779.0
2024-08-02,6.68842887878418,6.707676138305784,6.54407466181758,6.649934359740971,666880,0.0,454589.0
2024-08-05,6.5970048904418945,6.659558602209838,6.491144727535306,6.544075038434046,386558,-0.09142398834228516,-280322.0
