Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22499999403953552,0,,
2024-07-02,0.22499999403953552,0.23999999463558197,0.2199999988079071,0.23999999463558197,318858,0.0,318858.0
2024-07-03,0.23000000417232513,0.25999999046325684,0.23000000417232513,0.25,664177,0.005000010132789612,345319.0
2024-07-04,0.23999999463558197,0.2750000059604645,0.23999999463558197,0.23999999463558197,328567,0.009999990463256836,-335610.0
2024-07-05,0.24500000476837158,0.25999999046325684,0.24500000476837158,0.25,643960,0.005000010132789612,315393.0
2024-07-08,0.25,0.26499998569488525,0.25,0.2549999952316284,623540,0.004999995231628418,-20420.0
2024-07-09,0.25,0.26499998569488525,0.25,0.2549999952316284,615804,0.0,-7736.0
2024-07-10,0.25999999046325684,0.25999999046325684,0.2549999952316284,0.25999999046325684,509428,0.009999990463256836,-106376.0
2024-07-11,0.3199999928474426,0.4099999964237213,0.2800000011920929,0.2800000011920929,2092926,0.06000000238418579,1583498.0
2024-07-12,0.33500000834465027,0.38999998569488525,0.32499998807907104,0.36000001430511475,1247876,0.015000015497207642,-845050.0
2024-07-15,0.33000001311302185,0.3400000035762787,0.3199999928474426,0.3400000035762787,295273,-0.004999995231628418,-952603.0
2024-07-16,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.32499998807907104,76004,-0.010000020265579224,-219269.0
2024-07-17,0.30000001192092896,0.3050000071525574,0.2750000059604645,0.2849999964237213,343460,-0.019999980926513672,267456.0
2024-07-18,0.28999999165534973,0.3050000071525574,0.28999999165534973,0.30000001192092896,219516,-0.010000020265579224,-123944.0
2024-07-19,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.30000001192092896,148325,0.010000020265579224,-71191.0
2024-07-22,0.30000001192092896,0.3149999976158142,0.29499998688697815,0.3100000023841858,270286,0.0,121961.0
2024-07-23,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.30000001192092896,156261,0.0,-114025.0
2024-07-24,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.30000001192092896,28043,-0.010000020265579224,-128218.0
2024-07-25,0.28999999165534973,0.3100000023841858,0.28999999165534973,0.29499998688697815,263658,0.0,235615.0
2024-07-26,0.30000001192092896,0.30000001192092896,0.29499998688697815,0.30000001192092896,101204,0.010000020265579224,-162454.0
2024-07-29,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.30000001192092896,330633,-0.010000020265579224,229429.0
2024-07-30,0.29499998688697815,0.30000001192092896,0.29499998688697815,0.30000001192092896,340137,0.004999995231628418,9504.0
2024-07-31,0.28999999165534973,0.3050000071525574,0.28999999165534973,0.30000001192092896,599346,-0.004999995231628418,259209.0
2024-08-01,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.28999999165534973,207445,0.010000020265579224,-391901.0
2024-08-02,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.30000001192092896,87519,-0.010000020265579224,-119926.0
2024-08-05,0.2849999964237213,0.30000001192092896,0.2849999964237213,0.28999999165534973,205730,-0.004999995231628418,118211.0
2024-08-06,0.2800000011920929,0.29499998688697815,0.2800000011920929,0.29499998688697815,773818,-0.004999995231628418,568088.0
2024-08-07,0.2750000059604645,0.28999999165534973,0.2750000059604645,0.2849999964237213,138300,-0.004999995231628418,-635518.0
2024-08-08,0.2849999964237213,0.28999999165534973,0.2800000011920929,0.28999999165534973,80764,0.009999990463256836,-57536.0
2024-08-09,0.30000001192092896,0.3050000071525574,0.2800000011920929,0.2800000011920929,518755,0.015000015497207642,437991.0
2024-08-12,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.30000001192092896,275347,-0.010000020265579224,-243408.0
2024-08-13,0.2800000011920929,0.30000001192092896,0.2800000011920929,0.30000001192092896,161863,-0.009999990463256836,-113484.0
2024-08-14,0.30000001192092896,0.30000001192092896,0.2849999964237213,0.2849999964237213,58559,0.02000001072883606,-103304.0
2024-08-15,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.30000001192092896,205622,0.0,147063.0
2024-08-16,0.36500000953674316,0.38499999046325684,0.30000001192092896,0.30000001192092896,3419174,0.06499999761581421,3213552.0
2024-08-19,0.4000000059604645,0.4300000071525574,0.3799999952316284,0.3799999952316284,1338619,0.034999996423721313,-2080555.0
2024-08-20,0.39500001072883606,0.41499999165534973,0.38999998569488525,0.4099999964237213,219322,-0.004999995231628418,-1119297.0
