Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,3.610771656036377,3.610771656036377,3.5742691435996705,3.610771656036377,197712,,
2024-07-02,3.611758232116699,3.611758232116699,3.590054066729322,3.610771753984652,30861,0.0009865760803222656,-166851.0
2024-07-03,3.634448766708374,3.636421958125093,3.611758123869009,3.611758123869009,42046,0.022690534591674805,11185.0
2024-07-04,3.6472740173339844,3.654179834653693,3.6443143477381432,3.654179834653693,19159,0.012825250625610352,-22887.0
2024-07-05,3.610771656036377,3.6453007418389967,3.610771656036377,3.6453007418389967,73956,-0.03650236129760742,54797.0
2024-07-08,3.6058387756347656,3.641354574562839,3.6058387756347656,3.616690740369654,30825,-0.004932880401611328,-43131.0
2024-07-09,3.650233745574951,3.6600992326490007,3.650233745574951,3.6551663715060934,34788,0.04439496994018555,3963.0
2024-07-10,3.673910617828369,3.673910617828369,3.621623516368202,3.621623516368202,86056,0.02367687225341797,51268.0
2024-07-11,3.673910617828369,3.673910617828369,3.673910617828369,3.673910617828369,0,0.0,-86056.0
2024-07-12,3.6975879669189453,3.7094266454203866,3.6719376536403314,3.6985746802685746,55518,0.023677349090576172,55518.0
2024-07-15,3.735076665878296,3.7380363352716253,3.703507015823943,3.7074531632778007,47513,0.037488698959350586,-8005.0
2024-07-16,3.754807710647583,3.754807710647583,3.7192919124556156,3.7192919124556156,62087,0.01973104476928711,14574.0
2024-07-17,3.7331037521362305,3.7853908566201744,3.7311307958684665,3.7853908566201744,44009,-0.02170395851135254,-18078.0
2024-07-18,3.7301440238952637,3.7301440238952637,3.7192920589578375,3.7281710676585096,36361,-0.002959728240966797,-7648.0
2024-07-19,3.6995608806610107,3.7271843833532783,3.6936415418546855,3.716332183804434,12450,-0.03058314323425293,-23911.0
2024-07-22,3.7212653160095215,3.7212653160095215,3.671937645832907,3.7005476286760497,94288,0.021704435348510742,81838.0
2024-07-23,3.731130599975586,3.7666463982600638,3.731130599975586,3.7666463982600638,43054,0.009865283966064453,-51234.0
2024-07-24,3.739023208618164,3.7577677050203206,3.739023208618164,3.7577677050203206,28946,0.007892608642578125,-14108.0
2024-07-25,3.72027850151062,3.72225169294027,3.6995610499522025,3.7212652148313237,42397,-0.018744707107543945,13451.0
2024-07-26,3.704493999481201,3.7281711211442476,3.697587946918207,3.724224973402367,18597,-0.015784502029418945,-23800.0
2024-07-29,3.7488882541656494,3.7705924177166015,3.730143759972179,3.730143759972179,42088,0.04439425468444824,23491.0
2024-07-30,3.7212653160095215,3.7696062728386046,3.7212653160095215,3.7696062728386046,89543,-0.02762293815612793,47455.0
2024-07-31,3.7488882541656494,3.7488882541656494,3.7183053177539946,3.7183053177539946,35975,0.02762293815612793,-53568.0
2024-08-01,3.7873640060424805,3.7873640060424805,3.7538213977453467,3.7873640060424805,150388,0.038475751876831055,114413.0
2024-08-02,3.6719377040863037,3.7192921835308734,3.6660185999660286,3.7192921835308734,21789,-0.11542630195617676,-128599.0
2024-08-05,3.5811753273010254,3.624583423278364,3.571309605039331,3.624583423278364,58840,-0.09076237678527832,37051.0
2024-08-06,3.5713093280792236,3.5713093280792236,3.5269147574032838,3.551578355509529,105178,-0.009865999221801758,46338.0
2024-08-07,3.5426998138427734,3.5555249703717435,3.503237866126484,3.5555249703717435,45314,-0.028609514236450195,-59864.0
2024-08-08,3.48252010345459,3.5298745808149357,3.475614286275077,3.5298745808149357,51303,-0.060179710388183594,5989.0
