Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,0,,
2024-07-02,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,20159,0.019999980926513672,20159.0
2024-07-03,1.100000023841858,1.1200000047683716,1.100000023841858,1.100000023841858,37265,-0.009999990463256836,17106.0
2024-07-04,1.1100000143051147,1.1200000047683716,1.100000023841858,1.1100000143051147,46436,0.009999990463256836,9171.0
2024-07-05,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,1554,-0.019999980926513672,-44882.0
2024-07-08,1.1100000143051147,1.1200000047683716,1.100000023841858,1.1100000143051147,32188,0.019999980926513672,30634.0
2024-07-09,1.100000023841858,1.1200000047683716,1.100000023841858,1.100000023841858,93841,-0.009999990463256836,61653.0
2024-07-10,1.1200000047683716,1.1200000047683716,1.0800000429153442,1.0800000429153442,51156,0.019999980926513672,-42685.0
2024-07-11,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0,0.0,-51156.0
2024-07-12,1.1399999856948853,1.149999976158142,1.100000023841858,1.100000023841858,2568,0.019999980926513672,2568.0
2024-07-15,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,22495,0.009999990463256836,19927.0
2024-07-16,1.25,1.25,1.1699999570846558,1.1699999570846558,16214,0.10000002384185791,-6281.0
2024-07-17,1.190000057220459,1.2599999904632568,1.190000057220459,1.2599999904632568,33893,-0.059999942779541016,17679.0
2024-07-18,1.2000000476837158,1.2100000381469727,1.149999976158142,1.1799999475479126,31474,0.009999990463256836,-2419.0
2024-07-19,1.2000000476837158,1.2100000381469727,1.190000057220459,1.2000000476837158,13580,0.0,-17894.0
2024-07-22,1.2200000286102295,1.2200000286102295,1.1799999475479126,1.2000000476837158,15403,0.019999980926513672,1823.0
2024-07-23,1.2300000190734863,1.2899999618530273,1.2300000190734863,1.25,48207,0.009999990463256836,32804.0
2024-07-24,1.25,1.25,1.2300000190734863,1.25,17912,0.019999980926513672,-30295.0
2024-07-25,1.2200000286102295,1.2699999809265137,1.2200000286102295,1.2699999809265137,1238,-0.029999971389770508,-16674.0
2024-07-26,1.2200000286102295,1.2400000095367432,1.2200000286102295,1.2400000095367432,1102,0.0,-136.0
