Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,2.458738327026367,2.458738327026367,2.458738327026367,2.458738327026367,12754,,
2024-07-02,2.4548094272613525,2.4548094272613525,2.4548094272613525,2.4548094272613525,95,-0.0039288997650146484,-12659.0
2024-07-04,2.4508795738220215,2.4508795738220215,2.4508795738220215,2.4508795738220215,168,-0.003929853439331055,73.0
2024-07-05,2.4567737579345703,2.4567737579345703,2.4567737579345703,2.4567737579345703,50,0.005894184112548828,-118.0
2024-07-08,2.4567737579345703,2.4567737579345703,2.4538267875097155,2.4538267875097155,5650,0.0,5600.0
2024-07-09,2.4607033729553223,2.4607033729553223,2.4607033729553223,2.4607033729553223,34,0.003929615020751953,-5616.0
2024-07-10,2.464632511138916,2.464632511138916,2.464632511138916,2.464632511138916,894,0.00392913818359375,860.0
2024-07-11,2.4616854190826416,2.466596880253958,2.4616854190826416,2.466596880253958,275,-0.002947092056274414,-619.0
2024-07-12,2.464632511138916,2.464632511138916,2.464632511138916,2.464632511138916,49,0.002947092056274414,-226.0
2024-07-15,2.4597208499908447,2.4597208499908447,2.4597208499908447,2.4597208499908447,56,-0.004911661148071289,7.0
2024-07-16,2.473473072052002,2.473473072052002,2.473473072052002,2.473473072052002,88,0.013752222061157227,32.0
2024-07-17,2.473473072052002,2.473473072052002,2.473473072052002,2.473473072052002,144,0.0,56.0
2024-07-18,2.4793670177459717,2.4793670177459717,2.4793670177459717,2.4793670177459717,79,0.0058939456939697266,-65.0
2024-07-19,2.4793670177459717,2.4793670177459717,2.4793670177459717,2.4793670177459717,1230,0.0,1151.0
2024-07-22,2.4783847332000732,2.4783847332000732,2.4783847332000732,2.4783847332000732,166,-0.0009822845458984375,-1064.0
2024-07-23,2.4685616493225098,2.4685616493225098,2.4685616493225098,2.4685616493225098,16,-0.009823083877563477,-150.0
2024-07-24,2.4685616493225098,2.4685616493225098,2.4685616493225098,2.4685616493225098,61,0.0,45.0
2024-07-25,2.4685616493225098,2.4685616493225098,2.4685616493225098,2.4685616493225098,123,0.0,62.0
2024-07-26,2.471508741378784,2.471508741378784,2.471508741378784,2.471508741378784,615,0.002947092056274414,492.0
2024-07-29,2.473473072052002,2.473473072052002,2.473473072052002,2.473473072052002,1020,0.0019643306732177734,405.0
2024-07-30,2.4783847332000732,2.4783847332000732,2.4783847332000732,2.4783847332000732,56,0.004911661148071289,-964.0
2024-07-31,2.4803497791290283,2.4803497791290283,2.4803497791290283,2.4803497791290283,103,0.001965045928955078,47.0
2024-08-01,2.482313871383667,2.482313871383667,2.482313871383667,2.482313871383667,4863,0.001964092254638672,4760.0
2024-08-02,2.4872260093688965,2.4872260093688965,2.4872260093688965,2.4872260093688965,64,0.004912137985229492,-4799.0
2024-08-05,2.497048854827881,2.497048854827881,2.497048854827881,2.497048854827881,494,0.009822845458984375,430.0
2024-08-06,2.5098190307617188,2.5098190307617188,2.50490733524238,2.50490733524238,5081,0.01277017593383789,4587.0
2024-08-07,2.5157129764556885,2.5157129764556885,2.5157129764556885,2.5157129764556885,43,0.0058939456939697266,-5038.0
2024-08-08,2.5068719387054443,2.5068719387054443,2.5068719387054443,2.5068719387054443,917,-0.00884103775024414,874.0
2024-08-09,2.508836507797241,2.508836507797241,2.508836507797241,2.508836507797241,178,0.001964569091796875,-739.0
2024-08-12,2.499995708465576,2.499995708465576,2.499995708465576,2.499995708465576,257,-0.008840799331665039,79.0
2024-08-13,2.499995708465576,2.5049071694573217,2.499995708465576,2.5049071694573217,314,0.0,57.0
2024-08-14,2.505889654159546,2.505889654159546,2.505889654159546,2.505889654159546,102,0.0058939456939697266,-212.0
2024-08-15,2.510801315307617,2.510801315307617,2.510801315307617,2.510801315307617,919,0.004911661148071289,817.0
2024-08-16,2.510801315307617,2.510801315307617,2.510801315307617,2.510801315307617,171,0.0,-748.0
2024-08-19,2.507854461669922,2.507854461669922,2.507854461669922,2.507854461669922,280,-0.0029468536376953125,109.0
2024-08-20,2.507854461669922,2.507854461669922,2.5029430000476856,2.5029430000476856,189,0.0,-91.0
2024-08-21,2.507854461669922,2.5088367071538595,2.507854461669922,2.5088367071538595,1045,0.0,856.0
2024-08-22,2.512766122817993,2.512766122817993,2.512766122817993,2.512766122817993,171,0.004911661148071289,-874.0
2024-08-23,2.516695261001587,2.516695261001587,2.516695261001587,2.516695261001587,400,0.00392913818359375,229.0
