Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,3.271188497543335,3.271188497543335,3.271188497543335,3.271188497543335,35,,
2024-07-02,3.251774787902832,3.251774787902832,3.251774787902832,3.251774787902832,392,-0.01941370964050293,357.0
2024-07-03,3.261481761932373,3.261481761932373,3.2517749799282982,3.2517749799282982,7117,0.009706974029541016,6725.0
2024-07-04,3.280895471572876,3.280895471572876,3.2420681131439757,3.2517748948942176,4017,0.01941370964050293,-3100.0
2024-07-08,3.3003089427948,3.3003089427948,3.3003089427948,3.3003089427948,2519,0.019413471221923828,-1498.0
2024-07-09,3.3488428592681885,3.3488428592681885,3.3488428592681885,3.3488428592681885,725,0.04853391647338867,-1794.0
2024-07-10,3.3973770141601562,3.3973770141601562,3.3100159742529547,3.3100159742529547,20755,0.04853415489196777,20030.0
2024-07-11,3.41679048538208,3.41679048538208,3.3973769214878136,3.41679048538208,729,0.019413471221923828,-20026.0
2024-07-12,3.41679048538208,3.41679048538208,3.3973769214878136,3.3973769214878136,7933,0.0,7204.0
2024-07-15,3.445910930633545,3.445910930633545,3.445910930633545,3.445910930633545,132,0.029120445251464844,-7801.0
2024-07-16,3.4750311374664307,3.4750311374664307,3.445910791956861,3.445910791956861,18472,0.029120206832885742,18340.0
2024-07-17,3.41679048538208,3.4653243951177473,3.41679048538208,3.4653243951177473,9439,-0.058240652084350586,-9033.0
2024-07-18,3.455617666244507,3.455617666244507,3.407083755763421,3.407083755763421,260,0.03882718086242676,-9179.0
2024-07-19,3.455617666244507,3.455617666244507,3.455617666244507,3.455617666244507,97,0.0,-163.0
2024-07-22,3.426497220993042,3.445910784624781,3.426497220993042,3.445910784624781,10513,-0.029120445251464844,10416.0
2024-07-23,3.445910930633545,3.445910930633545,3.445910930633545,3.445910930633545,9991,0.01941370964050293,-522.0
2024-07-24,3.4653244018554688,3.4750311838214754,3.4653244018554688,3.4750311838214754,4905,0.019413471221923828,-5086.0
2024-07-25,3.4653244018554688,3.4653244018554688,3.4653244018554688,3.4653244018554688,190,0.0,-4715.0
2024-07-26,3.41679048538208,3.41679048538208,3.41679048538208,3.41679048538208,1870,-0.04853391647338867,1680.0
2024-07-29,3.426497220993042,3.426497220993042,3.426497220993042,3.426497220993042,895,0.009706735610961914,-975.0
