Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,3.602886438369751,3.6294431033618557,3.594033935298663,3.620591022401347,26000,,
2024-07-02,3.6471476554870605,3.6471476554870605,3.62944307161035,3.62944307161035,41855,0.04426121711730957,15855.0
2024-07-03,3.6294429302215576,3.647147513408568,3.5940337638475373,3.6294429302215576,28349,-0.01770472526550293,-13506.0
2024-07-04,3.6294429302215576,3.647147513408568,3.5763291806605273,3.6294429302215576,13827,0.0,-14522.0
2024-07-05,3.567477226257324,3.6294430585475013,3.567477226257324,3.6294430585475013,22507,-0.0619657039642334,8680.0
2024-07-08,3.5497725009918213,3.602886250314296,3.5497725009918213,3.5674770840993126,16612,-0.01770472526550293,-5895.0
2024-07-09,3.5409200191497803,3.59403376878376,3.5409200191497803,3.5851816882333765,62541,-0.008852481842041016,45929.0
2024-07-10,3.4878063201904297,3.5851817403227813,3.4878063201904297,3.5409200705961035,23260,-0.053113698959350586,-39281.0
2024-07-11,3.4966585636138916,3.505510855225865,3.40813543643888,3.470101688777972,66214,0.008852243423461914,42954.0
2024-07-12,3.470101833343506,3.4966587092857933,3.4523972493819812,3.4966587092857933,23877,-0.026556730270385742,-42337.0
2024-07-15,3.461249351501465,3.505510808977386,3.4435447685110963,3.4789539344918334,50834,-0.008852481842041016,26957.0
2024-07-16,3.4789540767669678,3.496658660481382,3.4612494930525535,3.496658660481382,19368,0.01770472526550293,-31466.0
2024-07-17,3.4789540767669678,3.505510952338589,3.4612494930525535,3.4612494930525535,13935,0.0,-5433.0
2024-07-18,3.4789540767669678,3.5232155360530033,3.4789540767669678,3.496658660481382,14296,0.0,361.0
2024-07-19,3.443544864654541,3.470101739881559,3.443544864654541,3.4612494481392195,164587,-0.03540921211242676,150291.0
2024-07-22,3.443544864654541,3.470101739881559,3.443544864654541,3.470101739881559,28099,0.0,-136488.0
2024-07-23,3.470101833343506,3.470101833343506,3.4523972493819812,3.470101833343506,15473,0.026556968688964844,-12626.0
2024-07-24,3.4878063201904297,3.4878063201904297,3.461249444987593,3.470101736721872,223986,0.017704486846923828,208513.0
2024-07-25,3.4966585636138916,3.5409200216737577,3.4878062720019187,3.4878062720019187,16720,0.008852243423461914,-207266.0
2024-07-26,3.470101833343506,3.4789541253242686,3.4523972493819812,3.470101833343506,27279,-0.026556730270385742,10559.0
2024-07-29,3.452397108078003,3.478953982933338,3.452397108078003,3.470101691314893,51868,-0.01770472526550293,24589.0
2024-07-30,3.4966585636138916,3.4966585636138916,3.461249397165999,3.4789539803899454,21176,0.04426145553588867,-30692.0
2024-07-31,3.4966585636138916,3.4966585636138916,3.4878062720019187,3.4878062720019187,68995,0.0,47819.0
2024-08-01,3.6648521423339844,3.6648521423339844,3.4878063082543,3.496658599958284,37709,0.16819357872009277,-31286.0
2024-08-02,3.6560001373291016,3.6648522181609557,3.629443050612392,3.6560001373291016,87744,-0.008852005004882812,50035.0
2024-08-05,3.6294429302215576,3.664852096595578,3.6294429302215576,3.6560000160573525,113076,-0.026557207107543945,25332.0
2024-08-06,3.611738443374634,3.647147610693164,3.5851817789410214,3.629443027033899,128549,-0.017704486846923828,15473.0
2024-08-07,3.6382954120635986,3.6737045782351205,3.594033743293918,3.6382954120635986,65082,0.026556968688964844,-63467.0
2024-08-08,3.576329231262207,3.6825567318872867,3.576329231262207,3.6382954843487862,59336,-0.0619661808013916,-5746.0
2024-08-09,3.6294429302215576,3.664852096595578,3.567477100122302,3.647147513408568,44011,0.053113698959350586,-15325.0
2024-08-12,3.709113836288452,3.7091138362884517,3.629442999373651,3.6648521664223255,50658,0.07967090606689453,6647.0
2024-08-13,3.6648521423339844,3.7091138119091878,3.638295478277314,3.638295478277314,9127,-0.04426169395446777,-41531.0
2024-08-14,3.717965841293335,3.717965841293335,3.6648520918017797,3.7091137607666886,43267,0.053113698959350586,34140.0
2024-08-15,3.709113836288452,3.7091138362884517,3.6737046692397777,3.7091138362884517,34188,-0.008852005004882812,-9079.0
2024-08-16,3.717965841293335,3.735670424457187,3.673704594438985,3.717965841293335,77061,0.008852005004882812,42873.0
2024-08-19,3.8596031665802,3.8773077508351768,3.7533752389397548,3.8064894138152696,41973,0.14163732528686523,-35088.0
2024-08-20,3.983535051345825,4.010092137416779,3.8596029679393573,3.8950121346269198,94112,0.123931884765625,52139.0
2024-08-21,3.9569780826568604,4.001239753384597,3.939273498787881,4.001239753384597,246306,-0.026556968688964844,152194.0
2024-08-22,3.974682569503784,3.9746825695037846,3.91271673853023,3.9746825695037846,27191,0.017704486846923828,-219115.0
2024-08-23,3.992387533187866,3.992387533187866,3.9658304472558394,3.983535030507004,87977,0.01770496368408203,60786.0
2024-08-26,3.9658305644989014,3.9923876512160437,3.9658305644989014,3.983535148273472,51776,-0.026556968688964844,-36201.0
2024-08-27,3.9658305644989014,3.9923876512160437,3.9658305644989014,3.983535148273472,72350,0.0,20574.0
2024-08-28,3.9658305644989014,3.983535148273472,3.9215688940071893,3.9392734777817595,73598,0.0,1248.0
2024-08-29,3.983535051345825,3.983535051345825,3.965830468002044,3.983535051345825,13804,0.017704486846923828,-59794.0
2024-08-30,3.895012378692627,3.9746827976765955,3.895012378692627,3.9658307165053053,103698,-0.08852267265319824,89894.0
2024-09-02,3.9304213523864746,3.939273433118108,3.8950121852388047,3.921568849544273,70102,0.035408973693847656,-33596.0
2024-09-03,3.9658305644989014,3.9658305644989014,3.903864310232619,3.930421396949761,44380,0.03540921211242676,-25722.0
2024-09-04,3.9658305644989014,3.9658305644989014,3.9569780615563297,3.9569780615563297,34418,0.0,-9962.0
2024-09-05,3.9658305644989014,3.9658305644989014,3.9392734777817595,3.9658305644989014,16387,0.0,-18031.0
2024-09-06,3.9658305644989014,3.9658305644989014,3.9392734777817595,3.9658305644989014,23314,0.0,6927.0
2024-09-09,3.983535051345825,3.983535051345825,3.948125884658263,3.965830468002044,71366,0.017704486846923828,48052.0
2024-09-10,3.974682569503784,3.9835350722774723,3.939273402630163,3.9835350722774723,34004,-0.008852481842041016,-37362.0
2024-09-11,3.983535051345825,3.983535051345825,3.9392733819310912,3.965830468002044,21911,0.008852481842041016,-12093.0
2024-09-12,4.063205718994141,4.063205718994141,3.939273218615152,3.939273218615152,108966,0.07967066764831543,87055.0
2024-09-13,4.178285121917725,4.178285121917725,4.072057630656971,4.080910132650631,66141,0.11507940292358398,-42825.0
2024-09-16,4.151729106903076,4.178285772799927,4.125172018895632,4.178285772799927,100792,-0.026556015014648438,34651.0
2024-09-17,4.072058200836182,4.160581122615332,4.072058200836182,4.160581122615332,82552,-0.07967090606689453,-18240.0
2024-09-18,4.160581111907959,4.160581111907959,4.072058190356625,4.072058190356625,77837,0.08852291107177734,-4715.0
2024-09-19,4.125172138214111,4.160581308507834,4.116320056695984,4.151729226989706,35303,-0.035408973693847656,-42534.0
2024-09-20,4.027796745300293,4.151728829461829,4.027796745300293,4.125171743229075,122432,-0.09737539291381836,87129.0
2024-09-23,4.036648750305176,4.09861500227969,4.018944167185395,4.09861500227969,34649,0.008852005004882812,-87783.0
2024-09-24,4.010091781616211,4.098614690480807,4.010091781616211,4.036648443220327,68286,-0.026556968688964844,33637.0
2024-09-25,4.178285121917725,4.222546787664969,4.116319296404216,4.116319296404216,196597,0.16819334030151367,128311.0
2024-09-26,4.381888389587402,4.381888389587402,4.222547139422419,4.222547139422419,146653,0.20360326766967773,-49944.0
2024-09-27,4.399592876434326,4.426149961934577,4.38188829347101,4.417297459397642,182895,0.017704486846923828,36242.0
2024-09-30,4.399592876434326,4.470411630398145,4.390740796007945,4.408445378971261,204183,0.0,21288.0
2024-10-01,4.361084938049316,4.47661025134759,4.361084938049316,4.47661025134759,139110,-0.038507938385009766,-65073.0
2024-10-02,4.341830730438232,4.4188476061703605,4.341830730438232,4.370711829309386,124356,-0.019254207611083984,-14754.0
2024-10-03,4.418847560882568,4.418847560882568,4.341830685939769,4.361084904675469,36935,0.07701683044433594,-87421.0
2024-10-04,4.543999671936035,4.543999671936035,4.418847481918818,4.418847481918818,86161,0.1251521110534668,49226.0
2024-10-07,4.621016979217529,4.621016979217529,4.543999647016592,4.543999647016592,52201,0.07701730728149414,-33960.0
2024-10-08,4.765423774719238,4.8328137737340215,4.698034234761267,4.698034234761267,66209,0.14440679550170898,14008.0
2024-10-09,4.794305324554443,4.8135595443696495,4.765423765303229,4.803932204933641,26279,0.028881549835205078,-39930.0
2024-10-10,4.698033809661865,4.813559118328115,4.698033809661865,4.803931779744209,53038,-0.09627151489257812,26759.0
2024-10-11,4.765423774719238,4.81355955388077,4.707661115159486,4.7750511141742695,30824,0.06738996505737305,-22214.0
2024-10-14,4.803932189941406,4.813559529347369,4.7172884305717835,4.813559529347369,82363,0.03850841522216797,51539.0
2024-10-15,4.784677982330322,4.832813761368693,4.755796882152747,4.823186880995105,37027,-0.019254207611083984,-45336.0
2024-10-16,4.66915225982666,4.8135591254000145,4.66915225982666,4.765423350523307,53083,-0.11552572250366211,16056.0
2024-10-17,4.717288494110107,4.803932254646756,4.717288494110107,4.794305374167935,23876,0.048136234283447266,-29207.0
2024-10-18,4.794305324554443,4.803932204933641,4.755796884924031,4.765423765303229,76386,0.07701683044433594,52510.0
2024-10-21,4.803932189941406,4.803932189941406,4.765423750431172,4.784677970186289,140148,0.00962686538696289,63762.0
2024-10-22,4.813559532165527,4.813559532165527,4.775051092632748,4.803932192753927,100060,0.009627342224121094,-40088.0
2024-10-23,4.794305324554443,4.8135595443696495,4.765423765303229,4.8135595443696495,54235,-0.019254207611083984,-45825.0
2024-10-24,4.794305324554443,4.794305324554443,4.746169545488023,4.784677985118435,100446,0.0,46211.0
2024-10-25,4.765423774719238,4.79430533402752,4.746169554865988,4.746169554865988,44458,-0.028881549835205078,-55988.0
2024-10-29,4.803932189941406,4.803932189941406,4.765423750431172,4.803932189941406,43754,0.03850841522216797,-704.0
2024-10-30,4.736542701721191,4.794305361613302,4.726915362210766,4.794305361613302,56605,-0.06738948822021484,12851.0
2024-10-31,4.746169567108154,4.765423787011069,4.7365426866851035,4.765423787011069,37771,0.00962686538696289,-18834.0
2024-11-01,4.698033809661865,4.784677561633168,4.669152252966918,4.746169125411084,59091,-0.04813575744628906,21320.0
2024-11-04,4.688406467437744,4.7172880241102675,4.669152249341653,4.7076606855338365,41763,-0.009627342224121094,-17328.0
2024-11-05,4.717288494110107,4.717288494110107,4.6787800540811935,4.707661154574471,70501,0.02888202667236328,28738.0
2024-11-06,4.794305324554443,4.794305324554443,4.717288445293619,4.717288445293619,70148,0.07701683044433594,-353.0
2024-11-07,4.775051116943359,4.794305336807775,4.775051116943359,4.794305336807775,89838,-0.019254207611083984,19690.0
2024-11-08,4.794305324554443,4.794305324554443,4.746169545488023,4.784677985118435,94761,0.019254207611083984,4923.0
2024-11-11,4.909830570220947,4.957966348569475,4.803932133288267,4.803932133288267,318032,0.1155252456665039,223271.0
2024-11-12,5.015728950500488,5.102373166926464,4.957966292568771,4.996474731189916,192594,0.10589838027954102,-125438.0
2024-11-13,5.189016819000244,5.198644157988571,5.063864625549508,5.063864625549508,90526,0.17328786849975586,-102068.0
2024-11-14,5.32379674911499,5.371932066331281,5.198644098050421,5.198644098050421,100003,0.1347799301147461,9477.0
2024-11-15,5.208271026611328,5.38155945557065,5.208271026611328,5.323796798936472,93442,-0.11552572250366211,-6561.0
2024-11-18,5.246779441833496,5.3141694371456705,5.102373030396644,5.2949152183503045,71621,0.03850841522216797,-21821.0
2024-11-19,5.217898368835449,5.2467794676421695,5.140881493275143,5.2467794676421695,67363,-0.028881072998046875,-4258.0
2024-11-20,5.246779441833496,5.2949152183503045,5.198644124373474,5.256406780759573,45469,0.028881072998046875,-21894.0
2024-11-21,5.198644161224365,5.237152599088066,5.1505083843663435,5.198644161224365,47498,-0.04813528060913086,2029.0
2024-11-22,5.237152576446533,5.246779456342444,5.150508362099395,5.198644138749313,52573,0.03850841522216797,5075.0
2024-11-25,5.160135746002197,5.22752528303097,5.150508406965635,5.22752528303097,27348,-0.07701683044433594,-25225.0
2024-11-26,5.217898368835449,5.227525248752094,5.169762592081863,5.217898368835449,38291,0.05776262283325195,10943.0
2024-11-27,5.121627330780029,5.227525306313114,5.121627330780029,5.208271087211027,27978,-0.09627103805541992,-10313.0
2024-11-28,5.160135746002197,5.237152622067533,5.160135746002197,5.198644184034865,65413,0.03850841522216797,37435.0
2024-11-29,5.246779441833496,5.246779441833496,5.160135686782742,5.160135686782742,138517,0.08664369583129883,73104.0
2024-12-02,5.275660991668701,5.294915210435285,5.198644116602364,5.266033652757016,53977,0.028881549835205078,-84540.0
2024-12-03,5.179389953613281,5.275661048482958,5.150508395623983,5.275661048482958,35364,-0.09627103805541992,-18613.0
2024-12-04,5.160135746002197,5.246779502047304,5.131254187949301,5.198644184034865,53790,-0.019254207611083984,18426.0
2024-12-05,4.852067947387695,5.1408817014932895,4.852067947387695,5.1408817014932895,78469,-0.30806779861450195,24679.0
2024-12-06,4.890576362609863,4.986847460484702,4.861695262775814,4.890576362609863,143343,0.03850841522216797,64874.0
2024-12-09,4.8809494972229,4.929084816778585,4.8616952775892655,4.929084816778585,96770,-0.00962686538696289,-46573.0
2024-12-10,4.948338985443115,4.948338985443115,4.871322107701869,4.871322107701869,70070,0.06738948822021484,-26700.0
2024-12-11,5.044610023498535,5.0542373626317625,4.900203608954493,4.948338927450242,31725,0.09627103805541992,-38345.0
2024-12-12,5.054237365722656,5.054237365722656,4.948338930476374,5.054237365722656,47346,0.009627342224121094,15621.0
2024-12-13,5.054237365722656,5.121627362526072,4.957966269615489,5.006101588140674,54739,0.0,7393.0
2024-12-16,5.034983158111572,5.160135812867882,5.034983158111572,5.102373155070384,34745,-0.019254207611083984,-19994.0
2024-12-17,4.957966327667236,5.083118983600338,4.9290847689685195,5.083118983600338,12553,-0.07701683044433594,-22192.0
2024-12-18,4.996474742889404,5.006101623038833,4.890576306904891,4.967593184327519,42031,0.03850841522216797,29478.0
2024-12-19,4.986847400665283,4.996474739865685,4.93871208183367,4.986847400665283,35265,-0.009627342224121094,-6766.0
2024-12-20,4.996474742889404,4.996474742889404,4.957966304178091,4.986847403683176,60471,0.009627342224121094,25206.0
2024-12-23,5.006101608276367,5.006101608276367,4.909830511781975,4.996474728155327,27857,0.00962686538696289,-32614.0
2024-12-24,4.986847400665283,5.0542373978977,4.986847400665283,5.006101620009288,7655,-0.019254207611083984,-20202.0
2024-12-27,4.948338985443115,5.05423742186573,4.948338985443115,4.996474763559796,10612,-0.03850841522216797,2957.0
2024-12-30,5.054237365722656,5.054237365722656,4.967593149697808,5.006101588140674,11365,0.10589838027954102,753.0
2024-12-31,4.957966327667236,5.054237424901621,4.957966327667236,5.054237424901621,12526,-0.09627103805541992,1161.0
2025-01-03,5.006101608276367,5.112000043948598,4.957966289557571,4.957966289557571,33146,0.04813528060913086,20620.0
2025-01-06,4.996474742889404,4.996474742889404,4.948338964971862,4.996474742889404,14670,-0.00962686538696289,-18476.0
2025-01-07,4.948338985443115,5.006101643749051,4.948338985443115,4.996474763559796,13037,-0.04813575744628906,-1633.0
2025-01-08,4.929084777832031,5.054237433990183,4.929084777832031,5.006101655758031,40818,-0.019254207611083984,27781.0
2025-01-09,4.929084777832031,5.063864773259334,4.909830558350531,4.938712117101183,26036,0.0,-14782.0
2025-01-10,4.832813739776611,4.95796639747177,4.832813739776611,4.90983061864846,125781,-0.09627103805541992,99745.0
2025-01-13,4.861695289611816,4.9098306092865345,4.813559510880291,4.890576389605286,91460,0.028881549835205078,-34321.0
2025-01-14,4.909830570220947,5.0061016678612,4.842441031401172,4.861695250929222,62300,0.04813528060913086,-29160.0
2025-01-15,4.736542701721191,5.006101781217707,4.582508942008897,4.929084901361559,227520,-0.17328786849975586,165220.0
2025-01-16,4.784677982330322,4.8135595415647074,4.746169542722349,4.746169542722349,65299,0.04813528060913086,-162221.0
2025-01-17,4.649898052215576,4.861694911284516,4.649898052215576,4.832813354481744,229711,-0.1347799301147461,164412.0
2025-01-20,4.784677982330322,4.842441100799092,4.717288442544775,4.717288442544775,100504,0.1347799301147461,-129207.0
2025-01-21,4.803932189941406,4.803932189941406,4.736542650326901,4.803932189941406,28901,0.019254207611083984,-71603.0
2025-01-22,4.698033809661865,4.803931779744209,4.698033809661865,4.784677561633168,82455,-0.10589838027954102,53554.0
2025-01-23,4.659525394439697,4.73654226723097,4.659525394439697,4.717288049033152,37788,-0.03850841522216797,-44667.0
2025-01-24,4.688406467437744,4.755796460302451,4.64989803124556,4.688406467437744,33613,0.028881072998046875,-4175.0
2025-01-27,4.765423774719238,4.81355955388077,4.688406895306236,4.688406895306236,31496,0.07701730728149414,-2117.0
2025-01-28,4.746169567108154,4.755796906588018,4.659525807073446,4.755796906588018,23399,-0.019254207611083984,-8097.0
2025-01-29,4.717288494110107,4.746169594603385,4.688406934560014,4.707661154574471,79257,-0.028881072998046875,55858.0
