Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,20.759506225585938,20.759506225585938,20.759506225585938,20.759506225585938,34,,
2024-07-02,20.759506225585938,20.759506225585938,20.759506225585938,20.759506225585938,2702,0.0,2668.0
2024-07-03,20.759506225585938,20.759506225585938,20.759506225585938,20.759506225585938,17,0.0,-2685.0
2024-07-04,20.759506225585938,20.759506225585938,20.640482903425486,20.640482903425486,869,0.0,852.0
2024-07-05,20.719831466674805,20.759506538597016,20.719831466674805,20.759506538597016,4672,-0.03967475891113281,3803.0
2024-07-08,20.69007682800293,20.69007682800293,20.69007682800293,20.69007682800293,69,-0.029754638671875,-4603.0
2024-07-09,21.027307510375977,21.027307510375977,20.690076967698907,20.690076967698907,3173,0.3372306823730469,3104.0
2024-07-10,21.027307510375977,21.027307510375977,20.72975014764304,20.72975014764304,3553,0.0,380.0
2024-07-11,21.424049377441406,21.424049377441406,21.424049377441406,21.424049377441406,42,0.3967418670654297,-3511.0
2024-07-12,21.523235321044922,21.523235321044922,21.523235321044922,21.523235321044922,49,0.09918594360351562,7.0
2024-07-15,21.533151626586914,21.533151626586914,21.533151626586914,21.533151626586914,63,0.009916305541992188,14.0
2024-07-16,21.820791244506836,21.820791244506836,21.820791244506836,21.820791244506836,33,0.2876396179199219,-30.0
2024-07-17,22.267126083374023,22.4159038252343,22.267126083374023,22.4159038252343,436,0.4463348388671875,403.0
2024-07-18,21.9794864654541,22.25720629148386,21.9794864654541,22.25720629148386,514,-0.2876396179199219,78.0
2024-07-19,22.24728775024414,22.25720651825464,22.197693910191635,22.25720651825464,2647,0.26780128479003906,2133.0
2024-07-22,22.24728775024414,22.24728775024414,22.24728775024414,22.24728775024414,12,0.0,-2635.0
2024-07-23,22.267126083374023,22.267126083374023,22.267126083374023,22.267126083374023,1027,0.019838333129882812,1015.0
2024-07-24,22.366308212280273,22.515087834170732,22.366308212280273,22.515087834170732,1262,0.09918212890625,235.0
2024-07-25,22.02907943725586,22.02907943725586,22.02907943725586,22.02907943725586,267,-0.33722877502441406,-995.0
2024-07-26,22.207612991333008,22.207612991333008,22.207612991333008,22.207612991333008,18,0.17853355407714844,-249.0
2024-07-29,22.425823211669922,22.425823211669922,22.217532853875618,22.217532853875618,4846,0.21821022033691406,4828.0
2024-07-30,22.743215560913086,22.782888742471037,22.743215560913086,22.782888742471037,61,0.31739234924316406,-4785.0
2024-07-31,22.41590118408203,22.782886111309956,22.41590118408203,22.782886111309956,438,-0.3273143768310547,377.0
2024-08-01,22.663867950439453,22.663867950439453,22.663867950439453,22.663867950439453,790,0.24796676635742188,352.0
2024-08-02,22.455575942993164,22.455575942993164,22.455575942993164,22.455575942993164,56,-0.20829200744628906,-734.0
2024-08-05,22.207612991333008,22.207612991333008,22.207612991333008,22.207612991333008,15,-0.24796295166015625,-41.0
2024-08-06,21.47364044189453,21.47364044189453,21.12649113572207,21.12649113572207,1070,-0.7339725494384766,1055.0
2024-08-07,21.076900482177734,21.473641759950517,21.076900482177734,21.473641759950517,472,-0.3967399597167969,-598.0
2024-08-08,21.076900482177734,21.076900482177734,21.076900482177734,21.076900482177734,112,0.0,-360.0
2024-08-09,21.771198272705078,21.771198272705078,21.424048959008225,21.424048959008225,473,0.6942977905273438,361.0
2024-08-12,22.872154235839844,22.872154235839844,22.207611935843165,22.207611935843165,8891,1.1009559631347656,8418.0
2024-08-13,21.543071746826172,21.771199642172665,21.543071746826172,21.771199642172665,7000,-1.3290824890136719,-1891.0
2024-08-14,21.791034698486328,21.791034698486328,21.711686443236488,21.711686443236488,1821,0.24796295166015625,-5179.0
2024-08-19,22.51508903503418,22.51508903503418,22.51508903503418,22.51508903503418,520,0.7240543365478516,-1301.0
2024-08-20,21.731521606445312,22.316715634426295,21.721602839145977,22.316715634426295,1607,-0.7835674285888672,1087.0
2024-08-21,21.572826385498047,21.711685352254896,21.572826385498047,21.711685352254896,5401,-0.15869522094726562,3794.0
2024-08-22,21.761280059814453,21.929895336950832,21.761280059814453,21.929895336950832,572,0.18845367431640625,-4829.0
2024-08-23,21.929893493652344,21.929893493652344,21.929893493652344,21.929893493652344,27,0.16861343383789062,-545.0
2024-08-26,21.929893493652344,21.929893493652344,21.929893493652344,21.929893493652344,23,0.0,-4.0
2024-08-28,21.424049377441406,21.424049377441406,21.424049377441406,21.424049377441406,239,-0.5058441162109375,216.0
2024-08-29,21.30502700805664,21.701768295655036,21.30502700805664,21.701768295655036,242,-0.11902236938476562,3.0
2024-08-30,21.602582931518555,21.602582931518555,21.394292587234858,21.394292587234858,400,0.29755592346191406,158.0
2024-09-02,21.701766967773438,21.701766967773438,21.701766967773438,21.701766967773438,294,0.09918403625488281,-106.0
2024-09-03,21.374454498291016,21.374454498291016,21.374454498291016,21.374454498291016,53,-0.3273124694824219,-241.0
2024-09-04,21.186004638671875,21.5232351912958,21.186004638671875,21.5232351912958,1026,-0.18844985961914062,973.0
2024-09-05,21.1959228515625,21.424048839474757,21.07689952771479,21.424048839474757,4112,0.009918212890625,3086.0
2024-09-06,20.81901741027832,21.076899704265546,20.739669157652372,21.076899704265546,3169,-0.3769054412841797,-943.0
2024-09-09,20.739667892456055,20.739667892456055,20.739667892456055,20.739667892456055,17,-0.07934951782226562,-3152.0
2024-09-12,21.215757369995117,21.225676137440438,21.215757369995117,21.225676137440438,2294,0.4760894775390625,2277.0
2024-09-13,21.463722229003906,21.463722229003906,21.463722229003906,21.463722229003906,8,0.24796485900878906,-2286.0
2024-09-16,21.672012329101562,21.672012329101562,21.672012329101562,21.672012329101562,23,0.20829010009765625,15.0
2024-09-17,21.672012329101562,21.672012329101562,21.672012329101562,21.672012329101562,51,0.0,28.0
2024-09-18,21.50339698791504,21.662093491073623,21.50339698791504,21.662093491073623,944,-0.16861534118652344,893.0
2024-09-19,21.622419357299805,21.622419357299805,21.314945105569098,21.622419357299805,82,0.11902236938476562,-862.0
2024-09-20,21.672012329101562,21.810871296861617,21.672012329101562,21.810871296861617,1537,0.04959297180175781,1455.0
2024-09-23,21.820791244506836,21.820791244506836,21.52323575698822,21.820791244506836,1228,0.14877891540527344,-309.0
2024-09-24,21.3942928314209,21.3942928314209,21.3942928314209,21.3942928314209,24,-0.4264984130859375,-1204.0
2024-09-25,21.59266471862793,21.59266471862793,21.59266471862793,21.59266471862793,8,0.19837188720703125,-16.0
2024-09-26,21.463722229003906,21.592664322081504,21.463722229003906,21.592664322081504,1537,-0.12894248962402344,1529.0
2024-09-27,21.59266471862793,21.59266471862793,21.59266471862793,21.59266471862793,29,0.12894248962402344,-1508.0
2024-09-30,21.483558654785156,21.483558654785156,21.483558654785156,21.483558654785156,1017,-0.10910606384277344,988.0
2024-10-01,21.523235321044922,21.57282727068968,21.523235321044922,21.57282727068968,1330,0.039676666259765625,313.0
2024-10-02,21.572826385498047,21.572826385498047,21.572826385498047,21.572826385498047,570,0.049591064453125,-760.0
2024-10-03,21.59266471862793,21.59266471862793,21.35461995604944,21.59266471862793,913,0.019838333129882812,343.0
2024-10-04,21.59266471862793,21.59266471862793,21.59266471862793,21.59266471862793,13,0.0,-900.0
2024-10-07,22.019161224365234,22.019161224365234,21.622418080868442,21.622418080868442,4212,0.4264965057373047,4199.0
2024-10-08,21.83070945739746,21.840628225637197,21.83070945739746,21.840628225637197,1783,-0.18845176696777344,-2429.0
