symbol,name,sector,industry,marketCap,marketCap_str
HD,"The Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,404893564928.0,404.894B
LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,144726507520.0,144.727B
FND,"Floor & Decor Holdings, Inc.",Consumer Cyclical,Home Improvement Retail,8822046720.0,8.822B
HVT,"Haverty Furniture Companies, Inc.",Consumer Cyclical,Home Improvement Retail,366511904.0,0.367B
HVT,"Haverty Furniture Companies, Inc.",Consumer Cyclical,Home Improvement Retail,366511904.0,0.367B
TTSH,"Tile Shop Holdings, Inc.",Consumer Cyclical,Home Improvement Retail,277968288.0,0.278B
LIVE,Live Ventures Incorporated,Consumer Cyclical,Home Improvement Retail,60818864.0,0.061B
TBHC,"The Brand House Collective, Inc.",Consumer Cyclical,Home Improvement Retail,33692100.0,0.034B
