symbol,name,sector,industry,marketCap,marketCap_str
SNA,Snap-on Incorporated,Industrials,Tools & Accessories,16965623808.0,16.966B
LECO,"Lincoln Electric Holdings, Inc.",Industrials,Tools & Accessories,13389852672.0,13.39B
RBC,RBC Bearings Incorporated,Industrials,Tools & Accessories,12308151296.0,12.308B
SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,11499497472.0,11.499B
TTC,The Toro Company,Industrials,Tools & Accessories,7999429632.0,7.999B
TKR,The Timken Company,Industrials,Tools & Accessories,5378529280.0,5.379B
HLMN,Hillman Solutions Corp.,Industrials,Tools & Accessories,1952673408.0,1.953B
KMT,Kennametal Inc.,Industrials,Tools & Accessories,1629142912.0,1.629B
EML,The Eastern Company,Industrials,Tools & Accessories,144892288.0,0.145B
