symbol,name,sector,industry,marketCap,marketCap_str
CCJ,Cameco Corporation,Energy,Uranium,33694601216.0,33.695B
NXE,NexGen Energy Ltd.,Energy,Uranium,4501190144.0,4.501B
EU,enCore Energy Corp.,Energy,Uranium,445286144.0,0.445B
UROY,Uranium Royalty Corp.,Energy,Uranium,420959712.0,0.421B
