symbol,name,sector,industry,marketCap,marketCap_str
HL,Hecla Mining Company,Basic Materials,Other Precious Metals & Mining,5701563904.0,5.702B
HL,Hecla Mining Company,Basic Materials,Other Precious Metals & Mining,5701563904.0,5.702B
TFPM,Triple Flag Precious Metals Corp.,Basic Materials,Other Precious Metals & Mining,5651768320.0,5.652B
SBSW,Sibanye Stillwater Limited,Basic Materials,Other Precious Metals & Mining,5356850176.0,5.357B
BVN,Compañía de Minas Buenaventura S.A.A.,Basic Materials,Other Precious Metals & Mining,4856104960.0,4.856B
PPTA,Perpetua Resources Corp.,Basic Materials,Other Precious Metals & Mining,2029846016.0,2.03B
MUX,McEwen Inc.,Basic Materials,Other Precious Metals & Mining,624928960.0,0.625B
VOXR,Vox Royalty Corp.,Basic Materials,Other Precious Metals & Mining,187282928.0,0.187B
