symbol,name,sector,industry,marketCap,marketCap_str
EBF,"Ennis, Inc.",Industrials,Business Equipment & Supplies,470529248.0,0.471B
ACCO,ACCO Brands Corporation,Industrials,Business Equipment & Supplies,362332640.0,0.362B
ACTG,Acacia Research Corporation,Industrials,Business Equipment & Supplies,328877472.0,0.329B
EHGO,Eshallgo Inc.,Industrials,Business Equipment & Supplies,21825238.0,0.022B
