symbol,name,sector,industry,marketCap,marketCap_str
SUZ,Suzano S.A.,Basic Materials,Paper & Paper Products,12025403392.0,12.025B
SLVM,Sylvamo Corporation,Basic Materials,Paper & Paper Products,1862388096.0,1.862B
MAGN,Magnera Corporation,Basic Materials,Paper & Paper Products,441440000.0,0.441B
CLW,Clearwater Paper Corporation,Basic Materials,Paper & Paper Products,347365440.0,0.347B
MERC,Mercer International Inc.,Basic Materials,Paper & Paper Products,223051712.0,0.223B
