symbol,name,sector,industry,marketCap,marketCap_str
IX,ORIX Corporation,Financial Services,Financial Conglomerates,29218320384.0,29.218B
FRHC,Freedom Holding Corp.,Financial Services,Financial Conglomerates,10464013312.0,10.464B
VOYA,"Voya Financial, Inc.",Financial Services,Financial Conglomerates,7240012288.0,7.24B
VOYA,"Voya Financial, Inc.",Financial Services,Financial Conglomerates,7240012288.0,7.24B
HTH,Hilltop Holdings Inc.,Financial Services,Financial Conglomerates,2210103296.0,2.21B
TREE,"LendingTree, Inc.",Financial Services,Financial Conglomerates,925492544.0,0.925B
RILY,"B. Riley Financial, Inc.",Financial Services,Financial Conglomerates,167886544.0,0.168B
