Date,close,high,low,open,volume,Price_Diff,Volume_Diff,9-day,21-day,signal,return,system_return,entry
2025-06-09,0.4399999976158142,0.4399999976158142,0.4250000119209289,0.4300000071525574,703,0.0149999856948852,-42462.0,0.44000000092718333,0.4390476189908527,1,0.03468552452004192,0.03468552452004192,2.0
2025-06-19,0.4350000023841858,0.4449999928474426,0.4350000023841858,0.4449999928474426,570,-0.020000010728836,-3604.0,0.4400000042385525,0.4390476218291691,1,-0.04495141120120716,-0.04495141120120716,2.0
2025-06-27,0.4300000071525574,0.4300000071525574,0.4250000119209289,0.4300000071525574,102542,-0.0049999952316284,-1960066.0,0.43833333916134304,0.43809524178504944,1,-0.011560811248108593,-0.011560811248108593,2.0
