Date,close,high,low,open,volume,Price_Diff,Volume_Diff,9-day,21-day,signal,return,system_return,entry
2025-06-18,1.159999966621399,1.2000000476837158,1.159999966621399,1.2000000476837158,695,-0.0099999904632568,-35243.0,1.169999983575609,1.16952379544576,1,-0.008583735786265922,-0.008583735786265922,2.0
2025-06-23,1.1799999475479126,1.2000000476837158,1.1399999856948853,1.2000000476837158,124460,0.0199999809265136,121425.0,1.1699999703301325,1.16952379544576,1,0.01709441768303413,0.01709441768303413,2.0
